ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
0,0.5477164790886636,0.36846098959079915,0.1529568518504076,0.0803932980775997,0.372695942465491,0.3647786735763253,0.30948691381428733,0.39760254477837553
1,0.7270549722552946,0.3970987690964372,0.14824850011708252,0.1557568369839968,0.32644498183646214,0.35109088001912947,0.3928034541318759,0.3883075442075329
2,0.5549750857034118,0.3733702109906062,0.21784727257157027,0.07803120345886251,0.34631088881833016,0.3293056315464688,0.33871597532616454,0.40038210247958195
3,0.7285792660610986,0.3574098002015715,0.22140795436210356,0.12411690102302966,0.3175516186259729,0.3689372327656716,0.27940869464640067,0.2878647858420217
4,0.7023908636228346,0.3927419308953219,0.22057525809484402,0.11108018752342115,0.34937770145306224,0.3697872203121856,0.3948257260448938,0.3555258801820822
5,0.6585954316127657,0.38676437859983054,0.1722944520926693,0.16633961279544995,0.3521884535773589,0.32980755215674873,0.39604341431741064,0.3943388152348347
6,0.7080628747802206,0.4449112245875795,0.1572147457161402,0.22208831820683322,0.34384909480254466,0.31148629365567654,0.3145618768394646,0.3240575170658591
7,0.7178024107476222,0.42263364385670416,0.12590289838329344,0.20030120471594906,0.32211256352072254,0.28798652817755177,0.34092194771440687,0.2913891447852869
8,0.715859850350792,0.4195246378248185,0.13865820097901937,0.09595261284922482,0.32023944350003597,0.3072341318709158,0.27775132470421315,0.33377254234816084
9,0.6247852607576138,0.46221680271074195,0.1451123085519092,0.17125584175089295,0.3025229493503224,0.3483567656348958,0.32267032858212846,0.3745075707755511
10,0.5714080525040554,0.3239243566591593,0.2157558994076853,0.10150186872536858,0.27682504784590756,0.34483069517702325,0.28114212998335397,0.3057781399419855
11,0.6474540582108641,0.41936376011594423,0.11654373742761845,0.14999989743024084,0.38244908519205967,0.30131288012296664,0.29468247562443045,0.40351710110964023
12,0.6179453178376824,0.4793465809684494,0.1679649982320277,0.07189125742694329,0.35161752170519484,0.3735438675754068,0.32863375267309425,0.401524489807611
13,0.693259472962532,0.3324276196256508,0.17983091098083887,0.20335140557354667,0.3255109429833487,0.3933150426269974,0.39605642361337634,0.3903779800576698
14,0.5811906455158905,0.41391283662961365,0.21289002388672526,0.1429766143849726,0.31887059202358403,0.32466079371407547,0.2705575793762391,0.3925277029477625
15,0.6032663719928848,0.3292235669429671,0.12699194045991552,0.1064510915697019,0.3920381663076711,0.3543413235464917,0.27077403938699834,0.30760827804327734
16,0.6666956468676154,0.44736295426204287,0.15562774852252623,0.06893689813054522,0.33559636904823076,0.30739757799761136,0.29989366461743394,0.3400439769434268
17,0.6690459001025248,0.39985461310934967,0.1330194808104098,0.1932251502153715,0.3203861705770121,0.33177324198746183,0.2764818421630264,0.33134289146919915
18,0.5671475361638448,0.3440070590547021,0.13662529645974597,0.11055287875287714,0.3182867670433899,0.27466026117002296,0.33925333132196545,0.32326284562990815
19,0.5881456732106992,0.32748610421867574,0.12281035751274624,0.22880509868433638,0.3597743090594123,0.2987253620670073,0.26956465638597793,0.3470912680421929
20,0.6139168663268469,0.3761457903989291,0.15436481163622878,0.2193447088904212,0.335199966219901,0.26784779604380665,0.27084444553579234,0.37979259120376446
