ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
0,0.15014500285233454,0.08322418968105447,0.004461079796635172,0.1554634090331009,0.4346558673981384,0.6877870146079312,0.6090671918239836,0.69572393462238
1,0.02883454762266278,0.15219912003815717,0.11278521328956845,0.11691993498953353,0.3937316818976882,0.6803536331649565,0.6900131243109352,0.7472496892060321
2,0.053351514370987736,0.2176985949539229,0.15457565518524582,0.11163857937764451,0.3995901597237769,0.571797456599897,0.7120460424174457,0.6062132518297252
3,0.052553646898637084,0.0864751701897368,0.10999985894956968,0.11503667429395727,0.39540365743370787,0.5790194596147618,0.688245558015227,0.5895714258739633
4,0.016300822522790335,0.12286028898771363,0.1526881546226945,0.11664180041661065,0.3652305121814007,0.6252152241248154,0.6544092351107684,0.6291622373181441
5,0.12424851360368211,0.11528973808521946,0.06101487952017446,0.17919807686366007,0.4426104832564114,0.5859601683245461,0.5999346952660338,0.750437918131165
6,0.04753704669335115,0.09491006252070343,0.08741994437951237,0.10626599635057148,0.3183973260548389,0.7040050756419912,0.6034819428816479,0.6071018163217194
7,0.05704100273211935,0.0810610696482812,0.06064232167900709,0.09020877273934441,0.3368304386211647,0.6978071565319205,0.6149513984939653,0.7138849174552011
8,0.125223800700226,0.20133458570204746,0.05304665099523895,0.045212563498487804,0.36102865806080653,0.7027566685140598,0.7193674603211782,0.7064842843913843
9,0.13115713356511702,0.047130674094380584,0.13959047924108137,0.09947671577208081,0.35158045324100373,0.5790696466316846,0.6915133263904598,0.6056712411357171
10,0.11144428206022457,0.09287956236779771,0.052400324290074775,0.10629056043849273,0.2934711067616325,0.7605704127427937,0.6792508291767516,0.6403847448192818
11,0.13872958851341496,0.14023627909098074,0.030296904075106632,0.14969514244705392,0.3108048196411638,0.5906003322823291,0.5763139355965615,0.734605565885663
12,0.027776723440288493,0.1773243402893839,0.012011184926068627,0.08070670161197588,0.30825204189740896,0.6665802506890119,0.6948357636109272,0.5882633859312811
13,0.14416188148963796,0.14772338408726784,0.030513163899428434,0.04327901421349023,0.3103319834007509,0.6908755276173112,0.5975637228337859,0.6833525815285831
14,0.029838880269538074,0.0987989338444821,0.05169288863550746,0.04682051114164025,0.3278306346348963,0.5969358378589428,0.6726804021047018,0.6483413259740852
15,0.0696945842636441,0.1335971432690829,0.098583113517894,0.1550363352226573,0.40282504261486485,0.6813659361980743,0.7177717895579043,0.6434709867689747
16,0.09959526073050838,0.21956646991726858,0.14623262953048916,0.03166140270991824,0.4179448130817883,0.6564909291575557,0.7165983254274539,0.6597090922716043
17,0.06517591028337756,0.1640260404868577,0.036553267283365505,0.08047042509518817,0.31812045384727383,0.640308200224016,0.6809007173938683,0.7072021660776314
18,0.11562376547235842,0.12096781713140489,0.09074023085585925,0.13665841130249115,0.40795399451286496,0.6698955901313669,0.6384629470439969,0.5768892374770733
19,0.06688675438336623,0.11688608871849537,0.08661070996858301,0.14157680321261235,0.4062839576434609,0.7237983390405299,0.630838504052987,0.5863806295373247
20,0.13428464750766536,0.20866909386487534,0.14408137989047143,0.1126623000269489,0.35572269920996397,0.7484155588240607,0.7152410269718315,0.6026413922314592
21,0.10566408994759267,0.08717021965221734,0.011465389499736132,0.17974307802656975,0.3730013936653298,0.5830743849034415,0.6745924044644638,0.7451822166220773
22,0.05606489645108763,0.19591010508571455,0.1376081321552162,0.10956969759909052,0.3408014319983261,0.6549114130833336,0.6185724942971642,0.7193823492149699
23,0.06835026409298718,0.0846929877385312,0.033098575350345785,0.1326498653055237,0.4166811904252293,0.6433391007885813,0.6113892989502664,0.7044873326282138
24,0.1575473142280829,0.18255886806407443,0.08096254548550091,0.07076606283322781,0.426391335817949,0.5881729120244771,0.5968683233841563,0.6018450318753288
25,0.011957760825891972,0.10910771899355569,0.11484179633553417,0.05085876807596962,0.334213665130493,0.6554690281820135,0.6725818536264153,0.622000912211808
26,0.0889453418267837,0.04984777143654383,0.1463659263818007,0.151386402534483,0.3400085777273448,0.6991637217503837,0.7121221786454717,0.7371215010362256
27,0.10417210478391348,0.07057476593172227,0.0025933311918288305,0.11427276314414471,0.38932237324591623,0.7487777890452739,0.5827810202639119,0.5814846455631653
28,0.14330125441097014,0.143972606984691,0.011734611983162902,0.16076511069975524,0.35654694897828043,0.6303884058592527,0.7267349516608355,0.7218233550063744
29,0.06792352204746654,0.12886313435707314,0.05514848357998371,0.031793248147970556,0.40201763641616406,0.706272893541148,0.574924804670165,0.7036906429320422
30,0.08656260037310735,0.0716008274470404,0.10967797324071601,0.17197716018426773,0.44675332299196246,0.758885691300072,0.5773411303157896,0.5935718338529754
31,0.049198730973494274,0.15304661567266448,0.009948442239156774,0.0970759287451588,0.4081763077140909,0.7070823384774378,0.5951779533011461,0.6217969581825704
32,0.1075940879811491,0.12040507017140811,0.0391708978099464,0.07367016489519751,0.41750606624471354,0.7274947773546538,0.650706499750737,0.7196799234687855
33,0.14522965226962462,0.05443321567262524,0.09121785166886934,0.14843198808076735,0.41205550957540954,0.6944416641890652,0.6080185036837156,0.6811033075712792
34,0.06758820976892406,0.11684365167226501,0.10717105345477373,0.12461279297281817,0.38170784434831617,0.6590973578042932,0.5760812203521398,0.6548742167606051
35,0.0018617360528245456,0.19053224945816868,0.12791032649223089,0.1218236447725298,0.3396828323710614,0.6993321082004649,0.637002795795874,0.6323865139827439
36,0.03877111325246274,0.04900264632651687,0.03417688438016614,0.06221979339265288,0.36905183177669565,0.730475426651415,0.7198512950793039,0.743331634548056
37,0.12971037358325316,0.1526121612601064,5.913104143710117E-4,0.12430790862102534,0.3671839569068261,0.5898713744250821,0.6601028108135534,0.6629178564654159
38,0.050813368056023586,0.12464380677019085,0.008984430126165541,0.13125977902943975,0.3334247832559113,0.627866856176221,0.6337653211969531,0.6049046340653472
39,0.09891150406673574,0.09500920612090634,0.014703673551070476,0.15228176811883892,0.4380188669362015,0.7138437967074975,0.6876821916162144,0.5835045355069892
40,0.0317228459509735,0.11970182575265423,0.13156580982033103,0.16729851778042,0.3714384839718966,0.6489386734007315,0.6232298631300729,0.6227672745187871
41,0.1450415893261195,0.05414111065480502,0.015002747967768569,0.12883611986543764,0.34366014097652997,0.6373503056046291,0.5825655821932214,0.6265535235176193
42,0.08533649868879588,0.15798124096836558,0.0722456294350094,0.09039372323015235,0.4376374709437849,0.5882135452642342,0.6244907108931836,0.6865606417371074
43,0.0013310937247193436,0.11797296660089997,0.07382453964116356,0.04435288270031775,0.3201751854731783,0.6862826829331523,0.711764832485666,0.5966040818456029
44,0.12302956920126429,0.09721328648344015,0.14161414239351436,0.144781863548951,0.3868474347747945,0.6837070956338085,0.5890567593079706,0.6575510814669503
45,0.13890264904046543,0.2031914307578395,0.12270034894647183,0.06264885369260015,0.4407650406179264,0.5895806158552056,0.6962402441912324,0.7295403840394007
46,0.07836072164145648,0.20586710582645915,0.07980706412565837,0.09344471943316406,0.3435172953099779,0.6178375100236957,0.590163067147847,0.6419887157562068
47,0.0012967420923039618,0.1873505809169511,0.07465744984437135,0.030344531080426226,0.3480070849139012,0.7179775851186202,0.5982812797894355,0.7179647308707455
48,0.9813988885618858,0.9530188394684083,0.9274220628996566,0.8139887610862706,0.7236889048732791,0.46298104147959673,0.3797025812722746,0.40057846274915254
49,0.9242237404122208,0.9003373131036491,0.8979196424835488,0.7127383072696797,0.5934355553045824,0.37489340364212587,0.3697740617232137,0.36155878129812485
50,0.8239422648986954,0.835568429855532,0.7859839342925488,0.7298343918174075,0.6412079587013382,0.3305001217720451,0.40439639346478473,0.34864932848488533
51,0.9090277447053903,0.8420844786395056,0.9044774463666705,0.8904921089539511,0.6200956262439468,0.4083765948222958,0.41985345517424233,0.37359016761932323
52,0.9898118643532419,0.8182011128013,0.8395138603552955,0.8155691981993932,0.7009887254165039,0.350359499414601,0.3749548041779345,0.33249271348520987
53,0.8371595243689115,0.8235703162293824,0.7966742915945391,0.8695601798864687,0.7005797303510403,0.477675182686889,0.39526580205012146,0.33460288364921265
54,0.9026432358596193,0.7947827424858089,0.7918133312840527,0.7624357748169954,0.5267980730276514,0.45856668685587487,0.4045077296201844,0.41257581776395413
