ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
0,0.5472979484849717,0.4309403883887358,0.375813083267343,0.30902521261881294,0.763573643320397,0.41977114201924104,0.26446861032526875,0.17611312979166122
1,0.5401049647448141,0.35427369032005374,0.31258215955899266,0.3269182908253898,0.6638312123644716,0.38250674071571045,0.15112251292668472,0.10764616145308477
2,0.6840792841701,0.28705406548009926,0.36632309804844876,0.3913556194138376,0.6963213916430898,0.28873115686636197,0.22560070131164717,0.19993102379660482
3,0.676954146172243,0.27548411188160515,0.3806672164242351,0.46953089360222294,0.7827492307674702,0.34480564397904384,0.30428630491968234,0.04592714046423405
4,0.672533726097496,0.370095109063049,0.43720562869070767,0.4901586105655209,0.7745252899032969,0.33541775087444603,0.13901025068060463,0.07518249748430735
5,0.7016148833635502,0.2965400426502255,0.3313429092513685,0.4593246042445612,0.6980911637828161,0.42204020130819003,0.2890827195435627,0.07505557716701677
6,0.7361110705234726,0.3461177109694862,0.3468794903498604,0.4038050241064065,0.7856261368080688,0.28047344842086847,0.2899239649638612,0.03750171553486224
7,0.7246905899950276,0.340921713336132,0.37474650656088015,0.3082439254859125,0.6932309601881985,0.38195230838837785,0.1740950849368514,0.09754669107718668
8,0.5568064867802731,0.33759085158381646,0.3310135976799463,0.345494460828219,0.7561500290832701,0.3617891141262888,0.1775802207792523,0.15710110358147147
9,0.5334904847381821,0.3294569465919017,0.3014668738229663,0.3224596752869111,0.7308355583928056,0.3155044907721533,0.22338860567797758,0.09343763638783319
10,0.6352709143883093,0.28576330682160506,0.3470325414008964,0.3991872370036026,0.7681019223097808,0.4277333380133137,0.15673511397241915,0.19245358670266988
11,0.5728318991988451,0.25306332499697065,0.3456665298902347,0.40779894359202723,0.6610849594443423,0.3161042070184635,0.26126367472702616,0.02760865224133546
12,0.6417460761964867,0.3162994248395538,0.3559506943712341,0.34439930623113924,0.6983193621196391,0.315412482199248,0.17836934672541394,0.17934378442560628
13,0.5296484085938211,0.29367120053999124,0.31357623105699495,0.42994217549745917,0.6353316769888269,0.35052804467473275,0.3260820117454438,0.14106874110181972
14,0.5596363557189413,0.3504188177744157,0.35688148883936305,0.3700322374271432,0.6320102778500998,0.33829382433654076,0.17810070277138967,0.2009551758686999
15,0.7102687936787844,0.2506672796038615,0.47298558676480107,0.4685895715151013,0.7074458421029508,0.39685575451376753,0.27815471003685305,0.21085331062848878
