ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
0,0.24902766237156634,0.36493764391465466,0.6900237183208688,0.9108972478067083,0.7662773397279256,0.5855382452639186,0.34461814553136566,0.1589713561261702
1,0.30310571078279147,0.41614343379390073,0.7246284437712802,0.86733229506156,0.8723606060446903,0.7455678405756822,0.4932679207892593,0.13912662492547573
2,0.05632710192630591,0.4006243203665822,0.5629830678700806,0.8123075030168281,0.9618616451190404,0.748981679983924,0.46477012502921333,0.039326520702961235
3,0.23291316572914414,0.5017740763490346,0.570712643724173,0.9198739082685838,0.923879151039576,0.5439192107289302,0.3594818629413891,0.05783491550265195
4,0.08822135001908206,0.43884749186946115,0.7536881834452658,0.8382563215439627,0.9303379485350152,0.5979476148766021,0.37481687607239844,0.14330278783316638
5,0.21415599530747575,0.4340615946663663,0.5937811726475999,0.913574114414947,0.7975820273826739,0.6004771609741646,0.490721203149772,0.06754481854163946
6,0.11742817461086213,0.4722718395296768,0.6974164462315146,0.9460463386344262,0.7725599517355788,0.6166965001366761,0.37092103619103145,0.03682971034679615
7,0.20185621914084625,0.5174447005176369,0.6182887403416489,0.827901365597589,0.9598625685423987,0.5230266623721974,0.45443004419736877,0.07703400773087431
8,0.27160388083218434,0.4434695408859367,0.6101855207322054,0.8586843080976174,0.9306831156535047,0.5243028284748783,0.3732995674370175,0.22925209705285576
9,0.11322244277274324,0.5003227437774157,0.6071948065739753,0.9400808521890864,0.884972628483879,0.6939407801477809,0.47520566605046827,0.07019160241597552
10,0.18493131859377257,0.34905447814928786,0.563211112783145,0.9544869144881283,0.8935002188990337,0.7455717987342573,0.36587457231177895,0.16666294120266825
11,0.17389157400553018,0.3801682646249439,0.676578621809711,0.7888172081901155,0.8280836821703309,0.6769728722285115,0.3652871463096483,0.2155979421448196
12,0.3024762108693645,0.476329187894019,0.6804455517593045,0.7741256048785811,0.8340705574490822,0.761773988465726,0.4064440246640432,0.22350087731411006
13,0.1347960355622077,0.5103263358726592,0.6656126056398912,0.897077392725365,0.7913917368416744,0.6751758150050741,0.4524621479920183,0.10197442076524739
14,0.077218330194993,0.5258819730259375,0.6070421734663081,0.9229730935599468,0.8523014763218614,0.6422216226155923,0.3422110947994065,0.0354671997806371
15,0.11287295778943177,0.5319721127003173,0.7427459817504393,0.7568037750899791,0.957869840859958,0.7490782921022461,0.45860426732389903,0.16803111103168095
16,0.24234446595776335,0.5475125541220438,0.6033998604119836,0.7701939809500297,0.8047598661888603,0.5324526743437252,0.3366885187728434,0.0704189895848391
17,0.30528314858734473,0.5340130623087208,0.6010705519830641,0.965466557696509,0.928462229673152,0.6412786097823648,0.3590223154982656,0.14171280348912113
18,0.20564363930747567,0.453834104733827,0.7146439118705118,0.9451655524982392,0.8319186794678148,0.5234596834927363,0.36877182892812,0.02798665281122968
19,0.2832731831656821,0.39157052821321214,0.7179865341333921,0.8571838899873676,0.814942705285992,0.566646818271564,0.5253952209331942,0.1674125824843211
20,0.2909756844702618,0.3712751381336177,0.7235613263628052,0.919174233668036,0.7815177884203107,0.7383976464027044,0.35345377404273104,0.2287993305586103
21,0.05977368136934496,0.49177071841678455,0.7522734570248157,0.9105427210905228,0.7776669048624171,0.5174503037828921,0.5295891914345396,0.13088059353483486
22,0.2292668357400744,0.3989488715140552,0.6707109209257276,0.8285098113263748,0.8817412593435818,0.5433165173549706,0.36845058498913547,0.236292635217341
23,0.26942819640928123,0.5525417296470637,0.7050218496096179,0.9008144985384381,0.8828785254242868,0.6502622759410356,0.4995473045450257,0.1026341266198911
24,0.08803338080192386,0.5363195894588968,0.666327147606622,0.9260472803792164,0.8302416800544966,0.6776826054187435,0.4898708539709116,0.236447969237719
25,0.06758532452455022,0.42199086897722443,0.5990206759563648,0.8712719713821291,0.8173344846590838,0.7238671176147572,0.34438400805289143,0.18117598513267666
26,0.16704293584447316,0.37122429162058923,0.7023990791256194,0.9576323881547733,0.8184887923635239,0.7565043335421522,0.33910639804839826,0.10984582335453766
27,0.25772722710361584,0.44213090986961456,0.6438234448621657,0.888784091428858,0.8587210261473933,0.7548953212111407,0.4665749587144933,0.18806422939994383
28,0.2547675062390896,0.48138652584799835,0.580377110990761,0.9744863096902397,0.8440139445879032,0.7588138744915183,0.5151078655497537,0.08706062066386827
29,0.2449933234508046,0.35928684501570407,0.5787927323909056,0.9697439209303548,0.9260577173164916,0.5508578128039255,0.4594269801493891,0.103521010762665
30,0.0851617162442975,0.43439698296760154,0.653334755252302,0.9394373193280119,0.8147254853641254,0.6981876707984406,0.36190782115134007,0.22265265886049052
31,0.19554722219926693,0.5319472979073335,0.6921839004657708,0.8960246357214604,0.9180092081242273,0.5300315708569351,0.3717581223699393,0.16326864131003369
32,0.28773747667835436,0.518434115795142,0.6811902053100239,0.8314509742605756,0.9297661112127948,0.6905185966781396,0.4258324857346101,0.22258200818556662
33,0.12442685038996223,0.3633998145687598,0.6969716651413196,0.9426027013034116,0.9122365520477942,0.5978414048504626,0.4725430563730172,0.22140522404140767
34,0.26035951722556794,0.4314788365883114,0.6988103343825409,0.8526554427915706,0.8142071752064549,0.5638925530618359,0.5184237460537962,0.19446633145143646
35,0.16679871100834076,0.5085191950126652,0.6363886820126381,0.8233789820167403,0.7814299584092567,0.5563664564585106,0.34378367204425153,0.05129750344724597
36,0.30768380867284884,0.3567783407220513,0.5574411732741148,0.7642611643230254,0.7649740542008477,0.5873701561140185,0.49964147681438414,0.22877060749017325
37,0.23950344171494353,0.43654983311495393,0.7047361981444176,0.9728072340527301,0.8744714450438232,0.6946996461696402,0.507511703680489,0.14812108988076583
38,0.2457545760771685,0.41804207887292444,0.5564176354344234,0.8151017123577906,0.7914320545360148,0.727314967584107,0.512121216954654,0.1445863324906642
39,0.27815547334240254,0.5280286790012144,0.5544140059451242,0.7502109882122248,0.9182908065778607,0.6007057755875156,0.4943515299787921,0.1690846993569245
40,0.28080696511385794,0.4810362223662744,0.7506263672768313,0.75875716669411,0.9625084209760999,0.7578240014064046,0.5330583653067803,0.06272351721841567
41,0.15629864952480355,0.46195547849602353,0.5599263652698068,0.8027442545052814,0.7638624727527492,0.5512395879440117,0.3514949474970256,0.08486910643745357
42,0.17027432307348084,0.35312661416507024,0.6384053775946923,0.8131754127630545,0.8272413174980626,0.7600591346087984,0.485498247195455,0.20753287437888207
43,0.21335273218847298,0.4970599257986718,0.6363511430155468,0.7705995689890237,0.9502851341409293,0.513638615248213,0.48059306898438314,0.07538268535998771
44,0.28626414173681725,0.44482813981514424,0.753376422757834,0.820378578013213,0.8734186959013844,0.6001323496284514,0.46694623391440443,0.05134185108059361
45,0.4104368070860913,0.311834108397702,0.2035527252711696,0.06270128042557228,0.22086669943137782,0.3473468238345719,0.12216072837036944,0.5840252482973498
46,0.45117631351326676,0.2579357949586407,0.19370034483243156,0.14914810503524534,0.21570632821406605,0.26243305367140984,0.24588426377772238,0.5598978003500479
47,0.4641951938493289,0.415113951919427,0.19817091269279247,0.1555085694797807,0.21612288783092354,0.3463060965254182,0.046238481318584525,0.6109362116127938
48,0.3996745420412457,0.351491988977066,0.14939602743930985,0.07931898339573211,0.18576613000682554,0.2946180904936846,0.13665704528407235,0.6668298034750462
