ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
1,0.18376278769000248,0.1397060611633631,0.19437743334275318,0.25916572618141664,0.49730544280362626,0.44983326607692253,0.38476236364485217,0.16736371844683984
2,0.20390078142065055,0.27334570801163777,0.24041140721863438,0.3996940110749042,0.4614390638845272,0.5896501266589237,0.5198455950443529,0.4141853299753848
29,0.5988284718856267,0.5480960838682823,0.5534884725206125,0.41229256550649646,0.15033454441179603,0.16110999896845374,0.1824578516028553,0.9363375973567398
43,0.7138700362045628,0.9290922176432819,0.8291525578207809,0.9398140107715293,0.916430399534884,0.8092563416243295,0.7477214490975649,0.5592717432659371
15,0.43681189965184747,0.5335542675391302,0.539307188961812,0.5068748878492175,0.07847258474338337,0.08985965198541124,0.1869894218219324,0.08127560580617865
24,0.5960612328598041,0.45126264225502166,0.5435154683583986,0.4585080613245262,0.05405389673458793,0.06534524319046829,0.11087273548759703,0.5339917915588154
28,0.4323700019410761,0.5430929486211131,0.598786900394004,0.447053117543452,0.1324428641235816,0.1281115774694973,0.24406741143152932,0.41694687492188376
41,0.8570661618933877,0.9130932737193216,0.8971678863703592,0.8521463893297192,0.812213347122702,0.9460466040144166,0.6685704141446652,0.826544694183291
14,0.37916011281666673,0.4945870819383642,0.6273114299217084,0.44332894919512555,0.22146903904284815,0.038823234124742124,0.17162428896447818,0.09695862281895706
32,0.8990797151734532,0.7996510755356308,0.850379531035825,0.8374113211225206,0.9360194810698873,0.7577066595836623,0.6780395910322589,0.1769406488723977
47,0.9502877478162215,0.8916725531996147,0.5535574391080221,0.8191790292400293,0.10038088897524922,0.17236663392293694,0.37867986853850066,0.6265086987594352
3,0.22716953135619128,0.22468367320058424,0.17003564126082027,0.4542685723070593,0.5460497740700099,0.4781196063076138,0.5204689266474611,0.2272355873705808
21,0.514902971937131,0.4890763874324749,0.6818993275601213,0.4501745477591779,0.1519637255026861,0.1153103141291779,0.19342717774127752,0.5728605009866503
