ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
43,0.9015287249943508,0.7797126899707972,0.7621398267961039,0.48728630806599493,0.5987024756705788,0.8431614677966371,0.9291115419621067,0.8441040721629754
20,0.35876783657502015,0.3243906040149943,0.20606656230725812,0.06859123867222221,0.37120643753723404,0.36319297283476615,0.20768499000534757,0.5288232957912269
11,0.19870432775591693,0.3720355149676367,0.5879848319908906,0.8528802935458378,0.8878884931013844,0.7040679324539003,0.40976043453564026,0.09150651954646698
30,0.7876641215587232,0.7883485911839285,0.7735881366679456,0.5367866246897891,0.6124277256552947,0.7562727882305411,0.938933771025081,0.829346566397381
4,0.24744424575640162,0.35441758047650057,0.7206322543971603,0.8910532758251517,0.8600233715543747,0.7267478140360253,0.3893141468297615,0.17806787800622445
0,0.2519128883717817,0.4277936186193438,0.6069425789410984,0.89008163543251,0.9653714300465294,0.5909659750258522,0.5207805215765036,0.2084343518861125
14,0.44287473263624266,0.37377891503893823,0.19502864586871083,0.18642290933888517,0.3582441968562211,0.3996491317669021,0.17942548458766167,0.4640289588885349
27,0.47099287470278006,0.44307059765707024,0.08466626825527038,0.17649782242380166,0.16490503442125728,0.37221387434774933,0.24438102840071352,0.6296185569155516
6,0.05899007924307414,0.41229103729247024,0.5874331838977589,0.843790260810065,0.7785561655266714,0.6272416127408404,0.46778740524863505,0.05609491429919562
25,0.37654360791824026,0.38937117608801447,0.13557068886052168,0.25023717316122535,0.3197365124069898,0.3019855007655988,0.07489914558579838,0.5099955314650265
38,0.8256228855744259,0.8100300102890804,0.7372610399750695,0.5264338722817227,0.6589837794488057,0.8787293171474798,0.8371030490123167,0.8215405746204305
33,0.7638166667576938,0.8807483781703421,0.7721461102445131,0.5933091290872288,0.6677236122358106,0.8945134193933627,0.6998927508514632,0.8388919403642012
26,0.5490017395500727,0.34682091297366663,0.2383911421768303,0.08615842341718533,0.3423601441066799,0.36481462421121186,0.11626976193493078,0.5767144059910043
3,0.06450285489785461,0.5410931443980346,0.6426435611618777,0.9396454925321754,0.9099937920771527,0.6006076086600279,0.3620051707726192,0.06137728968609017
35,0.810725837487422,0.7664768662320757,0.8557937534405313,0.6572891629300195,0.5085043460975486,0.8397903892126978,0.8066693692800297,0.8906827471076848
41,0.79945574089637,0.9043274679354198,0.8782686430866796,0.5959828151507301,0.5996472824313305,0.9562333795715113,0.7165845292052782,0.8340965417653775
8,0.17334498375364085,0.4173810722843865,0.5750790362552582,0.7891226795063867,0.8556694445068059,0.5160322300124367,0.3511569643847176,0.20916213720427282
2,0.23570164652036865,0.35357039238365096,0.702221824007822,0.8985440584278317,0.7916370340769951,0.5084009342134094,0.46260391403996953,0.2097410927898148
10,0.24462227378644502,0.5112094947272843,0.5603937463639185,0.8721522603170349,0.7611250804756177,0.762402947505153,0.37027369609215843,0.06699723006505813
40,0.7509920134031968,0.9197982943133975,0.8227211787080767,0.48327578390709647,0.6183613455559335,0.9374112691791098,0.6868211456795981,0.8065724288297336
39,0.7410084053716586,0.831192616194834,0.86368409920595,0.5368870316335412,0.6898952544406295,0.8764850195898355,0.7081072701127016,0.8663152680325227
32,0.7839129871316995,0.7807086725513619,0.7683108748523394,0.5733256585228316,0.5269308000509539,0.9449376733977051,0.803110851793166,0.9105606684082259
5,0.14994010828646764,0.5340369155753009,0.7384683838215269,0.9409084667554424,0.8452509973076818,0.7490208206349769,0.3610466437816616,0.048751863076894296
37,0.8090417362433725,0.9071157162893725,0.8956763572378511,0.542458630371959,0.6785019054518673,0.8999298549955264,0.9422727279502598,0.8543399044189931
29,0.844670672712729,0.8189500552747675,0.9536724607715557,0.5870060962904591,0.6304987258358435,0.8380600067543484,0.7063094082228882,0.8548730590677347
49,0.5695020253149016,0.16330056686352945,0.09138109705392183,0.9921483548427761,0.9685641305061582,0.015422465909465388,0.6150689156532585,0.9479949600868028
1,0.13233896479726992,0.5532527260596427,0.6536223749103227,0.865856788249894,0.9662784324235745,0.6086587406189328,0.3763875687456782,0.1515676548711642
9,0.24007785358135464,0.4141870895244368,0.6149228434524767,0.9113738279483505,0.9452362281747982,0.5776937803082461,0.37728142320088953,0.13600320821313866
45,0.868649306895771,0.8969437223432136,0.8903303065659856,0.6529178786156189,0.6528496011303248,0.8645176946241598,0.7175095759306567,0.8416803160054791
34,0.9236322463273952,0.7795823487056136,0.8794019937206057,0.6917324845715229,0.6656495297956632,0.9147039077297516,0.9211780131978711,0.9205676140409951
22,0.35461691424565517,0.4405284667733136,0.22371441390159322,0.21162559450704974,0.307298120929005,0.36998609347283484,0.16216871787622478,0.6644205942560264
13,0.2997995799854595,0.499168944056364,0.6015103723117482,0.8060891465316868,0.8059936780061818,0.6053517710836587,0.5169805421124265,0.14905068402824403
16,0.4977901996537636,0.4285480306288614,0.08611713967654591,0.21593348763448775,0.3522030478785232,0.36847266101619836,0.1483056656008228,0.6330130201277078
19,0.5639450261788927,0.4258920833512684,0.24555554567075824,0.17908819617969277,0.22297245064691545,0.38411138891677865,0.16291726995496075,0.6251736929605438
46,0.7685265090625736,0.7982052739444343,0.8280886601465389,0.5175491150509383,0.5147345406762595,0.8718699935871974,0.7261328981059467,0.8096869020031796
47,0.17973571188851956,0.7425403094715912,0.6111888285463433,0.44681157508629954,0.041828211379749236,0.42049011008835724,0.36253053471721075,0.520327318773319
18,0.5652746909727007,0.44482550603196636,0.07085512026688252,0.11084386104150612,0.3442910071375175,0.334447206544188,0.04722688344830738,0.6481527225552419
44,0.8199373002549678,0.840058724460601,0.7885373280395137,0.6615932242706783,0.507915836718389,0.7949411976872722,0.9296632507719189,0.8703571417827417
31,0.8388874050083037,0.8103493941033135,0.8331328819512556,0.48647662395049657,0.5169216949536993,0.8929308863222105,0.6975319294510525,0.8338543749238547
