ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
5,0.2978163378524829,0.25000389677602064,0.41029250977736653,0.5667568060134726,0.21304828153064007,0.19591706746571927,0.6242230148840485,0.10105846478941272
34,0.827924439935793,0.8007774398968138,0.07230072918948871,0.09082415742943134,0.9616244444222398,0.9330702796765449,0.36190049740589914,0.8839149899411647
23,0.5700793580119841,0.5122046523126368,0.8479483171837527,0.883344735989031,0.5433525519363283,0.5337042549746013,0.9678957572228076,0.7883134785474871
47,0.5080090669799283,0.5755373765552367,0.6751491535727666,0.36048143250360076,0.03164778504177379,0.24357782859959476,0.4053909438981249,0.579448055079758
45,0.7863899242521252,0.8989597578867782,0.43966572665202885,0.6217178932752326,0.7111863714369128,0.1997776396533545,0.1939104666495326,0.636607965941795
22,0.5185738502300352,0.4910132579705561,0.9563015265585655,0.8801575232908478,0.605984536301235,0.6064720714363554,0.4691296056881864,0.12221624652946028
21,0.41159559088412834,0.4666873879038064,0.9410565390075535,0.8818842992918158,0.5457913169571744,0.5907035368999689,0.6457168845415239,0.8069208413436143
33,0.8761356441564829,0.7786653000850288,0.08813364272769839,0.2569437798704038,0.8750419448574849,0.9218803963182669,0.8141043482071287,0.757351320206201
0,0.1274489361738238,0.2907753008016464,0.4016649878611656,0.5527668887715601,0.1346208116136852,0.17894679619726644,0.22432901865339394,0.1039774214681416
40,0.9430900463205701,0.9413770438064515,0.15038838801573345,0.23818887527539775,0.8477421803551267,0.920601190853061,0.6926495690017772,0.47140050271663914
27,0.5725703265872182,0.5941825815462186,0.7824438339871744,0.9055011089501988,0.6520015212721617,0.5598065214407786,0.6551837556407794,0.6952663402010415
35,0.9429718424981631,0.9047053746578484,0.08495951963431099,0.2104489658941883,0.8299949994363118,0.9691170322059749,0.8242719558581768,0.33036248084928277
12,0.19267487930224478,0.2636874540722632,0.6552725982865649,0.5382627128619214,0.24064334554301772,0.15420140693421167,0.6955501738723204,0.10097808010195797
41,0.9633713807830407,0.9253639481740212,0.21049961157859323,0.0908707629189641,0.8211776830303996,0.9696171221988908,0.9715342314404342,0.623285275660183
44,0.6038955581620584,0.692210809495211,0.9643978097388162,0.24344301892640663,0.40121682134963865,0.1444851846522136,0.1838075912613053,0.8183164234650229
16,0.5229936869407216,0.39437718749246836,0.8959947253527167,0.8021713009861752,0.5844160442979195,0.4956557258043249,0.30385091944128606,0.3699502150508607
8,0.1174176876917081,0.21023328133668703,0.5069616463713367,0.5908461179171126,0.147349241652571,0.11498023254680431,0.9845785513572944,0.20418161162386583
26,0.41104867495530384,0.5253638773649538,0.8921151833535648,0.7883123188646517,0.6588061899183203,0.6490909325405652,0.31729912315042685,0.17685417985998397
43,0.9121151446134498,0.8345207434900559,0.24988067163390207,0.21184175208921344,0.8830931500929905,0.8886537846990974,0.9743107943524559,0.03041375396167534
31,0.9700680762466081,0.7727587568157025,0.07707268656947844,0.22435385214894715,0.8436709676635621,0.7813075792462192,0.3639011236613042,0.28806280002036155
39,0.9405595985551236,0.7781768884942404,0.15711323210038253,0.13591190974075582,0.9610775085428117,0.7707466379500437,0.735375490677264,0.9635926710375624
11,0.19754304152682106,0.22826966263805398,0.5421726734814944,0.5377085056236034,0.1592978179349667,0.3247495752911049,0.48945832462949446,0.1124042033554743
7,0.24483798386777975,0.1866208212083863,0.602208490765203,0.5208241100101167,0.2451290726870558,0.20226737769557865,0.7153545972636024,0.987903591603629
3,0.15522719284715392,0.2422731193355877,0.530755844947159,0.47856846185232155,0.24195134272569735,0.08695403522774177,0.017928779765899128,0.09891193976666912
14,0.4561088700180002,0.4609979045356771,0.9304603682168233,0.7926916465811845,0.568187669538103,0.5366586505452129,0.520349972502398,0.8672617552676076
6,0.22027279044964285,0.07874316348756827,0.5424280198899922,0.44749266462376547,0.19192812322587277,0.2968442276949127,0.5776431693311729,0.5716175320822883
