ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.1704848070837107,0.1478429655885954,0.05648943142335663,0.6304928287374753,0.101569632541322,0.704397366978261,0.36491110107277225,0.6724617179824249
1,0.14508165365744524,0.0165213190657346,0.0595740118294913,0.715088870094943,0.07861803678991831,0.5877526897508183,0.29754832148412613,0.6605331340792565
2,0.08653365039337425,0.1325327097771249,0.06585996094552905,0.5933534925323467,0.16282876740376848,0.6262603001658434,0.33317948498602995,0.7457450571959953
3,0.1504111639214438,0.13791468322281467,0.09964011219941876,0.6719269399872403,0.1452479528758936,0.7042650853791941,0.35026512104244256,0.542887944408701
4,0.12229463993857341,0.08877479367718777,0.11336157840952636,0.7070908049636389,0.05932085458582579,0.6000303160417372,0.2970415480850121,0.6892941495978167
5,0.12649671745536895,0.04975659360754869,0.04081607145458355,0.5766733745221739,0.12342869589224718,0.7093836248178239,0.36182885626499395,0.6339987653980113
6,0.01657933014382596,0.1691741073095878,0.0203203960796357,0.7256044904251743,0.13955431983160277,0.6956017521615065,0.3352626451966081,0.6956266861302416
7,0.11571694470416573,0.17545849931750815,0.03347634944761147,0.5943949308041212,0.1011796899644461,0.699762124025735,0.29686464690716546,0.7255263637311368
8,0.06735367138276127,0.1719810201693895,0.15165860937723527,0.5935706036094607,0.12489359325515122,0.5899335433968472,0.32768068288929336,0.7262471306542511
9,0.16765844729363655,0.16136036053875366,0.0304938313640311,0.62320300660787,0.1570855237064668,0.6228781170619934,0.3251962039006473,0.6981184182659013
10,0.010335975581699804,0.1513447037840488,0.137125896854994,0.6805651262914667,0.12928899114536574,0.6764843408670952,0.3078944875975686,0.6206346500976285
11,0.06085218398507213,0.05416438784278879,0.13533123343599024,0.6437740878283539,0.1488336747005277,0.6427750234126602,0.3442264897753879,0.6411209651239131
12,0.10383250033656082,0.01091008007398709,0.11564636270415828,0.6570170526590972,0.04652513337269496,0.6689360783169293,0.38750035987666226,0.6147849213316458
13,0.09617447962837268,0.045410339563707915,0.10597958742157179,0.680632243120362,0.15071993946395015,0.6461009967346136,0.3446296388466475,0.687353423158704
14,0.07303799134395351,0.027302737959022,0.12540338763461806,0.5448874504930616,0.11630667823238446,0.6284755388910226,0.32576963049613433,0.5805312500174822
15,0.06962199624031917,0.11531432881404594,0.023019188145804483,0.5753881061459156,0.1382670239273942,0.6049641118963515,0.352216871442641,0.565123109270203
16,0.14645230773280568,0.029510348413718263,0.12168415745667685,0.638163748842821,0.1628354500834772,0.615525516312128,0.3789504007504949,0.5728779966036059
17,0.09025243562199083,0.12499710770306124,0.008625221345041623,0.5787097636097143,0.1497318440823504,0.6633075377937805,0.3734077661401749,0.5822965749882283
18,0.12385527163389991,0.11525915934985811,0.033964351370279165,0.6102230021106544,0.04790413066539191,0.5923504570869002,0.29479309965412875,0.6118107974776698
19,0.15972037691291044,0.10952789637941142,0.0016219063201302923,0.5945275640599235,0.07381279872983496,0.6191862935304036,0.3600050568085024,0.655551462276035
20,0.04013443575621529,0.11512700937675187,0.07248869343757089,0.5804498240511125,0.12281400547196894,0.5936584972013469,0.31857636940950396,0.6390073605067297
21,0.09272487705087433,0.004480532543027841,0.0010708765579403054,0.557363553193718,0.09431319470287022,0.6827913891251669,0.30349282709160263,0.6178768665326316
22,0.07004840662177897,0.10341459385671235,0.08456548467866366,0.7033713463176734,4.060202356397555E-4,0.704469251919002,0.33139295414862224,0.6396824022172326
23,0.13407133267133714,0.04593971170936091,0.10737387772348837,0.6515537241374566,0.05708742272115488,0.5983307529704187,0.37180291687270955,0.741967924669442
24,0.09564459517437322,0.12604643269853702,0.12045389489993853,0.5747088162067258,0.03701338597114864,0.6103623160186123,0.38545833918965894,0.7108236176788488
25,0.13707967474756735,0.08507495093389612,0.15312326162958306,0.7284259159151681,0.12205202827216377,0.7073750381248416,0.3868066273692424,0.55350658567099
26,0.023645952740542583,0.06188892993501452,0.004298266014055977,0.7680230809766662,0.1437429959138279,0.6661213696861111,0.3798858158504937,0.7372329118162331
27,0.0034987146506257117,0.1609675777897951,0.0013691098793845728,0.632029313561002,0.15718621577927386,0.6481295927258217,0.34642232456415956,0.7233933696127152
28,0.021771151792630963,0.08051858884312366,0.14055920574202566,0.5838856722443798,0.015842599813195534,0.6942822537459408,0.29452379475597334,0.5995129470469851
29,0.08032259336333805,0.17124242406094387,0.08825818336175785,0.6872894742765953,0.10691251951296857,0.6846218403872864,0.29674735442685896,0.6099521750005295
30,0.10567160095947108,0.1341354860172442,0.11136956479424588,0.6584873557949626,0.1298268152631337,0.6338286088538913,0.38433484996696315,0.7301900021615744
31,0.09558061799105531,0.05624180965372702,0.12263705291845448,0.5689685013338535,0.18283264550530223,0.5870735310870253,0.38378522772752793,0.5831428662569125
32,0.03475189781534886,0.012101255516690326,0.12129650663415609,0.5489251056002894,0.08217866185400313,0.5832713758554473,0.3231455696549287,0.5518596753235513
33,0.06873902911684467,0.06546710435614615,0.11085439641496864,0.6754614628461444,0.07936161107177055,0.6662608031170768,0.34830500456352126,0.5827594212196421
34,0.13491392289984325,0.023231068752371447,0.08228672611160956,0.7440386650053595,0.026893899038405198,0.6986497669063522,0.38493203736912707,0.6660085640259332
35,0.08983811262279262,0.06954382981858893,0.149852005132731,0.5720678856426057,0.12585546834016115,0.6185614755057678,0.4040556988700201,0.6505613735829627
36,0.09772400945516455,0.10032890270835618,0.147159936309707,0.6656749687122022,0.13464605819105957,0.6152790086106037,0.3812564716724415,0.7353561889236608
37,0.010904685746508637,0.11624172984685031,0.14485889641347874,0.6231045450168625,0.031745696899055646,0.5919598098964702,0.3232280213501224,0.6538758535839737
38,0.1628409238836995,0.10330392858016081,0.13748376003118146,0.7189653503724872,0.11435673185329942,0.642983258108683,0.3803167007967585,0.5990311089472246
39,0.13998545253930272,0.05497021164988203,0.01606742412129031,0.743711069892119,0.11033992499142152,0.7017402203646209,0.3651886135177214,0.6907437022716237
40,0.7689042725744302,0.8637704850450195,0.8554830501338573,0.43351763653864417,0.913763015684979,0.4499885650907053,0.6023423284026233,0.4435841048017283
41,0.7759127365325618,0.8667238362962113,0.8785845659764491,0.3571194517889161,0.9306405362822507,0.39420385332049723,0.5742106808056915,0.34456086376411504
42,0.6805633024630476,0.8300299322598972,0.9061100904655981,0.44803984851466183,0.8674251532225267,0.40578582253120465,0.5899839288255485,0.46546913752371183
43,0.7618693781135462,0.7823413712132957,0.8622812648375895,0.4217804889420154,0.9956038824823448,0.3381508116304516,0.6047197822552643,0.3469593654185154
