ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.7965663114759982,0.07832809088540692,0.9598814032331364,0.2580992678975718,0.3568996360267288,0.49408782190139,0.7147873762086793,0.6272765700598967
1,0.7543904642050423,0.19729191133636748,0.9560065638639426,0.17315380957845966,0.42002932001150217,0.5401110808697724,0.645888095286794,0.7447763459830503
2,0.7595950589698123,0.16089994726302284,0.9669531838458215,0.20402030930123047,0.36653519840534193,0.435133644221423,0.5309286994982317,0.6784024832453202
3,0.8873521573629328,0.1941863898688594,0.7753528460024465,0.3047752444840862,0.3515677931893262,0.36705307875446785,0.6439784082155928,0.5675468432766756
4,0.8873471492785351,0.1970787727502328,0.8505360319666272,0.08065926212789198,0.47755632226400047,0.47286822860813454,0.6683793233123759,0.7208177440073913
5,0.807827545179844,0.059861996444971054,0.773193791128659,0.07234842280318407,0.43577309640030265,0.5100336649837582,0.5442194039283453,0.602435590010515
6,0.8808864512002648,0.20128483880162265,0.8171664785351932,0.2000639612004434,0.3675461583682007,0.5008475762468488,0.626166482683065,0.740104534350528
7,0.9580606050331646,0.10688845649489123,0.818998862832589,0.23119738373640575,0.3371209553872347,0.5264243957249083,0.6038835020682531,0.6132811524104369
8,0.8947874721274852,0.14309584687454346,0.8670833012784686,0.21847957881285365,0.38479554342446604,0.3744391013310131,0.758195952295427,0.6365150694508384
9,0.8685166966773659,0.10587448887975538,0.8667093950337474,0.0727620867812373,0.4414997198439916,0.549641039393732,0.566656146088891,0.5748990998491617
10,0.8091625183486307,0.1494424358553937,0.8384009685785497,0.23844734493569444,0.41471149549719666,0.5238275580347153,0.5961614759276029,0.5852529710386933
11,0.9644433755319919,0.036273097942531224,0.8307231216104376,0.23419987365562708,0.4374038673097664,0.5225328441927886,0.7154465427036061,0.7287118316001854
12,0.7758274055988973,0.10204146747485703,0.9130977538986425,0.30061895960084495,0.5036005841789417,0.3655234997609588,0.7525708801176516,0.606179419480279
13,0.7809101730404393,0.07094705418618039,0.8666199499335199,0.09188140752286232,0.36266907194695774,0.4848355473258599,0.6988625713057465,0.7040700554383518
14,0.8341700995807732,0.19360178734425612,0.8322090393440627,0.23274145648543607,0.522932408898413,0.4072661073385624,0.7322489074822982,0.7116002177030558
15,0.9589677591939674,0.13827756284727039,0.9127609460355577,0.2424399041613859,0.40100104684521765,0.5200766169931169,0.5596916967772075,0.62526693104763
16,0.8261364176572583,0.1812352643580004,0.9165109065357275,0.1798553242946475,0.40958409825237496,0.46128444013498615,0.563417944933676,0.7337927738232647
17,0.7642134874481593,0.1974860549094694,0.9764532777776921,0.2605170285299102,0.42392817234290536,0.46928695938190856,0.7222115256149444,0.7063953509554205
18,0.9026813762479062,0.06072701986115802,0.9478433306947275,0.2597991728097506,0.5341471277808643,0.3945800522320975,0.5532326556046422,0.6023049810366524
19,0.8911133578936199,0.07125751522601159,0.827713488774691,0.11866108069547962,0.5155547876749225,0.4312641333136818,0.6459938780091468,0.7078915780012687
20,0.8559172232745281,0.03103856952058391,0.9061236061235803,0.1321636769566258,0.3516006872024156,0.45940821182147995,0.6909306159395432,0.6943629195110086
21,0.9114593924887641,0.1554409918588204,0.8873306655053963,0.1586720333497742,0.5101219995927149,0.36786228955489375,0.5558591485100863,0.6720382156774898
22,0.8047899102445673,0.08192440674946605,0.8857081879567384,0.261777358186611,0.4451377362496244,0.5340996867689183,0.5223414729494806,0.5664406065206417
23,0.9614307847897555,0.05713640022327941,0.9090563744227843,0.19893964860556615,0.36707510162646273,0.5443818672652556,0.6101829648809782,0.6377508603776096
24,0.8895752314086878,0.1044149557713913,0.882366006168376,0.216951595786632,0.4980123660990355,0.3874769431436109,0.6758106737987045,0.604710119870357
25,0.7600320678109788,0.08032483430868047,0.825012222587635,0.11849228403416634,0.5067253370223784,0.5350047882621445,0.5600480069190876,0.6943233081443403
26,0.7748611689888932,0.18800423216013157,0.9069195036864903,0.14776396884407966,0.4894881168941799,0.49126980571348494,0.698342040258586,0.7092894835501725
27,0.8955599466153628,0.20321669881189464,0.9726969080204348,0.14742137858476329,0.3493938392654003,0.3640115766014747,0.6386095295889053,0.584881953300382
28,0.8262060042894885,0.14973409265885138,0.7971802460943246,0.2496640080418602,0.3728648556271994,0.4102563359367565,0.7286799665414189,0.558155044255942
29,0.9354444198522502,0.16072931611737862,0.8161808531234617,0.2680335463135271,0.46100265540771823,0.45225551584441964,0.5428454975159474,0.6338925086951294
