ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.5843382733509335,0.2589974607743607,0.18340446047770909,0.9525025551006578,0.3099099756534081,0.7732278165924745,0.7845845679574591,0.6077715094568416
1,0.379738877505609,0.4020717648702161,0.2205116142612455,0.8279497898649303,0.22312631493893756,0.6695112910634496,0.7918565851222081,0.8190959365112157
2,0.4983092439634276,0.15365611331536372,0.21911514475639846,0.7451802086833453,0.28529459720173866,0.9202128342310072,0.8435752273668964,0.7972273937490113
3,0.5245780347928859,0.25107407579236485,0.2461672940887713,0.9629283874377768,0.23472891075657085,0.9568111943914899,0.8037121717126842,0.8197563300755866
4,0.3133573490968058,0.14761005734055446,0.236920449133404,0.8661921468371949,0.08370482094813592,0.7443413775233245,0.673585714202541,0.8037922006452267
5,0.4764794917724841,0.23805112303818138,0.3354222756594015,0.8210274594073154,0.17823465611548464,0.9001134657391971,0.8735338689636607,0.6510089378221362
6,0.2976026619886953,0.21391250565174957,0.3452897970541407,0.9793555036120105,0.04636834327016949,0.6282598437837505,0.8977729877585963,0.814220823236316
7,0.3425452626920481,0.1540756369698769,0.2871085443080146,0.7227389829813037,0.14749514836611155,0.8322488492698256,0.804143487638166,0.5978629536698605
8,0.34085709672305436,0.41630805046422187,0.3450526919101585,0.98828590682808,0.3110931959407366,0.8945839160427377,0.7604968345198625,0.7917136959759515
9,0.3467677246162104,0.39697019109827403,0.1875744392566683,0.765179478521709,0.22388164905309202,0.8592012269945131,0.7154453535793872,0.7812814300342288
10,0.45623033610875546,0.3249762454612024,0.22349855654038497,0.7322082213508145,0.08906827989229622,0.8582324756310388,0.7602130235871013,0.6396945254580555
11,0.4276828134107984,0.2703643593049208,0.21177340406640788,0.6993720630328214,0.15531109665271786,0.8128178752320805,0.827235356834716,0.6532640287100806
12,0.5768746188571232,0.18449878923968238,0.42227278965690884,0.9362923707750117,0.13918479015314233,0.9158572672168999,0.8775413139452773,0.6570416893954557
13,0.5659886726816497,0.2235986950321926,0.24919003583688906,0.7716916896245499,0.23762553165093192,0.6984718275259979,0.7141870215040887,0.673056189408419
14,0.295144259607998,0.19370829534911566,0.23593742816140206,0.9377488619219287,0.33659613764188534,0.927975138008396,0.7406351323908329,0.7329683203410678
15,0.46595266999086227,0.1676012899346906,0.4053149600161922,0.7605906386487894,0.172448798386416,0.6688249558131396,0.8602583375922181,0.667243972485741
16,0.32704636782575497,0.36015752724179173,0.36856871346851483,0.6864031516463174,0.1088470263969586,0.6950144247430076,0.6889568792358631,0.6749076214280075
17,0.5220797095184362,0.36031472774881895,0.35400331185667044,0.814559711118352,0.25367578925568257,0.8385287490064888,0.6989011612659999,0.7284281800424779
18,0.4001383805783085,0.4320123714201791,0.38727689249352726,0.8553898743935164,0.19799090505872133,0.6323056332476502,0.7515606722558716,0.6328737319733004
19,0.2870543533588667,0.14593796172531823,0.3845841138250484,0.7054317286980987,0.1339660236214552,0.6447308443994718,0.6627223537976243,0.7217067111717863
20,0.5471094056393766,0.1583586191570583,0.2255261525317131,0.6459296788042653,0.24373655242592385,0.7785596893789997,0.8395240919262509,0.686493754442812
21,0.5316537123343663,0.3777784922698001,0.3340685587041331,0.8916199012754447,0.23796999657881215,0.7436108175888133,0.8335366673173015,0.7686424065157003
22,0.35783504376083675,0.4396953152634803,0.16420258121016976,0.9508093978658233,0.24090605479026977,0.7227270875773821,0.7984272033440709,0.7056128943325264
23,0.5104847266757457,0.2961236858581307,0.15413750813374086,0.7985002926905626,0.06012595334145706,0.714026585226656,0.6927321745433882,0.7336914139613764
24,0.5430351111699091,0.19255252353560567,0.4128251594413819,0.6738308895688494,0.20485518633516644,0.8595745693568934,0.79467624836815,0.621818430288738
25,0.475896324880751,0.30264965109965825,0.3187040845176038,0.9592454537596311,0.31817586591516267,0.6533169497098188,0.7795555025731942,0.6849140799103736
26,0.37845968955033393,0.4182313692776928,0.326418194530971,0.9162721194398782,0.31842569936827053,0.6597422433118381,0.7326128577805917,0.8640536316804617
27,0.45242530252180035,0.41665188296785044,0.20794465963398834,0.7023614171207074,0.22747228611720965,0.7803253049643291,0.7653095603205464,0.7020675732409749
28,0.34019677856850183,0.3165623481377118,0.16725689169018268,0.8628701291658023,0.2407711958783839,0.6398191898705728,0.6758123720629297,0.8140434648911293
29,0.5090430417881555,0.2639034532419475,0.23230052072677632,0.778723702491451,0.10323404804836234,0.9348397052110202,0.6762867136265953,0.7067267208196115
30,0.46126930743496786,0.2738269755013294,0.33025586226209397,0.6480462710901931,0.08433082120736157,0.641835918654433,0.7746681718227324,0.717089073309847
31,0.38349695159141983,0.426482251841183,0.3222138732106238,0.7770703806786299,0.08735998817515161,0.935822386771892,0.7308818027925215,0.8147152306275413
32,0.3035761146765324,0.21543300568253212,0.3525628244099527,0.973207010311433,0.36022243111777047,0.83346775031617,0.8739712151590762,0.6471465509800285
33,0.5362119391121771,0.34112683743191463,0.2252861469536451,0.8303341931535542,0.07459150282194532,0.7119904172568714,0.8274004495554637,0.837728994690438
34,0.5710591051583174,0.32657713794314835,0.21637453537316842,0.9274582792710746,0.3072015397284132,0.6715563574472504,0.768860821280923,0.6523231002100889
35,0.47863528189352783,0.2079761052421895,0.23098101832845136,0.9532490755890083,0.2735106394456815,0.7682250567165556,0.7606123623496688,0.875640024498561
36,0.31279607447998115,0.2595037837786077,0.3176020750207136,0.7524928036679774,0.3223857883365722,0.6949067565232779,0.9273694613445387,0.8902593703688457
37,0.38694411236991066,0.41294293959354617,0.3356859807802704,0.850791002876822,0.10876757457726978,0.6621543813121258,0.8168961693725669,0.6152203587586412
38,0.3330621821523949,0.16560504018378003,0.15474993760943526,0.9232268804227937,0.11662633470817488,0.6434757330040589,0.7638443920180119,0.7894266427347537
39,0.5615873458643659,0.2990572429388103,0.2337420469927244,0.6937682295722929,0.164924517310531,0.7010182403374279,0.6784389856624473,0.7659070366641848
40,0.3611216184028232,0.446430400289526,0.32265905348071355,0.9395080597665921,0.30320673973064755,0.6456386584877966,0.7883318340185125,0.7099721901798756
41,0.5370963172291652,0.23416567716669554,0.2397871032108495,0.690573931723165,0.12252822903665457,0.9505620557524657,0.8232714237796508,0.8335059940224404
42,0.29492492378990914,0.3249416861628996,0.3793490041348848,0.7532055505336134,0.31971603429789036,0.9301628761824563,0.6375249511205655,0.8068740096247957
43,0.5545758921089432,0.17131897509581961,0.32453778511059334,0.880205319065207,0.2324740103221391,0.7160522188572702,0.6916716286782805,0.8839895000098328
44,0.4055145038628736,0.3995716475984356,0.35656493780552445,0.762353214924609,0.3541605255359106,0.798840546326935,0.7841506743534079,0.6808272017948673
45,0.46013201009151194,0.2928965995304589,0.20060698860786597,0.664522935848983,0.35873169231169755,0.7533604383396229,0.6602449810965667,0.7439169542977391
46,0.2902780259663188,0.3093754934176096,0.18702764240283526,0.7625567710215272,0.07256552196753649,0.7888932262268911,0.6868898024195167,0.8642892234509285
47,0.5856129119354143,0.31517299674837895,0.3388315674486492,0.682706470494508,0.12515587544325713,0.679165190053329,0.8476900245699766,0.8982218519754892
48,0.3398085366258485,0.19170676455330776,0.20278111124862125,0.9140584300641301,0.13050543485059352,0.7384481588599668,0.7837878270960004,0.7353721374460935
49,0.4865241813933662,0.4488373566141983,0.3234290016513114,0.6694901136418592,0.3115106715780822,0.7967860285417157,0.7328251180374001,0.8988230788992142
50,0.7272506454920554,0.6886553430060857,0.7344123282900912,0.25226008304955955,0.8379232549529148,0.39518451698257184,0.10920790222812046,0.3396066770529275
51,0.578119330590296,0.90422288401136,0.7941990899176139,0.36155596642226184,0.674585848130214,0.2934690662202204,0.3279740080087659,0.3493188063533025
52,0.6132409722621515,0.7780754695444417,0.7776037435368311,0.31392718949156295,0.6093855436699214,0.3484770673848012,0.32358894058036036,0.4111454484180177
53,0.7837830871618054,0.6484172852204501,0.6641939127887204,0.36601227701576877,0.6517211688518653,0.339152084674455,0.3131474268434142,0.2632302010133343
54,0.6316790055485708,0.870469113605947,0.8854058247976182,0.26554565418378107,0.7058693558513084,0.39116859032593476,0.3960004043220711,0.2851419081854052
55,0.5540782974842619,0.7480502936304129,0.7075477779374234,0.10412919436787342,0.6685716219559883,0.23476657840003023,0.3388152100843915,0.2568681774826049
56,0.7244030630316541,0.7638052209956858,0.8672439666994686,0.2789545418498758,0.7603849594005004,0.176591108174456,0.2172775160259245,0.3702811280552197
57,0.5426619727665772,0.8719430883013658,0.8506728126873001,0.2287275306328478,0.8984206880037939,0.3519397427279301,0.2504254355909452,0.18186659069431255
58,0.6451103648461719,0.7676865397052507,0.7334655300248498,0.33886753928713215,0.8226148790196748,0.2375623793590515,0.1923177300714941,0.4042952585998171
59,0.6911912125108359,0.725115552356954,0.8402959882657073,0.36699353589837624,0.9191172402820735,0.37240534041088635,0.16979626894945124,0.44333353118571617
60,0.6598869194768897,0.6946305682609307,0.8259519202878658,0.3488326727659015,0.7708552255927682,0.3378427472840375,0.3563025284897149,0.442729935638953
61,0.7256851277015735,0.651394381054978,0.6745490332026765,0.23512239183202174,0.6381805509918081,0.3687544565652625,0.3736707473905873,0.4398538392652241
62,0.6864864592591959,0.8624981694154247,0.7120615904069517,0.3300009688230806,0.7089719414588858,0.28082724798674985,0.34931828436457935,0.2320706112371212
63,0.7930501263575187,0.7366308750329527,0.655446147220664,0.27542540189009757,0.7196611326994955,0.21265088348488104,0.4092061300828737,0.2784236353973678
64,0.7576225581962039,0.8540026389309558,0.705627991129677,0.27507108062659036,0.7286861301861312,0.3308472495367285,0.21469366022968095,0.4047803410863139
65,0.7185482559984987,0.6272852776572082,0.8870295832468997,0.1608927732355553,0.616536788749774,0.2269413787065323,0.18907948200059851,0.23111019503057478
