ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.6884821883051285,0.5043806210826297,0.44331385338247553,0.4386751069053059,0.13592782395949238,0.7351900914034979,0.08102379344009766,0.9506569641793332
1,0.7434014266077439,0.450824904685971,0.3579062556330156,0.4302229452225912,0.09893590458136668,0.7466113378075336,0.12970270668553543,0.9741197763304015
2,0.7910480065329766,0.4437054730653081,0.45781622766816593,0.430726098620785,0.11975631819813674,0.855687463496617,0.13003269601984035,0.8864238975262496
3,0.7869232074598234,0.42886412267939233,0.33834424413165065,0.3425795229813305,0.013805752698398623,0.9178593590570089,0.14617843977332912,0.7879469762874362
4,0.7087565603952699,0.4699399989409058,0.45018071030807233,0.41527361154098374,0.1484832837052921,0.9334101426108705,0.1433084913423888,0.8642301023890798
5,0.7847913729494369,0.41947748537999374,0.44286764562474756,0.397908860072535,0.027365787875092338,0.8382418644801556,0.10688739766614183,0.8212046361943093
6,0.7818264893848863,0.4536286283491158,0.42941514963852867,0.3512239048866346,0.06232381120133669,0.8515657641152579,0.0943125288841805,0.9641912853074905
7,0.7055331534883833,0.4672116875964186,0.45470785277319736,0.42516927570047663,0.10338901403118407,0.8949206056274213,0.11562639014051505,0.940379627356589
8,0.6649051794994341,0.5331365852676209,0.37723026395133447,0.3585426805160697,0.11450313823295444,0.9179736655295044,0.1359286967950943,0.8212490820807987
9,0.6325736946571872,0.4797532019822717,0.46942786247811175,0.4492829834552903,0.07971778599349107,0.9192720724209895,0.07153231215209113,0.9775074005598913
10,0.64012103819185,0.5231229802477644,0.4584356450864737,0.43275564815677225,0.034462967400951464,0.8253427688415809,0.058560366840448845,0.9820692609474758
11,0.6328006306428697,0.505222035161767,0.4458095681144618,0.46668419085777935,0.11473211573237799,0.789039039148288,0.12388277644277122,0.9633872022062855
12,0.7741368647922675,0.41419405034102885,0.41682677312213945,0.4677446453779655,0.05571420994979162,0.754442740623687,0.04666270986046011,0.9155796417902451
13,0.714225851834146,0.487331551108677,0.35016959825282984,0.3732323247085304,0.03756932004762804,0.8021322246153706,0.08156913733471874,0.8823503515356772
14,0.7681847677582224,0.4675381009873729,0.4697143284765351,0.4001789352623487,0.04196201985342414,0.7500578137085903,0.14513125607612704,0.9404431301287799
15,0.718449887579721,0.52968081463595,0.4209808018132285,0.44365463225693647,0.10880773696777898,0.8371594983816933,0.15901202056715563,0.9013969075381104
16,0.6384829475830387,0.45472123426719413,0.3934383755240573,0.4161238978998124,0.08753398801989799,0.7670751389933047,0.16086991552989802,0.9679788764911433
17,0.7602298090094441,0.372956560570851,0.3846523685266149,0.37471844776167273,0.08936588926004214,0.772481009004857,0.07683630015991458,0.8820211787896156
18,0.7010126843907813,0.37140002821381557,0.43118704525221857,0.42120772094908404,0.049259360611093844,0.900014963077075,0.13861137500789283,0.963599060542159
19,0.6923797812942756,0.49281982175191874,0.4420409858392418,0.4572543127811794,0.1630701832113163,0.9409260642282753,0.05916192717379595,0.9535137905742503
20,0.6933042717486377,0.48039903438227205,0.39643162803405035,0.41657017924032197,0.08233089165050665,0.8205253085899613,0.13872253063849987,0.9921389268603629
21,0.8050568625235729,0.46406270248879533,0.35144975178621857,0.3957145794627634,0.08928756816066218,0.7939339834900692,0.06068317707595261,0.9418488760239094
22,0.6724008068501457,0.3939833396768117,0.3109279580390957,0.37791184694116753,6.505199514658623E-4,0.7467184904222367,0.09702963079089727,0.7919073997633235
23,0.6780353891696325,0.38540415511487786,0.375834977324446,0.42896079774773566,0.11712822593017364,0.8561586385086559,0.1083358881028558,0.8895013761310856
24,0.695821426351465,0.4181717009106594,0.33365807140145154,0.44468743211810896,0.10803996122963262,0.8677908369437577,0.15368751734307282,0.96797067011978
25,0.6769290916227789,0.39404155158302234,0.4169973781756017,0.3851609456580092,0.10386132260071876,0.9219657337800211,0.14394878051572485,0.8613436742020064
26,0.7560080810667942,0.5049688007636088,0.36682192992874885,0.37963812889447,0.08852803423609487,0.8738689369393681,0.14519541224039964,0.981329613983847
27,0.6660432597374732,0.5090746444434339,0.3581556771992747,0.361048623826578,0.1413564493673003,0.8609267862534696,0.07015793575838428,0.941465414476221
28,0.7722847954129808,0.4638865982055333,0.3577020485543292,0.34619843758991165,0.06395956960394213,0.7785382188430459,0.16262744754813524,0.8637028285985257
29,0.7757919963095347,0.4500117557244319,0.38274671802252846,0.382727288257235,0.08339994011769894,0.9303033888320991,0.144292126902556,0.8740907486810783
30,0.6577961038354235,0.4107903762876992,0.3707793174045416,0.3882460253859428,0.010520680690082404,0.8159045359462567,0.09893147886895254,0.9299857816560317
31,0.6367691136093792,0.5364173021576983,0.44805273199617146,0.43017391709991526,0.0238574803076189,0.9113823557772308,0.10955311543655094,0.978650693477313
