ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.2300558386072893,0.24270657471222348,0.1691230430751086,0.03981053558431897,0.2638054884295646,0.19677752011572064,0.12512841841563477,0.11785278364861038
1,0.2735159745520701,0.16990856818850392,0.24157545615821174,0.14818950167780331,0.2968301160359956,0.23050679077728398,0.056845105558264136,0.13261527173813958
2,0.11279939241649059,0.0768929566571957,0.05278132125877394,0.20358500780735173,0.30822649135024505,0.03114582983160378,0.0723707567728624,0.19660304123452446
3,0.13989031183342737,0.1050501241240351,0.10370618596047257,0.14161036616430978,0.20920179390470756,0.1234662825248801,0.05243050188578256,0.07872050548903448
4,0.277803205505364,0.2410470567117996,0.18663477636067471,0.14050026081201653,0.35845266662873604,0.14620594543615872,0.23823945339772482,0.22662428281706018
5,0.14952335451865328,0.12425204007537603,0.22532450055094416,0.10063271144482186,0.36316937957424444,0.0827755872105169,0.04832877988222854,0.21836590360996816
6,0.17832477389162632,0.17433887432225065,0.22954270232202922,0.06720654226504333,0.15838591459123103,0.08054470773790262,0.12916449026126559,0.09901303814361273
7,0.11006437486655259,0.0784887127211466,0.14764934818239703,0.1364927280451449,0.18449449809327684,0.2737970747845517,0.036549158916792515,0.028663947368970287
8,0.3016779871408738,0.198113375513225,0.19423719168624218,0.08712765192321688,0.20662309174132826,0.061486459046012715,0.24014146497247632,0.10403795656648851
9,0.22048547713237143,0.10230759635909788,0.040894736527758754,0.13877402557841728,0.40373672444975894,0.20872970311666345,0.2413229872917199,0.20285363935011788
10,0.17643106485657434,0.22939992749778382,0.043664988182330555,0.029593814983422864,0.23713123419885374,0.05037876553436834,0.1727309053572422,0.0414838790033005
11,0.18098074440520517,0.11345895052248385,0.16367024071807326,0.061791013528968285,0.28449938446598483,0.04646523798123413,0.055277103201610736,0.037100811337963474
12,0.22074238311163386,0.20464620554771443,0.20594540636620043,0.06277438137508365,0.32088492575074584,0.27668996517643724,0.029691850953144278,0.0432261713105974
13,0.13476041144003584,0.2364484671661586,0.153648273494019,0.08348638779143772,0.39851117602806585,0.11429563249287088,0.12330592837113681,0.21317493888013947
14,0.21576661319014456,0.10470903466659254,0.05648470752999946,0.16066599233518433,0.32973273930411695,0.18254506811395085,0.1809941476166343,0.17013041906400458
15,0.22729090446538144,0.1469023431223104,0.14489135559302768,0.09790293089207994,0.33551669762466135,0.21184777300584515,0.10894590505806812,0.15822130637647294
16,0.22491304696255646,0.1637817667280124,0.1216176440663315,0.16696855441160383,0.23455523953260984,0.19886902436609719,0.1548070173828054,0.22092205351743058
17,0.13518940677277405,0.08572605493683455,0.18300076587992917,0.06809395555200762,0.16820857814754084,0.2425149710196542,0.17602742392274975,0.08342937397476818
18,0.10753448514385654,0.1267625673760272,0.054893314301246804,0.18462133767163227,0.20123822557541798,0.06995334180588642,0.17206261511795823,0.09759369029010773
19,0.11999237444534316,0.24185910578666187,0.05030281953930894,0.09449908893654496,0.2075313070177781,0.060844260233166345,0.04440351751653182,0.05459695825265
20,0.18158023868342102,0.13674147495446204,0.0987708568015929,0.07265184657838891,0.24625085782359174,0.04409127036236286,0.14225143492662579,0.18077639295217954
