ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.3901363827235427,0.7513777593869956,0.09948932944082983,0.6669880900655021,0.3587359341918061,0.3734479439667227,0.36353406265630783,0.2680206895554451
1,0.28455501943601696,0.6492829312371645,0.052686927399948194,0.596777103208722,0.35618664866532496,0.34630446520116204,0.30333372135727243,0.2636804792188495
2,0.3031073269487246,0.6694823457215308,0.10849751685947928,0.6686818894084594,0.303853706699017,0.4160998089249482,0.368075622385073,0.2213820109627872
3,0.3535246971460761,0.7320929666470459,0.11503894231882088,0.640251475139561,0.3298395316916183,0.3946058270250346,0.2826899197282386,0.2687283023801284
4,0.38296859283611107,0.7409350484000947,0.06034117672407662,0.6786093440195213,0.3510134704072382,0.3114049815631745,0.272508930863599,0.2454909666585709
5,0.24983185983787898,0.6370954157206634,0.10055419390096765,0.5828420623558926,0.38666469115192176,0.3320385739103318,0.31985878801753576,0.1950485765065867
6,0.3503670074297208,0.7503651470250968,0.11094482216982056,0.5726840769639352,0.4542932484413975,0.3311466417712612,0.28388083008539994,0.2761327718929886
7,0.30058723375624946,0.698336801434782,0.06237236227270451,0.6855557303126681,0.3138296117725342,0.3504561036673753,0.28356909703225935,0.30667428341296166
8,0.2930726614736313,0.7026224609993097,0.06134509291844474,0.6766723250138635,0.33691794807511,0.38069712979582887,0.3142908975924592,0.16383629487471757
9,0.3691518517487453,0.7516455955460748,0.0543406639203188,0.658453924900128,0.4006649537794149,0.38692131659155343,0.31848637765841914,0.30702873833933453
10,0.2851367792764364,0.7352223382813312,0.07676885180957073,0.5429217264053096,0.37794207357341897,0.4501430869489482,0.31792448277414714,0.2973473033428441
11,0.3399090483557069,0.7038421367309498,0.040251365811589425,0.5565418600104572,0.3671547105982603,0.37639333478026354,0.3092080066226766,0.2676160636914545
12,0.38148393976968276,0.6583842543187124,0.07988318517383969,0.5677357694497384,0.3048473946343798,0.3848733746676871,0.3249732616945168,0.1948172306404421
13,0.2776315490376122,0.6532162113467764,0.05736474961601787,0.6495531710469918,0.3589550380574679,0.3351809593931935,0.3476368422643446,0.28508123188210155
14,0.24835043641503896,0.6692666295507709,0.0862496903764881,0.683044003778126,0.3714751522835009,0.3249336267222016,0.3134770141147736,0.28191314298542614
15,0.3179543228390095,0.7151488220703398,0.0465869096054767,0.6306066274139477,0.35858972934459526,0.3964757255643493,0.36833513633881776,0.19035029025542244
16,0.34947047616317967,0.6519030947422679,0.11156237624743652,0.555632416435689,0.40148001754924784,0.4276560329113525,0.36586870636586594,0.2872674567390026
17,0.2997358380328268,0.6721483278435755,0.078667736989665,0.5704408934624292,0.31907538685067927,0.3700750448736686,0.3090113487927099,0.16281572926424773
18,0.33847739358180845,0.7442192387687462,0.06770634347477661,0.5614657316893771,0.34324472734931777,0.4251548967998498,0.3472916807461358,0.25340906114400996
19,0.2784456810702765,0.6973382362699999,0.08460066882934753,0.6516980595498213,0.37841711007639545,0.4361263327006928,0.35505993911209244,0.2677819782126193
20,0.3436094603093348,0.7065648471643962,0.11666424085924346,0.614584545751911,0.3731671169811799,0.3618430949905641,0.3444149757798336,0.30411601448535386
21,0.3775332526903288,0.7191968490218048,0.06847796529455909,0.6095180821236753,0.4006442336102166,0.40515273780344807,0.30037260799351334,0.2578414057306654
22,0.3119636000506179,0.7053740116178667,0.07258684494781621,0.6519194240890577,0.34850561139203207,0.3944570643860622,0.3068527857293695,0.214829012850159
23,0.3221131234618976,0.6837374414435222,0.08249049377396639,0.6704182233821977,0.44440817776893127,0.3617778458039659,0.30677584382479006,0.2945707254433191
24,0.30153678850733945,0.7094887420229942,0.07786565982977553,0.6417420547553305,0.37642429509452746,0.3789326679837704,0.3311149444082281,0.29080395899788547
25,0.2531564375906697,0.7058595137166029,0.08175069609931013,0.5954964920131192,0.3699483222810359,0.41230979070511153,0.3703342990269112,0.2607507501905582
26,0.36121609192602516,0.6541124764243986,0.11275335798692464,0.6473408613780899,0.39390701580920207,0.4367001908244156,0.2576219285599608,0.20911334475954357
27,0.27709296296624186,0.66186775759047,0.056239862958545245,0.5430283509809861,0.4500822180205273,0.46952531815505305,0.2960506345476413,0.19888373315730445
28,0.3090450793593429,0.6727935195428348,0.07925579162885393,0.6122779939271523,0.3506068292453417,0.3796963035115648,0.3669417230393446,0.3066585067064975
29,0.2658033873939255,0.6572459901416093,0.04853377863127149,0.6265061993279579,0.3823162130348616,0.367726005667288,0.35761832677052224,0.29207053205508654
30,0.33252989769105995,0.7010220411960597,0.046710183716140836,0.5463068989509534,0.3770234416166164,0.318532990423129,0.2773064835195289,0.26058865084074584
31,0.3303782537821104,0.6787691456167341,0.06798272478664451,0.5598769500222283,0.4292451955547737,0.32768818838279135,0.2847357277504162,0.2349451378356494
32,0.359528024293121,0.6558670840873163,0.06655037982184071,0.6189194987002242,0.36829017720698154,0.3610479388235833,0.2581924565190732,0.19341304788738167
33,0.2636106726772269,0.6876815438896371,0.09867061447925822,0.6500345239278924,0.4337429139767516,0.33389079438208,0.3153472344691827,0.26342764031612087
34,0.3155730491468419,0.7421117538887606,0.0590471799163532,0.6216797964027806,0.35650334686082785,0.4192099136138046,0.3254911750538234,0.17315336822768151
35,0.3992159054548185,0.7373853138700333,0.05771610179043209,0.6403486183751884,0.3114432315851684,0.38521945895369847,0.30163576507443696,0.18070664953073903
36,0.35898996155693624,0.6454830608210818,0.06929715289805241,0.5920036686884113,0.3191172992407961,0.43758859727895655,0.27960493283664856,0.20777667808881534
37,0.343922809895493,0.7053285552957951,0.06659449187777805,0.6835813406017697,0.4132852343800311,0.40769178476065004,0.34299648865548577,0.2770213165473993
38,0.35962833438528913,0.698293987643252,0.07029201311572472,0.6900723445877199,0.442185750629716,0.3188872521829375,0.3553032415568703,0.2516494321881752
39,0.31658277681962027,0.6643266403012937,0.11323732025031964,0.562505055507402,0.4132423906764083,0.318822283654324,0.28679560331759396,0.23164428233967746
40,0.5414672314932579,0.5014732498147361,0.6030824163822991,0.17586616196045388,0.8627616896561283,0.8935158204480502,0.13643938852857085,0.42688760423584293
