ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.5743223457377925,0.6303403190482482,0.4906116105849616,0.18012406926221491,0.2680436434180324,0.8366244976388745,0.08450260602847537,0.23482862838365137
1,0.49514379501109773,0.6598301231458572,0.3101281391810759,0.19383963427028808,0.2910357007779242,0.8284675930688945,0.3650984319616479,0.2846511654856592
2,0.5691560248314179,0.528292939351858,0.3254600774514797,0.22924571342866806,0.3159558448303226,0.8586533409405956,0.24738311201641727,0.3156506157908659
3,0.5719940664269211,0.5024649258689227,0.5601636487151469,0.24947201043972647,0.2670784364545597,0.6693900741722947,0.3156324836445008,0.3403557379627735
4,0.661184031409886,0.6856752940273789,0.4672131437024295,0.4248515950525167,0.3220471606632414,0.804619442248121,0.2644246490673825,0.45779344171639924
5,0.6290276283472327,0.5473735708651363,0.626041098233314,0.35368861208277713,0.26718753230531267,0.8410039896059522,0.31417401310792425,0.31675439194148
6,0.6990368127614615,0.7452554221015669,0.41272793631372207,0.2802186733898393,0.31028580595500466,0.6993674440820321,0.2531369706796436,0.23937516123893032
7,0.6301875956246049,0.7526410155061876,0.3138477375549344,0.29700463963165413,0.1143766609615047,0.7573002502024111,0.3326757770402428,0.32499370221642715
8,0.6611874443038301,0.6013039158849265,0.5134280197823653,0.37361772402335625,0.10894371108261212,0.9120601372310423,0.09640647602611452,0.51439360118239
9,0.46197976514338,0.6583166324109689,0.42899875304770835,0.3992744807051398,0.29978942797550173,0.7595690095853186,0.3528969862700793,0.27211356702875256
10,0.5004025166051653,0.650369010484762,0.3677941864309223,0.4048272701583552,0.09360213381266601,0.9126611621907437,0.0655479110314235,0.3012401448359352
11,0.4764136447122112,0.7819665610668043,0.3232086612822855,0.4341016989313161,0.10161791995682208,0.6849430895184209,0.3698584444684359,0.46927786895820883
12,0.693624571363884,0.7401681816414124,0.30490158004530254,0.17876427776988155,0.17274427058262562,0.7201896729772342,0.055111620102714975,0.4453310528097768
13,0.4976807399740075,0.7089415058101216,0.4037796491184331,0.32541290913834897,0.3319755121295643,0.6407652474413474,0.37069009662684044,0.5056396439493301
14,0.6880859955191853,0.6475123812177835,0.618396853613344,0.2711591355178931,0.17832448897090794,0.889973409596881,0.28991668122753533,0.2645314323049339
15,0.6859838122095446,0.7389225373036523,0.325756091940648,0.2789976900670896,0.3413092613580106,0.9606393528630734,0.2431386178450032,0.4893851841745975
16,0.5357441204006289,0.621301521197984,0.5093331346045403,0.46266152229032154,0.05240350325076358,0.7600973955917156,0.3364829191596428,0.4767376818379245
17,0.4535428540024263,0.6742400271967823,0.4877579326790973,0.41330801969698766,0.17227903326722488,0.7459432543697749,0.37768362197018385,0.25773438322153647
18,0.6914200424223255,0.5855136511870461,0.3318947453838095,0.25235444294773557,0.1028107525311731,0.7089106235514205,0.2534045325314138,0.44777586452132784
19,0.5836970310096281,0.5727332355303306,0.4881039056341485,0.36259972600862556,0.05474065181196865,0.8524534421503792,0.2560940054962094,0.42351254992955734
20,0.5802682784226766,0.6505591925751402,0.528083109589426,0.1841239403212484,0.19857441551606586,0.830684625689905,0.3371579397050999,0.3654339448271292
21,0.5857484570972824,0.7773081859468136,0.5972711876469792,0.20893094692317024,0.07069691540105517,0.7080232124883579,0.11147724405110217,0.2912342859228868
22,0.6030628981001857,0.5534485227310161,0.47827479085711294,0.192282420955362,0.31807976466277765,0.9581279433819276,0.05019147327761861,0.4118290990386936
23,0.5120864545926944,0.5703184607309426,0.543389687802297,0.44936928180398233,0.2796037293984031,0.7153252804069178,0.3632316718907782,0.39290908158133964
24,0.46624332458533885,0.7854649572751655,0.42289635049505236,0.3623498980394455,0.15594737413543866,0.9111589826818672,0.15906946635744235,0.5094691493813126
25,0.6816643472316677,0.7900032240307433,0.32721318711268155,0.30279919951525386,0.05828042057634436,0.647347232269608,0.2715450137219294,0.4378962381852246
26,0.6850535590087474,0.773812002826088,0.2971282178965119,0.46663955224883646,0.2606316698793296,0.7494374226338514,0.2927201315077962,0.39512855501635014
27,0.504780427482499,0.6709709084020729,0.5982476010725035,0.15692762762053508,0.3423994384094351,0.648511964535136,0.3013340943188317,0.3225037646202557
