ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.9175477394327861,0.04321631262448817,0.0071738445317971414,0.9451879972651254,0.9077942616207704,0.8562019343712848,0.14914940074557362,0.9747553573204789
1,0.8665184960953277,0.16166495906749861,0.06222643925451336,0.9911830412035891,0.9259684320493589,0.9151718574191487,0.15667994488325557,0.950976505862231
2,0.9414070610027652,0.13855847834126425,0.055065323051816224,0.9105701305481783,0.902823797948232,0.8773416174837583,0.13485162869362388,0.9727956392212915
3,0.9745593663435798,0.15544126763462812,0.13464553921006944,0.967104227784754,0.9235940371141681,0.8713839386091541,0.1193197755015518,0.9784874645257844
4,0.8693519429351975,0.11990141434719749,0.1332292841193911,0.9920836985858358,0.9843203219292953,0.9710242949595901,0.051731883999228706,0.9784093137047942
5,0.8610178210271677,0.06631973144091487,0.17323159536411392,0.9976052306663947,0.9427694103109705,0.9291446133423957,0.18812551782647985,0.9535183948539734
6,0.935376514342928,0.061095744392062855,0.15297236927743518,0.8994404912931926,0.9819980404109295,0.9591918637781441,0.17648702453538467,0.9773416508791065
7,0.9191827005908789,0.06446439825641605,0.08488533836091088,0.91717449497175,0.9016209668015199,0.9571839265134456,0.09612603352158319,0.9118078310432287
8,0.9222566043656352,0.14179561202735957,0.04181540048604448,0.9681892603077435,0.9948057840074163,0.9175761432469558,0.06318787538866599,0.9579405635980932
9,0.8664507922993152,0.14281951406447468,0.14729167512722027,0.8986488693279109,0.9454358823901645,0.9196640177340649,0.028898239335142722,0.9225394621292277
10,0.9743589709244935,0.0285799042153473,0.14344772059697747,0.9307481903403021,0.9190595377910287,0.9114725099522758,0.0616709678517299,0.9636141620954677
11,0.978852191887333,0.02967581355561906,0.011933113486459028,0.9007395770725006,0.9233302510323859,0.9751680736578884,0.040607110828368306,0.9448575844028025
12,0.9823487434102803,0.1273042665523545,0.16086139000806654,0.9980707316625059,0.8956770830052837,0.9943692614104729,0.14616358333443946,0.9335586075523499
13,0.845353076119225,0.055895822827596475,0.01113946296964031,0.974591254755771,0.9153654198054111,0.9842482998660886,0.1928316583778361,0.9749211609977606
14,0.9725095199870546,0.1030243731452001,0.04177677036491802,0.9936330274376938,0.9334513159326472,0.8761147011115531,0.12375303243840866,0.9598951507056811
15,0.8909491254704226,0.09412913411505991,0.1367897420178473,0.9339508405945705,0.8991093263365133,0.9344108656406133,0.14626535095255738,0.922890439679913
16,0.9063998725452438,0.08732067817645686,0.12055660015167638,0.9218624560791456,0.9436659416664019,0.9135896569484343,0.08836912876695233,0.960793918161171
17,0.8451063544876576,0.08679156833975168,0.11411307370384649,0.9504295200465871,0.9928976933318417,0.9483711525767083,0.12115145451956016,0.9650262077505578
18,0.9966655181364685,0.12097073945015707,0.03161822111451811,0.93766509928987,0.9408907458198172,0.8764623164073061,0.17914152157217061,0.9114614486724473
19,0.9934867987968355,0.1228048013123404,0.10084481738870649,0.909271804988661,0.9756936818966302,0.9583631266378063,0.14786054731185105,0.9877478175047101
20,0.8691057029996428,0.034297195506771745,0.027269800357014696,0.8836658750541161,0.933788512492847,0.850053687372741,0.06455915364432073,0.9445425700962651
21,0.8582741277849959,0.16224323355598552,0.02371392725453082,0.9887495993830162,0.9785115769206167,0.9837364214566847,0.03127565121228951,0.9665459612943265
22,0.9692098427603701,0.032967226311735966,0.11602025327195041,0.9657007922536776,0.8833554429874038,0.9542562635929271,0.1437761462782511,0.9139397673832922
23,0.8604192105378659,0.07790382893861271,0.060056445674583805,0.937357276660929,0.8823834137628127,0.9703937888905466,0.06801098795381261,0.9761122036252978
24,0.86615976495533,0.0018333672588297068,0.08881185590258399,0.9911897470893624,0.9179374582683479,0.928188394111927,0.10540929416883314,0.9211680729373546
25,0.8788643109390917,0.1466710958489394,0.16318477079495639,0.9323361602490993,0.9615800035705627,0.9221295798780503,0.12104669631664725,0.924169395516922
26,0.9226926147107744,0.0014182680783418145,0.13421230598432746,0.9969371384067445,0.9416614010258073,0.8659077386665299,0.11811252903540446,0.9493274792178041
27,0.93456987533336,0.07877704487055938,0.15922613447497827,0.9603880425112883,0.9738608676057433,0.8983131167986923,0.17292516432843652,0.9743475073984473
28,0.8848685132030747,0.015034749572277928,0.01649102614322804,0.9969022271954951,0.8947701026959531,0.8502555352476443,0.17173197602440424,0.9652009183513147
29,0.9002088448426102,0.016593586575416666,0.1307314625112752,0.9510553208855456,0.9237823380992273,0.9143104530235069,0.134651688833203,0.9202530424099669
30,0.9946536275504844,0.0815348881656366,0.005943887681854957,0.9683329438830263,0.975004517448359,0.9109563518861051,0.03285013601532956,0.9557770588079911
31,0.9866263190786131,0.16073175867335002,0.06631286667787038,0.9135322791078697,0.8951213266115818,0.9432227543026893,0.16222241698263254,0.9122882334033301
32,0.9834138566384589,0.167194499037944,0.13762457103843168,0.9190235118109451,0.9603120545708058,0.9138386517706553,0.06827037409921097,0.9240290161518013
33,0.8896845346175735,0.12546965450866587,0.14960534877897672,0.8924345363465944,0.9727528448191011,0.9887800868561372,0.08073144142107633,0.9620502549005187
34,0.8808369927411058,0.010631559949330235,0.01361398937822279,0.8738612497730668,0.951528731321327,0.8973445746549267,0.024905634482472152,0.9657634126133288
35,0.9613860054221377,0.02712294106208798,0.04216954644456383,0.8825093007269849,0.9793458540285482,0.977772582462918,0.16135104892369678,0.9431810982792274
36,0.8828368532661226,0.12815208252944238,0.11442921085220652,0.8953279287031758,0.9846377669990702,0.9957004898292894,0.15483435787473593,0.9678550929989823
37,0.8907840329345427,0.1233646999252053,0.10601838014781347,0.9435789158199919,0.923699263467603,0.9319945582705824,0.13169719352697717,0.9880556310346101
38,0.9313961675854593,0.05809366021938825,0.07024478902118221,0.9826121056916756,0.8955878017321625,0.9711082080152372,0.16563398093870177,0.9541448005998975
39,0.8591164282720272,0.09659909751256468,0.1676266291742321,0.9969657384899533,0.9285388866856393,0.8908439537261044,0.08661331738812657,0.9122862304231321
40,0.1411893810106733,0.03987277426451323,0.09756416036528538,0.13208770996225033,0.06794585458268212,0.04694612571790047,0.21340843863532166,0.12617708158041388
41,0.1811871994631107,0.052856436094890616,0.1673911474649705,0.1401634931007686,0.05147351976780162,0.11334518673399663,0.04143845549757473,0.18822385949725715
42,0.07527021730950723,0.0014624779880238032,5.120277828582744E-4,0.1059872301218295,0.11617773917355564,0.12479416921049816,0.0839941588867155,0.09935905148200128
43,0.10374483585001645,0.07616788380754988,0.047851145374885974,0.17102103817752573,0.03518682152519291,0.1652403003466246,0.10483607065768129,0.16760426932755382
44,0.10282559296997222,0.1018613141187922,0.05414528742119097,0.1263627674071054,0.06015221892807546,0.19643362594523703,0.15386110800797742,0.1122149817034956
45,0.14213264637838113,0.15723523903538222,0.006782761601620366,0.206741553767635,0.13282628997422996,0.15959018649631443,0.10855387874527737,0.1370281913775073
46,0.18515892313840696,0.020237184307506862,0.1271777561438435,0.11362029546813354,0.07966403463596153,0.1260741940007354,0.1932258304514891,0.1404485776404222
47,0.06421007327251958,0.16510515330592848,0.1235648824430128,0.0768635138661423,0.03931586088342893,0.19946539900044163,0.07422296550769134,0.10594351868491989
48,0.1443527236274678,0.0486464968910961,0.02856809645578456,0.1981692655876093,0.10151614577255334,0.11091200545705805,0.15826287193710686,0.1303967475448989
49,0.07001936801300068,0.01685545153774563,0.10273117030190741,0.09459603030954217,0.09934661465125294,0.13307428176114747,0.1602534999929719,0.15905547796743394
50,0.04635246007284143,0.043978428558761544,0.08596323635009619,0.20571989391159742,0.17460757562667234,0.16261370698900873,0.0873026254219392,0.04792667937085611
51,0.16647199138154867,0.1523747803451629,0.030183242436043627,0.10066412048633155,0.047750072066810326,0.1250002771665081,0.054948004022662186,0.0602587705866509
52,0.16430469513957283,0.14779690927335945,0.10188799062973287,0.10493752681423212,0.054898612190102565,0.1883242534391668,0.16783268394622883,0.15820058978488105
53,0.15301722207525628,0.12456633394901961,0.19512936560005803,0.10497121477935248,0.0688041315091001,0.04228673657428518,0.1804659754177164,0.09768994337279988
54,0.07878248515981388,0.10358828850342212,0.19262213120380742,0.10683898869688382,0.15885423128894255,0.20414201169065038,0.18011073726896992,0.11114633622988286
55,0.16882249612026723,0.14104601174545825,0.17055469416783792,0.13296160692598052,0.0373369656210275,0.12300665332506262,0.09774702471019846,0.1061945443860248
56,0.047541585475244924,0.026351126191684077,0.13362698936950995,0.09904476529748216,0.1565046556225114,0.04647414553484158,0.15880161272874138,0.17737079542990547
57,0.15365530465610142,0.1808180412350822,0.1353229718355212,0.0732594473536543,0.05182490338626375,0.14596524565113222,0.0947316493700574,0.09455930459538464
58,0.07297160245574903,0.08400978905720377,0.12845693991892504,0.16810818177393272,0.09242086189289844,0.16140799506466175,0.11814655370190973,0.1335221056029961
59,0.12528985887623906,0.13284774448573372,0.07214642778409927,0.1740815623873151,0.10211502834096141,0.1965790659430934,0.14861494968801703,0.14987432505952245
60,0.1707199909172058,0.1547229130356949,0.005443235441166369,0.1717824454634309,0.10113877923179079,0.16933827477757002,0.06214820299572349,0.17163661898904578
61,0.1786841140523328,0.11843512442739097,0.18101640741807792,0.06130270287539136,0.0735001188855303,0.08838185455566816,0.13330009177702726,0.1613756654705824
62,0.0582710390683769,0.08665084052551932,0.1256160453890581,0.1668224633148223,0.0281838482919299,0.1454781312016774,0.20378629934506917,0.17431108194616568
63,0.07903931712719646,0.15674721730130747,0.14219094297181423,0.06091558060779936,0.044470695768258975,0.14887826599301207,0.21313636480455705,0.0967659848701886
64,0.11000286905862107,0.015043750480609151,0.10858988343199238,0.2047035704004426,0.09693060372387671,0.20533679754286085,0.17879989424493065,0.14972987148825262
65,0.15562444292587285,0.17493812919639423,0.12378859282348853,0.13225151906131274,0.09013832398671741,0.11243689708374263,0.19952348019553767,0.15818861368077883
66,0.10395938369169788,0.029549550826743227,0.06348710659225698,0.14751626488923314,0.1203615922843136,0.10488521803122325,0.04968476767635711,0.1387964846903071
67,0.08703067700322571,0.043534976287333646,0.053399918662255665,0.07867222970817571,0.11430717714894736,0.136479215189308,0.06806370883491342,0.16548239684334773
68,0.1567334407980261,0.12042996646124951,0.057979402700301795,0.18020531177805815,0.17736344846231408,0.07529218426316195,0.12750142568844405,0.13627542350552735
69,0.04169375052573636,0.026167673427897335,0.019511595077963777,0.11999287531333043,0.07500092641127509,0.07654239402673949,0.08990059907077516,0.1626587797560442
