ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.4170751191063672,0.330840887866269,0.26798953565686096,0.08822466498535132,0.07866143793308782,0.665143934851842,0.2850425525579379,0.5416250182680724
1,0.24911770562313523,0.22957296566673777,0.3379122609602596,0.18850191238479974,0.17779805723121286,0.5897779161793069,0.30235027799458114,0.6784662495121234
2,0.22025260598018626,0.4535337202438291,0.30460537547796784,0.13569369988423238,0.12738468489405996,0.6237267508152832,0.15210353747731237,0.5901815337996914
3,0.2091455004386007,0.32520059746537033,0.08953005765689433,0.17307085555830615,0.29506628990043793,0.6664600210391645,0.36365936310528285,0.42478750638478063
4,0.23455711537958276,0.46562171353022075,0.1708403682751702,0.38651436061915934,0.26224502791198,0.6747132678972488,0.31078429857680157,0.6555447464506401
5,0.43699416964886856,0.5061485950095719,0.1624732273994656,0.3940943268856132,0.15131028261700352,0.7118633842453144,0.19022456110751493,0.7070013899399812
6,0.19789696213275382,0.443209384775031,0.321782920780631,0.2215901335294872,0.14218354323186652,0.6180862693188955,0.11478947244825821,0.48231926416943244
7,0.47118598911128867,0.44701574587797366,0.32215867048782787,0.3434518073351575,0.35060570056020157,0.6485163211607797,0.10212496109448808,0.5215367803931438
8,0.1696589070402723,0.5015811370561774,0.099073089853038,0.20169205531720785,0.2395329896412793,0.6813246252152081,0.32467071858410845,0.6260471300602496
9,0.32770177333665157,0.3752310243103054,0.2203008336538409,0.17704265334692432,0.21724058625247317,0.6295227976963205,0.2619994570812631,0.4866057183285566
10,0.46440231455726305,0.33002228186289595,0.12169283171320097,0.08572135100914917,0.2076054558629404,0.7182412639113852,0.20770886283281548,0.43425205388749066
11,0.18242605429433406,0.2997967760334851,0.15940697587302766,0.15379838774465904,0.09122271034698928,0.5425724908159308,0.08348400452906174,0.6881002733338949
12,0.32965392921081954,0.4633076542569913,0.2466616074489364,0.3860612748168413,0.14102098593246382,0.7086220936878389,0.35144359262338654,0.6960203084080787
13,0.24572355844838906,0.31227744550443726,0.173244585099025,0.13300738150547736,0.10556391027470571,0.5983812455188735,0.34360285514945227,0.5077930825560959
14,0.29358265025744784,0.4503664546269955,0.14752466467867265,0.10094040055905738,0.22029714046444215,0.6979438955150011,0.3535707399369287,0.49102049950467375
15,0.18420501444716053,0.2445280715969177,0.2933514652323721,0.36594646328715347,0.27845774953067515,0.6651198821134477,0.30713954800552723,0.5340601230071226
16,0.3328186306373583,0.4501420634584232,0.37606285944097156,0.3141242930787224,0.23838251181935977,0.6944772409513618,0.11433979558615769,0.6093087242962929
17,0.3938796197001935,0.24235449299743692,0.10675009395382908,0.35496785676229237,0.2774651877352179,0.6799264691962368,0.1748668152135205,0.6135757210497053
18,0.4148612028221071,0.4030464299380843,0.3338384976070004,0.29811675309421415,0.1764829641581278,0.5444617081814798,0.19333447033216483,0.6391767461204696
19,0.4134652711194122,0.36743003504340255,0.3231299657466766,0.183269785794866,0.1757968572407579,0.548735521838016,0.16292161358546137,0.5433805948606046
20,0.29067706140094435,0.31970135088327256,0.1314067564493878,0.09746648803748104,0.26796834146473103,0.5802932848354899,0.346922391947082,0.6094832762088974
21,0.30798488627897297,0.5037758153227467,0.2854628086163299,0.3352751495883745,0.37334479283894584,0.5735654019935522,0.15044036277541112,0.4283897730157257
22,0.27388707521220745,0.5356498585637635,0.36286783646692644,0.1802717048407816,0.39180216820635255,0.6815631592024982,0.34018284852179376,0.5225770694393939
23,0.29238557156839096,0.3886322834547587,0.2816867278675216,0.09807128075695848,0.2989843122138901,0.5544411803781071,0.11608203112124112,0.60578267008463
24,0.20472449354734945,0.36078632050630677,0.18133248024063311,0.31391002681465585,0.27630593695897543,0.6284663330365196,0.10414869992328042,0.62693496365711
25,0.31718691503709484,0.46066936906498945,0.17557750083636825,0.2779058302550881,0.31523309039174563,0.6048236950220063,0.14505966641187018,0.5377288768346157
26,0.20473103530291048,0.4167280365767827,0.24331364043657613,0.17290509478980706,0.32581087593606145,0.6566147006045049,0.22525218820570353,0.48486790195669216
27,0.3172806758059893,0.3173418307456406,0.16182611194171848,0.32597606602491624,0.1290092011535508,0.5572106304292755,0.2826014901561714,0.6120073312388947
28,0.17519799348726714,0.4734138733351681,0.21459493693373569,0.15509021161349135,0.3152113378829587,0.6208616847709503,0.3175228911562894,0.4261793778801255
29,0.32765229784991196,0.4066790717244698,0.2800894541448832,0.21289146874653614,0.2980760774997205,0.6383813543780694,0.08621369418573263,0.5258166525756214
30,0.38033157991683864,0.4948891072580158,0.2755537316487489,0.3041579573692553,0.24647544679373928,0.6141051390536172,0.15853364376411444,0.42350030946887307
31,0.4564079657318259,0.42539843160186863,0.23931914040423494,0.28256709082445947,0.12101009144517977,0.6756725191518637,0.1449800443609105,0.5943052856282289
32,0.366564350098599,0.2625016153517714,0.22928882679980692,0.1309826544469607,0.28471910271883627,0.5445851146772873,0.3587540245855866,0.620707021471876
33,0.1991486441913601,0.391282609779652,0.32849907181258625,0.3260386095538911,0.29783085329202375,0.5733384372380886,0.09989959999974239,0.5809762513881983
34,0.29009786953518435,0.490577909756119,0.3877369310747386,0.3006739790551728,0.15511419325935505,0.6669656540400689,0.2872130153534833,0.5370421252160527
35,0.19542852131861577,0.34058245900905104,0.23340700181335758,0.23060471055607049,0.23609918841927502,0.7156528438656415,0.20385709562611154,0.5548335659582457
36,0.19997541899452523,0.25228387067746144,0.39023887837343896,0.20428467160539743,0.11802722336471312,0.5523855495824084,0.19608255403833566,0.7080223824862553
37,0.3157719560745353,0.38360160061319665,0.2994256996023531,0.3597621486577785,0.16369073202268286,0.7017928017246772,0.3008701408726034,0.6777572359711177
38,0.4560049430128059,0.4796130343792622,0.38475012824842963,0.12233872365899837,0.1539168735637425,0.5339379064705086,0.3403686268697678,0.5121124451020098
39,0.4563884699707782,0.5356115445420861,0.3302161375835515,0.14437022672094968,0.12273705248858033,0.6023537147531273,0.22391991911385373,0.6215366017057318
40,0.4357234935189188,0.47418778267991907,0.07192070375939086,0.22663491484956563,0.18515439527777322,0.5995993952040377,0.2885253512766665,0.6245127607915149
41,0.27389251591309716,0.23668097287730794,0.18610325353949553,0.3933674607232823,0.26044488486788625,0.6391157258096279,0.30482420129713195,0.6166824949420495
42,0.23427544630541497,0.42320111271330096,0.168435251171922,0.17874473588888798,0.2649480447269944,0.5751728973130594,0.11254847800764627,0.7122643077724613
43,0.36709908525534113,0.46333348408849884,0.10256920630118374,0.25587169236570606,0.36704521854063243,0.6759096466489753,0.26410072389245476,0.5035411150407738
44,0.3696950328924112,0.4618417145116823,0.17793883878420896,0.341853994749332,0.19239012841660524,0.7076376421133851,0.16898922475961375,0.48824712341639687
45,0.41253038631458855,0.3260598830904917,0.10474911776730861,0.3224521716005695,0.3297367115046973,0.6475827103164421,0.14053015898891363,0.6656359567804426
46,0.18481181671007382,0.29283719866447566,0.14814849844459535,0.11146842394033679,0.08017942592503294,0.6586319530102247,0.14018195648530957,0.5149267237880567
47,0.2986807552890133,0.25927238763073485,0.12492226260816805,0.3521235564760876,0.2588310659785253,0.6139163098262127,0.36079033610270983,0.5821787700151274
48,0.4317740097238262,0.3599887170225219,0.3982840067811099,0.3734108367504091,0.2473920675510877,0.5405268862286314,0.2101629359126785,0.5651772768336799
49,0.2918650624057928,0.39240029906482177,0.23549495888803504,0.37823841100084654,0.39941456966290706,0.5330801891237891,0.3564698650857244,0.5935818201394185
50,0.4377594783319559,0.6526579382920674,0.7582468372967122,0.761183455158168,0.8550789399723363,0.26341063579155566,0.6716805945138732,0.3051892754818464
51,0.5108716744440179,0.4829365355987599,0.718712876054465,0.8496111162814198,0.660093268017091,0.24477863436027555,0.8507360574385289,0.37257728321442696
52,0.5008668270594377,0.49778463503256953,0.7169701966840742,0.8891744005341744,0.8584276378272586,0.247438349600485,0.74734907880682,0.23669532271398072
53,0.5938982333309288,0.47514528829608954,0.7291181119231029,0.6486569360155234,0.897537867961458,0.5359026362592778,0.6687974463714108,0.36183063929017223
54,0.6674909511086232,0.5239838909075291,0.8855263130771622,0.7138418612865305,0.7178709502083882,0.455277830929567,0.8422359044372167,0.40254428795177233
55,0.616576077411339,0.5100349174009141,0.7824094153208644,0.7632938928746154,0.6656641663178657,0.4949615677847904,0.681975934710297,0.2762940145899654
56,0.5558689743485125,0.6490947097498337,0.758088871530247,0.7177582493618222,0.8791675018055105,0.301862220234671,0.7598995387754525,0.2517416379320654
57,0.6285253987182036,0.5179204301545959,0.6841437811081758,0.7447266973486031,0.7110068524535067,0.4246758146167715,0.6904953070145581,0.21207901537515256
58,0.5855636101517339,0.665931295614405,0.6289100589270847,0.8674777127188283,0.7764268727406101,0.26024974611187607,0.8608708299400121,0.23795044388850908
59,0.6407853986993306,0.5695601481988906,0.6996855854610358,0.837694320519789,0.7881790729563604,0.3515070972617196,0.8831831936024386,0.4567272749962179
60,0.607264414049992,0.700269224002379,0.7682919805672493,0.7687435793790364,0.6506169247939395,0.4425592717442109,0.825068288800124,0.1992965614330762
61,0.6670845038512738,0.6914306180591853,0.7456258623014185,0.7589290696502752,0.7233182370719125,0.346729858951474,0.7170838895816714,0.3293183918947076
62,0.6390457971310475,0.5293803411767981,0.7419190810804378,0.802080502728474,0.8281098089920313,0.33166642369030275,0.7542374627999288,0.23659567483010302
63,0.5423734714772184,0.5463241180401384,0.8578255930478335,0.6887204566555216,0.6665798113768269,0.47560135010290205,0.8439537693653602,0.5144007841515836
64,0.4549786077897735,0.585959836070853,0.8418085247101331,0.8244065394940069,0.6861674667098221,0.23359383669401296,0.7030228734111127,0.4672814149550589
65,0.6756744993387782,0.47388773716455296,0.6747320963018132,0.8201151144467276,0.6470746097108959,0.41689238790052363,0.7313768917076346,0.45346708157634014
66,0.7163181156468597,0.7048457261760882,0.7408986349072775,0.6196698655091772,0.802080615524199,0.3216756874668927,0.7352423772386139,0.32925483804937855
67,0.4787692069679253,0.6821865936182017,0.8375502468655964,0.80730858635837,0.7967313458447999,0.4237132483664342,0.8017383366459605,0.2901153753244024
68,0.5940309873256591,0.4725953419377572,0.6743933603230708,0.8516131914553241,0.8631202867213003,0.23162841203363327,0.7608135500256413,0.20755601103162083
69,0.6841704732055637,0.548781236135642,0.7091403220225208,0.6444750883195632,0.7728999000285066,0.2983403939274351,0.6697332298855784,0.43619918775239613
70,0.518571921920733,0.4717462752746075,0.7575960107644717,0.6592300187455431,0.7992025877353948,0.436718367439789,0.8817780170779704,0.48141733862335717
71,0.6329167696911406,0.5416681604963975,0.6245161516265545,0.6484135466470534,0.6376974839096777,0.5049027404598947,0.8860210271007352,0.4908251860356407
72,0.5859995009329362,0.636001881436332,0.7931800539747722,0.7720914252831177,0.8941208521407523,0.4247720101898078,0.7242432227444798,0.42117076191314873
73,0.6183511512805562,0.4931513275194376,0.8178313599824166,0.7689827861188747,0.715959855283868,0.26684867353439257,0.8756293549357378,0.1973775498972703
74,0.5182259467358575,0.6276396725950963,0.8010653741249101,0.8488811780725152,0.9065375385466117,0.484754208528331,0.7140517551197334,0.29641567203591246
75,0.5889468131477367,0.6630108384528592,0.8226068989465595,0.9043276735978361,0.8864295604188442,0.4066778666925713,0.8051610299874551,0.49820600497645645
76,0.5909213885596617,0.6860809086874032,0.7772989923858039,0.778130183583233,0.7223194128184889,0.29508709774809233,0.7706912200381302,0.3045489338032736
77,0.7020084303621172,0.4988970588158296,0.7513348840872772,0.6286274279396753,0.6734625739446035,0.27130082469911354,0.859339868723453,0.2081939911949671
78,0.6328772397720519,0.4878343229103889,0.7640091477789814,0.7493443189861344,0.847297382873767,0.24143436688272424,0.8986343949102004,0.4316160209457602
79,0.6287822802832728,0.5241060170981034,0.8960969576991452,0.7095384403911692,0.6849512676894552,0.2397371785525109,0.7259223332660428,0.26238310894232925
80,0.5722185379904354,0.6237799978253322,0.7369281028286784,0.6898884791209372,0.9034202835174321,0.4018497590433573,0.7585666271156535,0.4723618363911545
81,0.6091491152110255,0.6186019829623065,0.8769859717478934,0.8041551227232615,0.6992289630796555,0.27202009395377696,0.6631666857011019,0.30210737008378313
82,0.6742030014955482,0.5984803991169331,0.8434182812568531,0.8887537612702812,0.6417201608513313,0.3582929146529942,0.7834313903161143,0.20264779755741166
83,0.5081601075143426,0.5039518985335,0.7005439563675532,0.6952372564052042,0.7598403817668067,0.30863897766697496,0.6673522772480073,0.34777715457532427
84,0.46856459985755405,0.498821897136663,0.6842802846006248,0.6878170873696658,0.8678061184838141,0.27048214772055046,0.8997301574117322,0.3770066926517823
85,0.6557953483066783,0.6300985445860164,0.8123107875140213,0.8600876757286262,0.6550711664961946,0.25466455664494503,0.8897733600177729,0.4173475148617538
86,0.7024255778750268,0.5632315245802967,0.6569595506766094,0.7729472739217088,0.8386287898757527,0.45380247689813824,0.7452553241743544,0.2479048275665061
87,0.6321296594676672,0.5850763865793476,0.7154604284661522,0.7215926125009627,0.7400192033297689,0.49968637179839226,0.7148506355945211,0.3743891706150054
88,0.6917177313106939,0.567160729851419,0.7912473285640845,0.8033576202444943,0.7651897037382849,0.5391595359065506,0.7518591467595133,0.5106569367667757
89,0.49899087721623386,0.6608179135214065,0.8875789993590072,0.724684823288938,0.7596722331767843,0.2998864907688452,0.8299319794757154,0.40212969927674286
90,0.7020733981720113,0.601720255150855,0.7609247115191546,0.7463063457223135,0.9015026429813126,0.32075839630057534,0.8615281174506795,0.4620895445618697
91,0.5281661848969247,0.6778562490557641,0.7995808926273003,0.8581368806403447,0.6751777700539711,0.2969509374280332,0.8952332459185194,0.3187606107716807
92,0.5699916537046948,0.49484571420326867,0.7158968635341193,0.7052439882541615,0.7479513293867663,0.4820242503406299,0.8079461720479264,0.4165722021877848
93,0.45448385269162833,0.4587864960266682,0.7136798687627276,0.8063269039599532,0.8253930407567214,0.41316958770231965,0.79449243724986,0.19880607714244197
94,0.6114624392126748,0.6501492462765767,0.6834554241909758,0.7348537473795984,0.8741971984437116,0.47837275546752656,0.817512465452074,0.3824111653562571
95,0.1878217596961974,0.20747578173157055,0.43962233881089596,0.24072772213783789,0.5184338554431988,0.8321235878483442,0.9310652073798543,0.5996071330921291
96,0.11749390822064865,0.22939412552145189,0.3070673320458833,0.5560022175792035,0.978706531081354,0.1953401151938452,0.03746318555905903,0.28677635526631395
97,0.6696243494674063,0.9111000116538583,0.6676760826313166,0.9753261577047366,0.7181361098216477,0.046867229485915485,0.53188210686227,0.6413594221178832
98,0.9051133539596776,0.35212048748719615,0.09912729697358036,0.3851589208021623,0.02680875377632963,0.2550572944093653,0.9001259151947847,0.9953635082521475
99,0.8367805823568177,0.658680806844403,0.40932276934309575,0.9855397514569008,0.3562378706836846,0.22587979259867574,0.7911765125072875,0.3309755664641958
100,0.391240904407255,0.32621400370820264,0.48583973700177385,0.00760853333065703,0.269802118387678,0.6164441689064198,0.6366933602367607,0.8856205432587044
101,0.29665078609997475,0.6130174065687161,0.966442773488184,0.424623254079194,0.8742528736162765,0.48746597482774323,0.6270731699464732,0.4475741813036901
102,0.33501605034947324,0.133726774953549,0.878346147593352,0.5995312308832315,0.8609213622870683,0.158481946583219,0.7730844748549894,0.12148716339185073
103,0.440874002669981,0.48390548956163304,0.49470352180736354,0.6419789539055237,0.9533155554199437,0.17964549437339872,0.3427027047182539,0.07720032323859582
104,0.6434956503085707,0.2478144184372585,0.0961571611916423,0.5853436052273353,0.5291160578244264,0.24596453699867393,0.3339489664084502,0.809613019515141
105,0.5535967391603515,0.48550605283852777,0.799232105150366,0.05137623561165794,0.09498725303050881,0.28385128791845315,0.9255530258390349,0.3607878589614928
