ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.247598899873739,0.1511608245562974,0.3072181596890811,0.6975512594277291,0.07256397578622473,0.7260216610458914,0.6136733132390133,0.6233136264623675
1,0.2355895631175073,0.19180797166831215,0.41526789962446914,0.9318841326697078,0.3638324675078646,0.8868820830031863,0.8154944351736422,0.5371648068928898
2,0.244343669445198,0.30290081438732686,0.3460259837427614,0.6358393685973381,0.1799007532261493,0.7333666883857249,0.5990405447858629,0.4860057745579916
3,0.3433404867081373,0.19672949434953046,0.33637448619419497,0.7940753331318007,0.3075302103260446,0.7177868896768272,0.5488748954240141,0.5519632089822368
4,0.2525211962622227,0.35185282914340127,0.2822989505330265,0.8126188111498367,0.3494966878937747,0.8352934919485782,0.6120357553743111,0.627295141713385
5,0.43890672323362573,0.3198435027480331,0.31747085329842484,0.7574323706156512,0.3400113287049199,0.8125985381045957,0.748717014358334,0.5363724283340009
6,0.33086673278799117,0.39285478366387416,0.3843814012012634,0.8016039007866482,0.08327983656716886,0.8398917011723386,0.6927182431740012,0.4869647707598478
7,0.37954221054030574,0.17400071564967634,0.2714378565991839,0.7061271673355909,0.15289507188814078,0.719975059224822,0.5418053322647415,0.7587625671545462
8,0.4491194474242272,0.41385538934318755,0.2359453602932009,0.8933803290556709,0.20677690619913486,0.6887605770169326,0.7531467160143636,0.7652093910855452
9,0.48364377467634684,0.38736689499612664,0.41447641187620743,0.7904027246366297,0.09666650050599161,0.6193201224582876,0.7848761931601818,0.5083059164932582
10,0.3115082252836955,0.1605158052474121,0.26748929873422655,0.9144948453040287,0.29388096116373486,0.8586124953712587,0.759249410919846,0.794148792471326
11,0.37052870713003927,0.2595268736183165,0.31513754485207973,0.8420994314896921,0.1878472268894504,0.852567223024219,0.7562190912276034,0.5328044250108447
12,0.3259514191504056,0.33211539634088755,0.23700238028941528,0.8205740816763416,0.1202903664166979,0.8759425938935674,0.7424266918064345,0.5355402317327196
13,0.4097700669338507,0.34819420983838967,0.2830317874665004,0.7604932039417065,0.27850565427843765,0.9101315320457701,0.6683841278873472,0.7787709495196
14,0.2593404350544429,0.20872037325380932,0.20119103772413072,0.8362122320548907,0.26839775167812113,0.7840172491832134,0.7217902088944576,0.49307312141312415
15,0.23072003282840006,0.24556111128602948,0.37085776923286584,0.8965283640378008,0.16092863603882746,0.8970138812279775,0.7493446773850514,0.7821949994688415
16,0.2281159629038361,0.2955064615745169,0.38427370623912305,0.815353238117055,0.12276797680949718,0.6130222532290489,0.7280254155880749,0.5614191965165088
17,0.4242069934054927,0.2761471487493484,0.1701005637821907,0.8699001581782406,0.10496032089088808,0.8844235507092095,0.7519088365784853,0.5763730054557366
18,0.40848574603177357,0.30998686423476296,0.44139557294555143,0.6826732739116237,0.27772624226898446,0.6359407517634323,0.5868869577664674,0.6787605979575293
19,0.34362302854565785,0.18340088929113,0.2788405664505011,0.7868744900940625,0.33066100694415446,0.5968397680515923,0.5740757477706905,0.6538928997876224
20,0.4156853740749511,0.4147144559980103,0.1809555337479702,0.6858250298962983,0.3071889816062163,0.6181843385567222,0.7583036629458118,0.7677968500679243
21,0.3156887791578903,0.1768384087938015,0.42753678260283123,0.7061150143551924,0.22547110346900556,0.7951498462499381,0.7594068574801915,0.7820908637395486
22,0.37514907087347993,0.2731782975530356,0.1710553120018453,0.6569954600583147,0.1957142483736971,0.7872278295110873,0.6074772935172514,0.7843172837459538
23,0.23727315461270318,0.377000807869586,0.2706126511339921,0.6206852206850005,0.08049323424546444,0.7603212787292375,0.647967644784125,0.6777105681823027
24,0.34180813655781017,0.3699460356297412,0.3861621101725559,0.6771494808604909,0.25678489630610773,0.8267406356076635,0.6344775983215576,0.6056554180229642
25,0.18565438263678638,0.21832364666769105,0.3571118161588894,0.865788491120413,0.3096385881545097,0.8780644108504229,0.5331511198248324,0.6254334772670972
