ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.1478429655885954,0.05648943142335663,0.1704848070837107,0.101569632541322,0.704397366978261,0.36491110107277225,0.6724617179824249,0.6304928287374753
1,0.0165213190657346,0.0595740118294913,0.14508165365744524,0.07861803678991831,0.5877526897508183,0.29754832148412613,0.6605331340792565,0.715088870094943
2,0.1325327097771249,0.06585996094552905,0.08653365039337425,0.16282876740376848,0.6262603001658434,0.33317948498602995,0.7457450571959953,0.5933534925323467
3,0.13791468322281467,0.09964011219941876,0.1504111639214438,0.1452479528758936,0.7042650853791941,0.35026512104244256,0.542887944408701,0.6719269399872403
4,0.08877479367718777,0.11336157840952636,0.12229463993857341,0.05932085458582579,0.6000303160417372,0.2970415480850121,0.6892941495978167,0.7070908049636389
5,0.04975659360754869,0.04081607145458355,0.12649671745536895,0.12342869589224718,0.7093836248178239,0.36182885626499395,0.6339987653980113,0.5766733745221739
6,0.1691741073095878,0.0203203960796357,0.01657933014382596,0.13955431983160277,0.6956017521615065,0.3352626451966081,0.6956266861302416,0.7256044904251743
7,0.17545849931750815,0.03347634944761147,0.11571694470416573,0.1011796899644461,0.699762124025735,0.29686464690716546,0.7255263637311368,0.5943949308041212
8,0.1719810201693895,0.15165860937723527,0.06735367138276127,0.12489359325515122,0.5899335433968472,0.32768068288929336,0.7262471306542511,0.5935706036094607
9,0.16136036053875366,0.0304938313640311,0.16765844729363655,0.1570855237064668,0.6228781170619934,0.3251962039006473,0.6981184182659013,0.62320300660787
10,0.1513447037840488,0.137125896854994,0.010335975581699804,0.12928899114536574,0.6764843408670952,0.3078944875975686,0.6206346500976285,0.6805651262914667
11,0.05416438784278879,0.13533123343599024,0.06085218398507213,0.1488336747005277,0.6427750234126602,0.3442264897753879,0.6411209651239131,0.6437740878283539
12,0.01091008007398709,0.11564636270415828,0.10383250033656082,0.04652513337269496,0.6689360783169293,0.38750035987666226,0.6147849213316458,0.6570170526590972
13,0.045410339563707915,0.10597958742157179,0.09617447962837268,0.15071993946395015,0.6461009967346136,0.3446296388466475,0.687353423158704,0.680632243120362
