ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.24695405475202525,0.2276817571450414,0.2263984345300976,0.439744019789733,0.21901021849033106,0.659197822540287,0.5194779633696889,0.3119696909673075
1,0.35806278676249503,0.14064231428289936,0.26982894818117914,0.5916554581609326,0.1418903552414229,0.6743763730313422,0.47132416696498874,0.26898785947883663
2,0.4558373990881527,0.09693745068531315,0.12575528127951782,0.48945137314580917,0.086976448283995,0.5773616570881717,0.3901035110248212,0.3843959260978782
3,0.322562240559636,0.2589173450458109,0.1480774246578438,0.5415571721274614,0.2953102078209734,0.6445153475571667,0.5365042483439004,0.25280540096315246
4,0.3326860241933387,0.11857029353876411,0.07480018443241222,0.46400145842133333,0.22059617904434212,0.48908500863350873,0.47247000444856946,0.27511824077587604
5,0.3199454215484948,0.1746365157349878,0.09289069994638684,0.5543848060730556,0.26891755541564255,0.6635478082972406,0.5434522066178572,0.27240604398178964
6,0.3163868448769619,0.23133242813252472,0.10631050343431872,0.5495848647201194,0.19832049413669847,0.5131138960169755,0.4179896988190947,0.3008391821771822
7,0.26608720369413635,0.14656271242878635,0.17722050453933735,0.4686657203144595,0.09602853926968244,0.6757025578211107,0.5306904997528991,0.2688109426061077
8,0.3496702869622189,0.2464482963272967,0.30818160289622637,0.5646948487675164,0.13969762606712005,0.6129532285159489,0.3694908735105852,0.36061154675882506
9,0.28166683126330766,0.060486008128576574,0.2453479559947712,0.5013757925308088,0.3173812993269589,0.6553638403698068,0.43537204383362604,0.37688557306646236
10,0.3563795966650243,0.14504872308691524,0.12117939802938389,0.6390360049756582,0.2999373006884729,0.6104494300178953,0.47475632893581465,0.3587762118129074
11,0.3115636940069869,0.10225289819556091,0.16063011967347351,0.5491401651444983,0.11315986647402637,0.6150332630973993,0.5062464273277573,0.2749234409255616
12,0.23760415515494393,0.28163405571448363,0.0975279208557896,0.48125222713530375,0.2667694128841378,0.6402208855312906,0.4947077707187526,0.33779412820801036
13,0.3619150000191197,0.26648644486133694,0.1289723944994606,0.4544701343011475,0.16333226440594828,0.5234813651209874,0.36986832045237067,0.2611256441749039
14,0.4399986740900193,0.14064857630070798,0.2683230843551254,0.6400529799326399,0.08952050644945606,0.484604426447899,0.4705507385478003,0.31666223507209845
15,0.3229269095876741,0.12499190090356105,0.17934796842036588,0.5319548892357943,0.26962801560024785,0.6152660776299275,0.4357632148959194,0.27443677724132254
16,0.37162411161013575,0.10256845326781708,0.0938884847787497,0.4508818890985159,0.22760734254714285,0.5149560019787269,0.4133685007897107,0.3424591396310966
17,0.4536606561041491,0.15568627068943208,0.190793518416702,0.4243106927572598,0.21457586209038806,0.48389580729523407,0.39976676730514166,0.28806064855370217
18,0.2881861460101376,0.09272693234872698,0.22299759872007113,0.5220662699134113,0.2989941079481953,0.6402540559801696,0.4615603904441588,0.33367867086212666
19,0.36812848168329515,0.23289672717288554,0.3043883193321506,0.6087346976058856,0.21728056162121148,0.6359148639889336,0.4940626841193432,0.33512587786806614
20,0.33254204796856823,0.1622432403310069,0.2037873050942292,0.5285181819250506,0.09078364272809279,0.5803112220390944,0.4753593766395481,0.299304438422363
21,0.3904588937887752,0.10414479091387703,0.15423857720572287,0.47257405094682337,0.1792739896164342,0.5469711922703099,0.3738333558635796,0.3443671482656745
22,0.3627853177813858,0.2843427075508071,0.2115377379237171,0.615919650784217,0.21419832204905156,0.6247923836544585,0.5297724676576904,0.2973116836888082
23,0.4350685907246403,0.0829612504614593,0.10059202238506526,0.4647324106627887,0.13008927013601207,0.5371901523961881,0.43172903271463436,0.3513828503640686
24,0.36013990086693726,0.22499765585223125,0.23168520922792935,0.42601897757268953,0.3302150292383596,0.5129251898452908,0.38878570895704917,0.33397965818909614
25,0.24304096650175205,0.2120732625392724,0.13898493810788848,0.42233179270908267,0.3027572313028612,0.6482883301088681,0.473558385603045,0.2830985664830438
26,0.23855925572963138,0.09794820786829211,0.09667987556258639,0.5617905008170664,0.2310901204148944,0.6721595348334034,0.4371986239687931,0.38487980365496544
27,0.3037239878753851,0.26230141493909387,0.23481309147962526,0.5982100019718223,0.0982683797138171,0.5845054627997557,0.4732779343229292,0.37541845343883395
28,0.44593286852647496,0.11076694950784545,0.21253654642562378,0.5872031320289477,0.08164411526956569,0.6636457847082857,0.3573936921753298,0.34225428854447465
29,0.42682653617271904,0.08500242673623376,0.11460378210382241,0.39716864578860256,0.26505761866440536,0.6245617149020917,0.40700141664173867,0.38470287018285354
30,0.40193433246927446,0.14037527347780554,0.2814040926874092,0.4776951097748338,0.3132875095576695,0.49736307896182574,0.543287035971028,0.37080287764454645
31,0.27757995919696965,0.25223442891808745,0.23208086867703734,0.45230803000010494,0.14993485812288915,0.5383405851703795,0.34818174197035967,0.3850555445524236
32,0.2945543471824168,0.24541318058974526,0.18755674382995297,0.6160185859380684,0.2552361511317127,0.5843968330936191,0.46250799946544063,0.3383181584064333
33,0.3238452032997021,0.1086122168222576,0.08329155970111746,0.6374930790556002,0.24668469804456133,0.47849644856036616,0.42646801251724825,0.3365981867154838
34,0.3227879921944171,0.13202296574679423,0.15786131926497854,0.5311522896594469,0.12664881378867027,0.5042096574363408,0.48902018112558554,0.28931935691514943
35,0.40160410457399065,0.16855959083103267,0.265806447085735,0.5520013287692462,0.11527498454451084,0.5630604733004065,0.3628252944618236,0.3017228751371573
36,0.3160455310139864,0.13639958306500985,0.14570886265841254,0.3968875329266039,0.16941266774606506,0.5041363869015395,0.5497842249070043,0.33201176909252295
37,0.29477069687705826,0.14900948884378878,0.08648852230949816,0.5535170300440744,0.18873882348524745,0.5299706599210496,0.4947945557842351,0.2781039929352917
38,0.26492749271503985,0.26697397408799534,0.28391351897434014,0.6411358284947632,0.224864123598448,0.4973116465339376,0.41821948498789385,0.282924808717817
