ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.7965663114759982,0.07832809088540692,0.9598814032331364,0.2580992678975718,0.49408782190139,0.6272765700598967,0.7147873762086793,0.3568996360267288
1,0.7543904642050423,0.19729191133636748,0.9560065638639426,0.17315380957845966,0.5401110808697724,0.7447763459830503,0.645888095286794,0.42002932001150217
2,0.7595950589698123,0.16089994726302284,0.9669531838458215,0.20402030930123047,0.435133644221423,0.6784024832453202,0.5309286994982317,0.36653519840534193
3,0.8873521573629328,0.1941863898688594,0.7753528460024465,0.3047752444840862,0.36705307875446785,0.5675468432766756,0.6439784082155928,0.3515677931893262
4,0.8873471492785351,0.1970787727502328,0.8505360319666272,0.08065926212789198,0.47286822860813454,0.7208177440073913,0.6683793233123759,0.47755632226400047
5,0.807827545179844,0.059861996444971054,0.773193791128659,0.07234842280318407,0.5100336649837582,0.602435590010515,0.5442194039283453,0.43577309640030265
6,0.8808864512002648,0.20128483880162265,0.8171664785351932,0.2000639612004434,0.5008475762468488,0.740104534350528,0.626166482683065,0.3675461583682007
7,0.9580606050331646,0.10688845649489123,0.818998862832589,0.23119738373640575,0.5264243957249083,0.6132811524104369,0.6038835020682531,0.3371209553872347
8,0.8947874721274852,0.14309584687454346,0.8670833012784686,0.21847957881285365,0.3744391013310131,0.6365150694508384,0.758195952295427,0.38479554342446604
9,0.8685166966773659,0.10587448887975538,0.8667093950337474,0.0727620867812373,0.549641039393732,0.5748990998491617,0.566656146088891,0.4414997198439916
10,0.8091625183486307,0.1494424358553937,0.8384009685785497,0.23844734493569444,0.5238275580347153,0.5852529710386933,0.5961614759276029,0.41471149549719666
11,0.9644433755319919,0.036273097942531224,0.8307231216104376,0.23419987365562708,0.5225328441927886,0.7287118316001854,0.7154465427036061,0.4374038673097664
12,0.7758274055988973,0.10204146747485703,0.9130977538986425,0.30061895960084495,0.3655234997609588,0.606179419480279,0.7525708801176516,0.5036005841789417
13,0.7809101730404393,0.07094705418618039,0.8666199499335199,0.09188140752286232,0.4848355473258599,0.7040700554383518,0.6988625713057465,0.36266907194695774
14,0.8341700995807732,0.19360178734425612,0.8322090393440627,0.23274145648543607,0.4072661073385624,0.7116002177030558,0.7322489074822982,0.522932408898413
15,0.9589677591939674,0.13827756284727039,0.9127609460355577,0.2424399041613859,0.5200766169931169,0.62526693104763,0.5596916967772075,0.40100104684521765
16,0.8261364176572583,0.1812352643580004,0.9165109065357275,0.1798553242946475,0.46128444013498615,0.7337927738232647,0.563417944933676,0.40958409825237496
17,0.7642134874481593,0.1974860549094694,0.9764532777776921,0.2605170285299102,0.46928695938190856,0.7063953509554205,0.7222115256149444,0.42392817234290536
18,0.9026813762479062,0.06072701986115802,0.9478433306947275,0.2597991728097506,0.3945800522320975,0.6023049810366524,0.5532326556046422,0.5341471277808643
19,0.8911133578936199,0.07125751522601159,0.827713488774691,0.11866108069547962,0.4312641333136818,0.7078915780012687,0.6459938780091468,0.5155547876749225
20,0.8559172232745281,0.03103856952058391,0.9061236061235803,0.1321636769566258,0.45940821182147995,0.6943629195110086,0.6909306159395432,0.3516006872024156
21,0.9114593924887641,0.1554409918588204,0.8873306655053963,0.1586720333497742,0.36786228955489375,0.6720382156774898,0.5558591485100863,0.5101219995927149
22,0.8047899102445673,0.08192440674946605,0.8857081879567384,0.261777358186611,0.5340996867689183,0.5664406065206417,0.5223414729494806,0.4451377362496244
23,0.9614307847897555,0.05713640022327941,0.9090563744227843,0.19893964860556615,0.5443818672652556,0.6377508603776096,0.6101829648809782,0.36707510162646273
24,0.8895752314086878,0.1044149557713913,0.882366006168376,0.216951595786632,0.3874769431436109,0.604710119870357,0.6758106737987045,0.4980123660990355
25,0.7600320678109788,0.08032483430868047,0.825012222587635,0.11849228403416634,0.5350047882621445,0.6943233081443403,0.5600480069190876,0.5067253370223784
26,0.7748611689888932,0.18800423216013157,0.9069195036864903,0.14776396884407966,0.49126980571348494,0.7092894835501725,0.698342040258586,0.4894881168941799
27,0.8955599466153628,0.20321669881189464,0.9726969080204348,0.14742137858476329,0.3640115766014747,0.584881953300382,0.6386095295889053,0.3493938392654003
28,0.8262060042894885,0.14973409265885138,0.7971802460943246,0.2496640080418602,0.4102563359367565,0.558155044255942,0.7286799665414189,0.3728648556271994
29,0.9354444198522502,0.16072931611737862,0.8161808531234617,0.2680335463135271,0.45225551584441964,0.6338925086951294,0.5428454975159474,0.46100265540771823
30,0.8191025464323296,0.16106208959110785,0.8637547776187452,0.14308203946320477,0.48269869337372007,0.5733089323858779,0.5521744853395251,0.3488084462703215
31,0.8097191824481796,0.12505789283551794,0.8269593910784254,0.24138089088812759,0.5256644493593808,0.7417680040471109,0.6760376898199972,0.4537942695806295
32,0.8953573564204207,0.2432461927642076,0.854140921968517,0.05610289760020447,0.4957222334534812,0.5572600436501233,0.6439614603258816,0.3623562185024507
33,0.7759038856472404,0.1376565173476947,0.8423667535218823,0.12189183150169301,0.47889892962075953,0.6257594576688624,0.6795349988937968,0.41942445020059094
34,0.7542146055501403,0.17738753918840808,0.9032481942909925,0.2873807182818183,0.4658589485194886,0.6042925935532555,0.6905363822600473,0.3511502460267858
35,0.8460011208467814,0.2229712193143108,0.9176595111839131,0.19118720385677154,0.5039751225762934,0.6077845446394349,0.6618046743340738,0.40748254910469656
36,0.9278590872994774,0.226453627981211,0.9413194479474012,0.14167131765164925,0.4156883343571851,0.5812310813206012,0.7635255021193761,0.47520873879759495
37,0.8205959102207392,0.20447775171129795,0.8672338994550203,0.22407660313861646,0.370106887251988,0.7299449566869312,0.733452693360923,0.3894314468808221
38,0.9308497533280026,0.21421464397191203,0.791586509179771,0.1770465766772124,0.4064876539025849,0.6586615626076423,0.5884879958887409,0.3552001758622788
39,0.8079917465150386,0.1433627778848,0.7870457091182996,0.14206427334294403,0.40590236834145293,0.5974697670105535,0.745118080108095,0.3500169812778042
40,0.9277385053584778,0.22493776091469903,0.871494810457693,0.24721707346473132,0.4768322297152294,0.6484254153244696,0.727534770399475,0.48289024586456963
41,0.7933730911995291,0.11921800129005782,0.8218088438151587,0.17273052290179475,0.5219345625508898,0.677983937987284,0.598787088749061,0.440376787583894
42,0.7596001934697497,0.03789130642587448,0.812142855368173,0.26753516665636695,0.5090495281083144,0.5871872081400465,0.6027173863592254,0.39791670445565186
43,0.7705988471865949,0.11248561793390534,0.7684862168658481,0.27763509383891993,0.5374126257147995,0.6911107333002103,0.6045660527602967,0.4668526291192566
44,0.8056678402330395,0.06082130092304865,0.9678569526151168,0.265571331000639,0.47454468480030354,0.5907426331127463,0.5361864068157065,0.34151694350201867
45,0.18459288317741618,0.4438490238882233,0.21357371496834307,0.4406255452330745,0.4444022796960018,0.08044818878884971,0.422145143552594,0.11857768382233098
46,0.20402263735965148,0.5844687811975268,0.06638067329401323,0.35739997178537364,0.35993600106632656,0.158532512150431,0.2789231160481402,0.15052959637090635
47,0.3694351314076951,0.46871489410631406,0.05596046649658628,0.4504905744504441,0.2482983289562642,0.08582755010591933,0.25206808719723806,0.10250905672664339
48,0.36522362722096247,0.48383159034427914,0.09185831498649227,0.5841984652783695,0.4378325519164728,0.20214410951981662,0.3884266798610331,0.15758539606390196
49,0.3527360016870373,0.46231362043931157,0.11423835366181403,0.3596453836588483,0.2531826184153825,0.16479346686861096,0.3363853106081938,0.15289553120216653
50,0.20045546903957523,0.5932107694969052,0.059149984737254385,0.45771127816882773,0.2542545478523645,0.1708266806627554,0.34256193318494743,0.17071937434188283
51,0.30764268964274283,0.6254971042773345,0.1044396972908599,0.38163462512501395,0.4314199874505905,0.1660907564192743,0.3768271137317492,0.21866598193347953
52,0.2638548235552696,0.649125277912463,0.22298735846973738,0.4538151771607714,0.24083290909538374,0.17343275450984924,0.31083475642844616,0.1854753023913051
53,0.2310992517189612,0.5131142677892048,0.22561015616069116,0.49427561246365265,0.22883578214259748,0.16988181577725522,0.3747016333618758,0.07623837146231252
54,0.31473756619914933,0.5543653072068998,0.2516835296651939,0.46433887768648874,0.31185618534287624,0.12177607603304358,0.37232927009924854,0.1294084120623658
55,0.21151120102738952,0.6315344788061894,0.1375898907841434,0.3676121552245509,0.3468025617225162,0.14956510805001988,0.25013280731079646,0.051862126910559525
56,0.24941253122027454,0.4796409269591634,0.10418740243149278,0.5248078121915984,0.3379355324916736,0.22329515856720872,0.25211898471155225,0.17161071648335569
57,0.1813465126065227,0.6699407278395172,0.15399408949177248,0.45097524363045394,0.36729435280813805,0.2329172755958263,0.3258835220160293,0.0710562109608826
58,0.2459266031183172,0.5981856202527402,0.12227967687413836,0.5389032242432327,0.2172737762662501,0.21020012846058203,0.3009883709594774,0.23182187593645204
59,0.3488826309544213,0.46069775925191137,0.16930487919188644,0.568793336614467,0.27920008759107307,0.12608670420927032,0.2740427412928257,0.12181516651413352
60,0.15714260017997977,0.49448400570793033,0.2048144233931689,0.5823754566925793,0.24085066213937284,0.14846941230253272,0.2611806406041721,0.21442474634028072
61,0.2573324497741759,0.436378070798782,0.19459812550326283,0.506398350662313,0.39168319846576594,0.20288533480770538,0.3629630765094049,0.04872678602452336
62,0.3569470573624822,0.5434330617281787,0.18433608540819585,0.5085966484042275,0.2608132020900595,0.16687279444274808,0.32345262857944723,0.1497205170677121
63,0.29907470405079895,0.6605217894462359,0.13577157785363864,0.3964382475709536,0.3090046352757024,0.12147848719051041,0.37451072879013947,0.19944588519150286
64,0.3334169812223462,0.6185957472256698,0.13580791649834822,0.4463196490720269,0.2903570278916019,0.19906845625615768,0.41257782774914065,0.17861007559232267
65,0.24021966872427924,0.47611036954929115,0.19602449285735615,0.5100316195297345,0.3161204086257428,0.12091486768645207,0.2464759610063188,0.17513330055493948
66,0.1806602457840258,0.4394375917180484,0.09141215493900637,0.3840532094428897,0.32581901725341544,0.20552706831166906,0.2606943822814931,0.2157977009689477
67,0.34630791565552965,0.637814437075236,0.21194566781868465,0.3814461263243569,0.3324345527057629,0.07493679623852192,0.3623077360918916,0.10085715474070489
68,0.27363001990566027,0.6009101991271057,0.14992557653679328,0.41275808100002453,0.4054249286880791,0.15577603434820778,0.33444835162521463,0.18928223700608532
69,0.1453437958979097,0.6276320549394877,0.08942015337191903,0.43573876757264296,0.4259738052284282,0.22008481349476225,0.3013624527873948,0.1874380106091208
70,0.13420112333262413,0.44736441637032615,0.15881387394385388,0.4778012595538553,0.2984452387439396,0.15524812475448124,0.3042514721370119,0.13766325368907473
71,0.3534467440402861,0.6117176203085419,0.14177313235995148,0.44341386545848493,0.31489844479089013,0.13374773921808292,0.32768824452722056,0.2288471802531001
72,0.29303938296265336,0.5453205782050767,0.18656077474259902,0.5336174538162249,0.4377460142892434,0.20208170147783633,0.33462346429643897,0.044525043183738906
73,0.25795668467625943,0.6160919217718526,0.08505501280474984,0.4481111862063174,0.22010316716138592,0.20428443673283248,0.27634220458302705,0.23422293148779205
74,0.2422111809907,0.65971967170797,0.19340418054853695,0.4813213214571619,0.2792397301918737,0.13170321667693607,0.40508591487462126,0.21090583156465165
75,0.30655234042706536,0.6426242889206413,0.20233611933758378,0.45379607373419656,0.318590711347449,0.14244160358393393,0.2705356514580047,0.07528029265795981
76,0.14610592109450202,0.4565177637429168,0.15371424374725626,0.5241721827951524,0.33487759052021177,0.08505716334133458,0.2635603378443212,0.09798574087711985
77,0.3249977826664436,0.44431530670462827,0.14640277494781712,0.4470855254099728,0.2148334892265806,0.12864280496537983,0.3436487370248865,0.20004739978223707
78,0.29539779676121636,0.6751216086675915,0.17132052661242936,0.4707243818428714,0.24079187703092517,0.16821444386638204,0.38771490090975624,0.0863649371276969
79,0.14342910301678222,0.46931506834625114,0.11379061769117162,0.433695885783592,0.26778640734339093,0.08541092415235402,0.359018058765566,0.24082905469039448
80,0.24312824667450206,0.4656611073151217,0.06910078723402742,0.3920775417858667,0.2593135984999101,0.20116130952496472,0.39453959540953254,0.05756586375767203
81,0.31494329478616206,0.4769635568188502,0.24881966987236934,0.4508953454293346,0.24509410122266817,0.09247098869995632,0.3324045322748917,0.23419003652278722
82,0.14584896911420484,0.4741723732803116,0.16284841166296493,0.5727981805052356,0.2829302499434783,0.16537039174953783,0.30922788258501427,0.20274354190237423
83,0.2205010264594529,0.6644505663987061,0.09461562223259089,0.3962085820144669,0.37370314642465075,0.10223367699954765,0.2911298740186812,0.136006391495431
84,0.3270032467303956,0.493419893563273,0.23656420893306063,0.36898975783990384,0.29522710927021734,0.08012263852479545,0.38343915748799506,0.1824511627467054
85,0.2397381948203831,0.6081404843621585,0.1722052927863874,0.5675201151830364,0.3729612267215754,0.0862756091778727,0.29213674298459913,0.16203882072252077
86,0.2288482424268521,0.5670733460192217,0.19939253068507204,0.4763075478862122,0.39227744801825415,0.16302773496906048,0.27265448252337177,0.05982999209578396
87,0.17340996246549564,0.5723617022907863,0.060587275638724306,0.5130668954110748,0.40601936624402,0.22790209326746222,0.24192202732903648,0.2045813336479234
88,0.22564412941290896,0.51976517567587,0.13007879688229113,0.4674153707002361,0.39360300859348485,0.10341895386128494,0.3848994222502592,0.19498978563756328
89,0.3609018971099649,0.4615065097643262,0.05347718164992436,0.48004687996251516,0.38169235725241946,0.12387180418494656,0.24656922675608664,0.10237863685489093
90,0.2590492281198482,0.5171663964798147,0.08800902193649501,0.47909085243701677,0.36984455672468475,0.12450780162435264,0.2896007893420406,0.23959592891552023
91,0.1624559501314755,0.6715326814148326,0.19685975304213232,0.48337577240072105,0.3780514341599577,0.18808185819601714,0.33325274904381635,0.1358890768071958
92,0.3346374920000237,0.5924782274372606,0.19054072833262078,0.49477750725604885,0.2356896216013152,0.1564773344202633,0.24142999029455725,0.09237324005448848
93,0.6725570184142756,0.8807310428416191,0.6129739127478471,0.8936148628302802,0.9286234436172375,0.8899907709887218,0.8745817956618946,0.7625040380059445
94,0.623963518821367,0.7928851776426699,0.6381835641056002,0.7949463854025794,0.9560149644755442,0.7194631844802156,0.9503973287052329,0.9007826434782769
95,0.5514461831709061,0.7399576729800383,0.4814002976237405,0.8372576696174963,0.9439767571301015,0.896078793315294,0.8426573791767554,0.9462944931415824
96,0.6587484528388201,0.8704445515008897,0.6885715466372415,0.9403108863378867,0.9155534541930408,0.8643945378109318,0.9417156462191684,0.932015810954425
97,0.582568901279231,0.8416143085855206,0.5727347792472951,0.9485653570608744,0.8063691437409124,0.835252433982742,0.80639374142519,0.8068222556010076
98,0.688800593305957,0.7472682449391091,0.5212611760986762,0.9280789541430754,0.8669722122003638,0.8643804580949449,0.7824087383880561,0.775107876740059
99,0.5845265988345495,0.8140337466395873,0.47562387322025645,0.9432103311899391,0.8235970244011444,0.7214258384073222,0.872476051971649,0.9178822491795908
100,0.6249707577906629,0.8318829836448097,0.5032501535709882,0.8955873543712816,0.7745479959372678,0.8342707545641259,0.7589164047300443,0.8980354070545442
101,0.6738419875336206,0.8260657203921536,0.5960657770040715,0.8532006754548591,0.7418558830679264,0.7573864307560764,0.7881627859206646,0.900563322434917
102,0.5517093206652398,0.7674226210168683,0.6913591868986477,0.8659573504093228,0.930151709945244,0.7700355596255425,0.7852972240453701,0.7450140750354225
103,0.6292062637991869,0.939459788495996,0.4761829366598433,0.9290137081431122,0.7911728412924505,0.8431680581775648,0.9114028785747433,0.7660498537723561
104,0.6213824303634381,0.7930679449278132,0.4739974889672968,0.7360395552893737,0.7511014027984989,0.8895888317773001,0.9423563991245321,0.8192492603418591
105,0.5688684098304422,0.9000004540329261,0.48479066243443997,0.8500418700006453,0.745935066063803,0.7256000259402721,0.8818995303598798,0.6837588200666443
106,0.6032123213982133,0.7611426879627606,0.6805060922578168,0.9551582247310253,0.8502742955704411,0.9252402520335776,0.8829589081274285,0.7686567631489418
107,0.5864624576153643,0.8018943761371903,0.5930467218077425,0.85196225997286,0.8857926407023413,0.7898536600312541,0.93205309274854,0.7189188847757317
108,0.6573299093040185,0.8504320990889471,0.5306765983900583,0.8249010618271468,0.7778654415012541,0.9391967167172623,0.8415012050483502,0.8449416564422962
109,0.652956432426774,0.7913807443765369,0.5306760013153791,0.7840975644253161,0.8938514222196317,0.8095170202959452,0.924924747999647,0.7792413177195772
110,0.629859904873006,0.8777165316478787,0.6978806750622506,0.8198144878784597,0.9188844850374942,0.8157749732841942,0.7656481127505734,0.738564242731772
111,0.5595961912582993,0.7201139064628306,0.4760516705893062,0.8532573546772573,0.7750211789604726,0.7812963532221249,0.9551423537230018,0.7737439710303838
112,0.6314427716274079,0.9377999611350156,0.553408144940868,0.7682116836880779,0.9403412805803646,0.7214989092066311,0.8707549007812487,0.7667375580770474
113,0.5248818057044184,0.7882631925421135,0.5635844752219621,0.7822207401045376,0.7913657097574281,0.875047887353722,0.8186984975420549,0.7118585537479233
