ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.22006650176023973,0.15780869413351323,0.28737980984040756,0.06027555096134241,0.13752736791113773,0.2594165391990147,0.31886967140411204,0.33681908121336435
1,0.15770862352175713,0.032783076532410714,0.2968404124785768,0.17949206139166035,0.19695684452628132,0.27898269266743014,0.35748745122337283,0.2731173127223338
2,0.21201114966079299,0.03620133189277319,0.34951079404355034,0.05246881207975649,0.17273556088503497,0.26840363228155334,0.2686420232609049,0.28697994898492535
3,0.08046905074316185,0.13998554092651316,0.2863667524254358,0.13375459848787669,0.05533579494376363,0.2675772588119602,0.28826585875775795,0.31095330136159366
4,0.21748033338042969,0.20043426261178865,0.29741876670908574,0.14111922910442828,0.05812060505449974,0.29599677725703044,0.3198340721693106,0.33847236027976324
5,0.10649892989474544,0.08334079608587912,0.26106378671877345,0.2080828087312284,0.06730964541283187,0.29887583403280726,0.3415624605460892,0.33451140608584
6,0.22284540350600968,0.2062916218234449,0.27603571295310936,0.20548290081506884,0.0844505786956405,0.3222042310928772,0.2545795263254912,0.33713070574191506
7,0.10829331812459742,0.033065740586020784,0.2809912675090855,0.20377200170824636,0.18425998877133526,0.3313494075362273,0.30261615199360464,0.34616882504368635
8,0.21129100073870602,0.10795191508535514,0.3443596668169324,0.2097061378226366,0.13750377376746586,0.30911137792150467,0.3282798013755804,0.3249472396980788
9,0.05353227569960363,0.08604981798573035,0.29716035700849613,0.15527314898182007,0.15350106719885093,0.31268535919751866,0.29038203872466317,0.3425807960038672
10,0.12459361995917034,0.07821335311566852,0.2950098964658657,0.09090589918733238,0.136025329170558,0.2715286621992433,0.266444299025293,0.3521648390555575
11,0.05914311323517504,0.05662027112232726,0.3156767838729485,0.08575603160561868,0.0842761144422863,0.2882075266006093,0.323813316989671,0.27212041138845083
12,0.10621507319255524,0.15007171470320685,0.32466891748338006,0.17160852365755846,0.13745812851911368,0.29054608944899746,0.3510242458647048,0.28792093187777906
13,0.10821122268468103,0.07221055209296676,0.333534079616596,0.08921272033822078,0.08654123650996212,0.3035785848937354,0.279700288278247,0.33844751908898396
14,0.11724771576867796,0.0662249277632905,0.28418544786519145,0.1594915965875602,0.206963736215554,0.28270648727592834,0.34051055106205846,0.29618829789621104
15,0.21753956758469167,0.037813155232872965,0.30188532755208597,0.09574179759962466,0.2050160019248286,0.31721586549328007,0.2611395951832698,0.3301899579441089
16,0.17454498772776927,0.13632056354856198,0.2806749918307242,0.17859077540795984,0.18407504145210352,0.35051416390884854,0.2445544410619543,0.3019863008734255
17,0.1460641205268649,0.19829907106774491,0.32125259927772637,0.15260897108946547,0.1315329164000919,0.32794650614293425,0.26460331827633854,0.25524844947584807
18,0.1570165675782717,0.13729091675880767,0.2756844282848882,0.11851837409856954,0.11456825187128909,0.35016271174019964,0.2844599047392812,0.29329301661657625
19,0.11817293229100823,0.14817498253871264,0.2658834655153659,0.0649561709402453,0.13660032871276762,0.28737577286924376,0.33324019946456834,0.2691183430985296
20,0.11590592422926886,0.20749089042437693,0.3362293538125465,0.19068904897884786,0.0599242313718569,0.340803175751474,0.3053858110815351,0.34266404730224376
21,0.1535153718766539,0.10127207824742303,0.32639966179592667,0.08042471906929394,0.20789134026624023,0.3037520529768392,0.3173850729857389,0.3195680354252761
22,0.22115143921187647,0.12464666310778791,0.2666063030102392,0.15970804401477814,0.14225923787380879,0.34255906891242527,0.3295610084019999,0.3534406488727629
