ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.6884821883051285,0.5043806210826297,0.44331385338247553,0.4386751069053059,0.13592782395949238,0.7351900914034979,0.9506569641793332,0.08102379344009766
1,0.7434014266077439,0.450824904685971,0.3579062556330156,0.4302229452225912,0.09893590458136668,0.7466113378075336,0.9741197763304015,0.12970270668553543
2,0.7910480065329766,0.4437054730653081,0.45781622766816593,0.430726098620785,0.11975631819813674,0.855687463496617,0.8864238975262496,0.13003269601984035
3,0.7869232074598234,0.42886412267939233,0.33834424413165065,0.3425795229813305,0.013805752698398623,0.9178593590570089,0.7879469762874362,0.14617843977332912
4,0.7087565603952699,0.4699399989409058,0.45018071030807233,0.41527361154098374,0.1484832837052921,0.9334101426108705,0.8642301023890798,0.1433084913423888
5,0.7847913729494369,0.41947748537999374,0.44286764562474756,0.397908860072535,0.027365787875092338,0.8382418644801556,0.8212046361943093,0.10688739766614183
6,0.7818264893848863,0.4536286283491158,0.42941514963852867,0.3512239048866346,0.06232381120133669,0.8515657641152579,0.9641912853074905,0.0943125288841805
7,0.7055331534883833,0.4672116875964186,0.45470785277319736,0.42516927570047663,0.10338901403118407,0.8949206056274213,0.940379627356589,0.11562639014051505
8,0.6649051794994341,0.5331365852676209,0.37723026395133447,0.3585426805160697,0.11450313823295444,0.9179736655295044,0.8212490820807987,0.1359286967950943
9,0.6325736946571872,0.4797532019822717,0.46942786247811175,0.4492829834552903,0.07971778599349107,0.9192720724209895,0.9775074005598913,0.07153231215209113
10,0.64012103819185,0.5231229802477644,0.4584356450864737,0.43275564815677225,0.034462967400951464,0.8253427688415809,0.9820692609474758,0.058560366840448845
11,0.6328006306428697,0.505222035161767,0.4458095681144618,0.46668419085777935,0.11473211573237799,0.789039039148288,0.9633872022062855,0.12388277644277122
12,0.7741368647922675,0.41419405034102885,0.41682677312213945,0.4677446453779655,0.05571420994979162,0.754442740623687,0.9155796417902451,0.04666270986046011
13,0.714225851834146,0.487331551108677,0.35016959825282984,0.3732323247085304,0.03756932004762804,0.8021322246153706,0.8823503515356772,0.08156913733471874
