ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.1845532038663778,0.2520009060771532,0.2609237321002763,0.24281580237039788,0.4612682746566357,0.45160440256655665,0.6402994956460007,0.4662257139865842
1,0.2405346078081237,0.15949295951168968,0.13362740729077527,0.23338464035407833,0.44437850973461385,0.5474747118178511,0.4607873776455918,0.5105341712533162
2,0.14706409289710093,0.21752215316627463,0.27476530729836945,0.20241846466220598,0.5886895383260787,0.6013442724952149,0.5669752702593698,0.5097165031597661
3,0.16435058087220253,0.1292654088015514,0.11916664075582781,0.23715811115017954,0.6156876645696933,0.5580350100939893,0.6544043100361422,0.5371827891970615
4,0.29403200431216103,0.0648090218639064,0.2358018763283907,0.07700416385190412,0.6162875537065217,0.5684847564863978,0.6339038538823731,0.6168028960671816
5,0.17517887549240962,0.27910489978838565,0.15716811689456084,0.13500762042435116,0.545176927767562,0.4930164290961725,0.5493650061868249,0.5514585449026168
6,0.08844974743579095,0.21693359479543242,0.2631820449260196,0.2609578482296379,0.4433089037869391,0.49369447734199745,0.6005499958905796,0.484202503717709
7,0.18291379745829445,0.11356854466160593,0.1388245177979912,0.19054912876375402,0.5026596208651807,0.5760420974469892,0.4272939640457658,0.4787862971052991
8,0.24418005726729236,0.29591943031702406,0.1737145441516682,0.1844954253029779,0.4438120213294762,0.43145405160984857,0.606054330194414,0.585813154344987
9,0.2624621098257823,0.1858578083396834,0.10259111259296495,0.3065889437115278,0.6184080958693233,0.6386924977445607,0.5190153886346509,0.6089297237240241
10,0.09505120640386805,0.25480633043137635,0.11447162468849649,0.11703657932190761,0.5988528695227417,0.5878943793611484,0.5548244047083226,0.575488802808629
11,0.1726270911698092,0.29643455762235005,0.22045988268336306,0.1614005949829877,0.4576064264564484,0.48417059704569854,0.6429162060486142,0.4354764328491811
12,0.12004895479474664,0.204583021384046,0.15057757925219006,0.31887823674750476,0.49008510129814703,0.42341520064989957,0.5278031166221805,0.5609924098847566
13,0.2682610024893649,0.214293282692884,0.1607282641726025,0.10716940430264069,0.5849503432266908,0.48287680367404107,0.6210379966336143,0.5969323356148001
14,0.09796872346565466,0.21590940731202266,0.252017051923639,0.2830978854063247,0.4426358190107703,0.49777205183566736,0.6238787364277272,0.5509370416786551
15,0.11615369067807269,0.24916277037001747,0.1991311556620961,0.13717619502697773,0.6383391314338693,0.6207051972551336,0.5694006771668135,0.5329081652013011
16,0.13886255208444084,0.29069750171140474,0.09914024456332834,0.0806656583669147,0.6126402343471258,0.6224580073056853,0.6446703119451203,0.5575472585913102
17,0.1036379720152793,0.2776387587610335,0.20203017965252915,0.07260426845168315,0.5855335106316423,0.6262459752672903,0.5657553431163387,0.6268810402759536
18,0.11009044727049644,0.23443840338442018,0.1272807497937566,0.2614423169849084,0.5760027802460509,0.5883897849702594,0.6516138938058622,0.4475090509157113
19,0.1998278386496403,0.2868112334085344,0.176168583131183,0.2948095276615884,0.6219552176103935,0.5005480716641558,0.601578325328759,0.5862371199443572
20,0.16739550271222708,0.25393390590707643,0.07760651672530779,0.14480976716837074,0.5390919302307935,0.5313706682595889,0.5874015509479327,0.4562954276898611
21,0.1294692780157872,0.17639691013648168,0.11829990018561792,0.08840772261599901,0.5285989213212795,0.4183999128602004,0.5098768889596078,0.46780140041627916
22,0.27787968098056737,0.2341178647159623,0.11739945645523299,0.20417060212798965,0.6001119600170449,0.4196785355733981,0.5400031085437735,0.466104690384445
23,0.14758831050789378,0.094724473731177,0.27494334276968774,0.2222134507278441,0.5189020524471677,0.6003105217020753,0.4253649836227414,0.5175366140697673
24,0.07870939153896647,0.18771179946260025,0.06830335683227684,0.1812060959746738,0.6374854334493043,0.5108299747164324,0.5564759967879351,0.4420998944337544
25,0.15951101488907832,0.1413855125662264,0.21606313511218725,0.32818832628970385,0.467948962642352,0.4213205474793262,0.4563344787473589,0.6133892360975397
26,0.24732184712946487,0.19790837510523368,0.1607528255184747,0.3239672505311301,0.5459643231479843,0.5827237977263091,0.5084468886734175,0.4764671970671125
27,0.08461847502824286,0.08715943103769136,0.14807634884264304,0.20889747122952068,0.47611336400777676,0.5276468022577872,0.5727118083980751,0.4763531684302826
28,0.22761686186884272,0.2067809614648914,0.1931067486316937,0.09835314889182042,0.611970607890644,0.421457809233716,0.4922405481293086,0.4821677416053431
29,0.21010014096559673,0.07764564943547801,0.2267910442159441,0.09969978785706764,0.5969819268208924,0.6045301860377444,0.4231946888538408,0.47099330427906577
30,0.15866148368195043,0.2959513942671629,0.06592212363078573,0.30897536530200287,0.5367916926043471,0.6028745344814078,0.5884159859020477,0.464904718613616
31,0.29638280928068794,0.1313680541157164,0.22932624381060013,0.1063010523509218,0.46133943580133074,0.43092902913654324,0.5189692131526884,0.5956654228814653
32,0.10557379957262131,0.10515709817184987,0.13957307116360304,0.13560385914670944,0.45569153408710744,0.6007900163763535,0.6325643216378831,0.5399109101322934
33,0.10882487516319872,0.2952138006609591,0.2553931312670116,0.08392407139581119,0.6116046287652332,0.5129707219094755,0.40216981105549576,0.5934611181060613
34,0.0754993077856516,0.2950125156595339,0.24688680880035613,0.123127880953629,0.49310514376443015,0.5459148721020837,0.4459393421940673,0.559462489849656
35,0.2925134302567566,0.16593839526256404,0.27469850877561397,0.23337940739644478,0.5017546781491441,0.48696768597257784,0.5313121440891454,0.49125657346421475
36,0.19523640634567851,0.1222529187067703,0.21988055413602806,0.31131892009887274,0.5494302007233248,0.587528642889769,0.5490931706684502,0.4417097721251239
37,0.239228253703481,0.17094932993997938,0.15853445595568294,0.2093951436761524,0.48172048847864224,0.48359310316870496,0.46602796313825473,0.6077608419437611
38,0.0664297718635424,0.2036010753698412,0.18668791625222453,0.09520601864867537,0.4559920338295116,0.5228540034983807,0.4229655529978259,0.5083679485219563
39,0.1590942770074023,0.17601234988133851,0.06407413183271161,0.07365829913054082,0.5815015117240191,0.46278835405803953,0.6043707201690159,0.5364941356318673
40,0.22514638258063424,0.26316411525940686,0.23000451616035658,0.14911127139735084,0.5380770088535869,0.5258679990008468,0.4920278115699108,0.4853956769523987
41,0.25478010016615527,0.09663880049231677,0.2625529326191222,0.07742944051055611,0.5037261575571463,0.4202920607868814,0.49343168582659613,0.5200300310177638
42,0.16815131860152638,0.07758255415159437,0.26785619515402637,0.22016754343596773,0.6479274912829288,0.49283888618845983,0.5314453735236246,0.5221360180046656
43,0.22195644986953197,0.30087391808647124,0.15026625335535979,0.15483767508748522,0.5575669743723546,0.5926123643596726,0.4397880695429942,0.5064389870046523
44,0.08278797356930453,0.285978533963734,0.09409653785206337,0.15813949568844815,0.6258537166980579,0.5981458716787296,0.5327658083049516,0.44093502338851676
45,0.44733888531571964,0.44063051047911106,0.5240925577590918,0.4988968424711736,0.8087360246979121,0.2137320454263089,0.8026894891406317,0.21506835952041134
46,0.6028230474668478,0.4990952032400281,0.4758959544879464,0.5154183310187053,0.9370719674105139,0.12796189783411843,0.9467187215957894,0.11091802281648536
47,0.3988452545069913,0.4364639807691496,0.4876674381295169,0.6497874424523906,0.8001663062952062,0.1763095345688179,0.7780989925085681,0.08027316524502856
48,0.4004784304340185,0.4842262950827978,0.5938652056258686,0.4962582461069928,0.9656025263079132,0.15136066821732097,0.8239044370886719,0.13015737926677146
49,0.5426927308448972,0.5612879373731199,0.49980901817859175,0.6224897377842283,0.9494693008561301,0.06712206304544616,0.953201771353424,0.1756696810749914
50,0.5135095439020625,0.5320454607231445,0.5987135351942482,0.558714668311342,0.9361900024671651,0.32144410226145037,0.7778782968125747,0.24282965292464395
51,0.559651646903358,0.5669421964045854,0.6228549797129493,0.48523118215174543,0.8860564245777965,0.1284697235940781,0.8113839576753864,0.16126152906866997
52,0.6144529242134464,0.43208982247415517,0.6158924866176814,0.5745951521508542,0.9656697928148397,0.13263260824508977,0.8577154916297763,0.2561899822704621
53,0.45288511818504096,0.4568804210929568,0.6371217761342426,0.5958839729804011,0.8793897325805284,0.10332752390660044,0.8597870852112423,0.2677188840303445
54,0.5321596483989831,0.5204216377081873,0.5974545933258826,0.614640016803107,0.8020928275108804,0.2354199752140795,0.8542329441823093,0.20684790088352284
55,0.4794981099625226,0.5043866671382331,0.5753011001142807,0.5286958141063747,0.8939059265655459,0.07718379118755053,0.8409047854943034,0.11067315233814766
56,0.5833284982456386,0.4656694467082916,0.48517791669202326,0.6379674482193185,0.8668774881902739,0.20700936847019322,0.8815294172265675,0.2734953990410065
