ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.876053255785481,0.82136425919022,0.19896715732392609,0.9137105000767192,0.9027184770222106,0.10932237309293574,0.09672842621205525,0.02653308367029365
1,0.8739035034175064,0.9630075516907473,0.14071685255008498,0.8536614169851353,0.859250349825998,0.170647875790294,0.10034374997586021,0.0356115938642391
2,0.8630699386863876,0.9422029597409691,0.06139680814672052,0.8836150495441327,0.9183985641377315,0.08704511468781406,0.12531593425534857,0.07591161641919811
3,0.8777577418297766,0.8395324060660483,0.005447605173068555,0.8616966642727812,0.9563481190847999,0.028403947622134863,0.12155956285806606,0.051750347591735336
4,0.9575316347446612,0.8813340410235426,0.13400965596362144,0.9800554773063543,0.9178564340602163,0.12084013327904075,0.010348679599961847,0.07808829591361259
5,0.9080674695264618,0.9481807336324373,0.04930260986902673,0.8507812074441168,0.8601688242633005,0.04526540669772331,0.1110658095145274,0.005680870819745367
6,0.9919655678834202,0.969138557738762,0.13149125311997345,0.9571096242920332,0.8378899937120144,0.1818046377610027,0.08207430833193778,0.11166881339167312
7,0.9203142969666608,0.9220026618155353,0.13474847761228073,0.8797106462948658,0.9131859842696645,0.12581275015959273,0.03743764144457326,0.08510427669480371
8,0.9359883983417685,0.9544968461655393,0.0025418718260045163,0.9831229918354082,0.9829530180930923,0.09981048574996985,0.02336197427412909,0.02462818692351967
9,0.8425033081018201,0.9443380428147854,0.14489435211687374,0.8999351430007155,0.890038115514062,0.03681897580315264,0.09903210964968731,0.08870920154340282
10,0.854190244224466,0.8735237551362509,0.2062514269028148,0.9378883776754925,0.9919552414405065,0.09286039156287745,0.020177934683543484,0.0908999871095456
11,0.9805631695820481,0.8928450400228699,0.08673800322336206,0.9441655768657479,0.8753538622947677,0.18043027749573942,0.07857848918976178,0.09248236983543796
12,0.8886829958613138,0.9781089626042546,0.04608980855352055,0.9819768249249223,0.8700465614275608,0.045941243904414265,0.08228844584888308,0.043101230265899126
13,0.9983216163161985,0.8844381175441948,0.035025762459700856,0.8485368387819638,0.9619316248411292,0.12689862282773962,0.07075903100887697,0.031155407846133073
14,0.8777300204908194,0.8760560815044481,0.19167694915170563,0.9132923923981258,0.9799532983857122,0.12581904036887603,0.08026519308187559,0.026943590752041904
15,0.8631636987527774,0.9208134844811401,0.03379329265332542,0.8775689987008599,0.9031765449368521,0.0320633959169791,0.04099233287909585,0.08813457768722519
16,0.8760603201301116,0.852055507626201,0.01758659964432796,0.9891753948186062,0.9218006804236245,0.13819175479941587,0.04750440380466664,0.019729039641799766
17,0.9706277006999566,0.8266963970658887,0.14675223987864033,0.9690624810093365,0.9298236125224283,0.02368901309501606,0.04671739366018966,0.11616131609720745
18,0.9564191527707548,0.8230729657041848,0.15156827165489936,0.9195505318013137,0.8375543245633756,0.1926221189412556,0.025255750255371134,0.05346196933023871
19,0.913559685363769,0.9771845483236398,0.006729033500962925,0.8989165872670911,0.9209876042439499,0.08837224005327392,0.11426679570358067,0.01088120470514396
20,0.9944054944874725,0.8641074994907282,0.09449165904133618,0.9323985867111295,0.8446070365667165,0.15250114476577756,0.13078647387038214,0.06905883631303404
21,0.9423473649336822,0.9461557969958012,0.17616073618032282,0.8340371741744578,0.9114571055656698,0.15681209930955978,0.10835508182971147,0.0253015814839385
22,0.8665894378938138,0.9099513956329301,0.009011022505281387,0.9934027585284733,0.8597090792009645,0.1031502165527812,0.0365337179314193,0.08849607115537511
23,0.9262706543212034,0.9867228043616935,0.1709652563477519,0.9732754799792196,0.9193457707472521,0.16639604546243808,0.10353071962426495,0.07405836194482462
24,0.8713948605143341,0.8188711206449015,0.08204747103024554,0.9548150086836515,0.8841308072480215,0.04956047440451544,0.0715441183667508,0.025341836901637025
25,0.8899555366787328,0.9494036869561927,0.12971303775580997,0.9734907933513002,0.937422773127124,0.0908059462029197,0.003077827225874211,0.027305044159846727
