ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.5823616623521195,0.5732171403250687,0.8245912072181252,0.281224050786285,0.27837538974333276,0.6486290358043345,0.3350272220484045,0.2413258425487136
1,0.7617351770098708,0.6518870653499678,0.6190864002463268,0.19836055513103018,0.36583481676289137,0.7426354076021849,0.21400629395420023,0.49419964931421284
2,0.587511539887766,0.7591556637031921,0.828870090814012,0.13487989748635115,0.39345374255219534,0.8102563855971601,0.4483136767026952,0.43255656461325154
3,0.6643483259705596,0.6258360473953547,0.671046703052857,0.29209605334894795,0.26289885608150654,0.8102759997722662,0.348013911737891,0.39294905767071686
4,0.570397342217097,0.766871308962539,0.5971935814350047,0.31974610248182844,0.2403633619163709,0.797120180426117,0.3097954841263161,0.27500805074058887
5,0.8042574324971554,0.6163527779531476,0.5834313651406347,0.14982723974814316,0.3480312758603568,0.7689243549009159,0.3966436038455566,0.40457910947092784
6,0.7120026177310996,0.8175429426539786,0.7398264995559027,0.3275950947924739,0.2862733457191599,0.6996004231751407,0.368541421353746,0.4690628657506621
7,0.6131332596746606,0.5934517913203433,0.6182337720278379,0.24105693568918085,0.39474728928111136,0.7374658895002166,0.4560142060904694,0.3781718582039769
8,0.8282691241287096,0.7570053642319577,0.7314324332237688,0.22593993752060001,0.2642945710786155,0.8079314351717297,0.1183986777370092,0.2938485991806249
9,0.6950777214739584,0.8164846872456593,0.7507676607727903,0.3001573201605997,0.14759737449626809,0.8290857260145732,0.35855016740400425,0.49756660833964317
10,0.8099301496557936,0.8679885449499027,0.5970256308214853,0.34532974330405464,0.34315496521328165,0.8304318752919002,0.13305763460625275,0.3465880378780769
11,0.7098310740438676,0.7723616584145813,0.8245163841728296,0.2897011436314333,0.26132254613121864,0.8567453603133028,0.2591563087680015,0.19214446008788227
12,0.701914671989802,0.5945460964056217,0.5827920674265801,0.16930906641659146,0.30531658928433464,0.8615806061037108,0.3409521403538083,0.3543829141223576
13,0.8110626582565188,0.5742242513342765,0.7362881684287943,0.1633651191335372,0.23840206542264364,0.7949925905897877,0.4091336398628972,0.2748492205744159
14,0.7989746871956345,0.6389993215192078,0.8204635523406492,0.3016881958968277,0.1603570325149929,0.7709871229763806,0.18786385102538056,0.32698768473454803
15,0.7557536199410038,0.7533414301259715,0.7067176004226912,0.41626296985245176,0.1266196591858041,0.6760335438964289,0.14324615213073555,0.4629056391200525
16,0.5990377635660021,0.6050539421647012,0.8134631806657153,0.25722425193152487,0.3887600425672328,0.6088647626978433,0.2922227328646223,0.36536688859000194
17,0.6790593380957042,0.817931271834266,0.7000175392786967,0.2928351200912247,0.37579080882020616,0.8306398023996566,0.41834181951818117,0.48878813749315636
18,0.8101905164677663,0.7874817905669511,0.5702540003978183,0.1451295162594238,0.2556212141228992,0.7768045256792873,0.45197426948541386,0.4350288922237819
19,0.7267737566192274,0.6721873772124777,0.6298269684300807,0.425769974510172,0.15755369190744667,0.6146493853441383,0.14155949915701144,0.3078648741800342
20,0.5747485975445943,0.6146532633607105,0.8637508980610747,0.3889311109475072,0.25079944169948565,0.8050336416948722,0.3433438976798265,0.5170627726355688
21,0.5349690184392156,0.7122874830256635,0.8064707140221992,0.41636035098674246,0.2555213423129048,0.6514022333289139,0.40119572133948017,0.4959891321291181
22,0.8286032395801468,0.7049607248466395,0.8314858101566868,0.381093306111052,0.22929524708901594,0.8094856228421821,0.4050246197956956,0.46028684905364614
23,0.8048717742502869,0.778399713115699,0.6652841855423284,0.16498585846510316,0.21070277561209982,0.6399017339761824,0.4009132063333566,0.2168465380647871
24,0.8604171856224303,0.7483929606104612,0.7405608064156758,0.12337698878584258,0.14037661083766514,0.7219746380997978,0.27931433489079,0.49246302046883883
25,0.6683802937271995,0.7381039746981078,0.8712857076462115,0.29231786435610063,0.18854540056707475,0.6480832663737165,0.2890697185159083,0.3944586337016303
26,0.6440337959387729,0.8238646167938926,0.8417222948139937,0.1538231115666795,0.2236670273562923,0.6201972376289255,0.1401474134614025,0.31043388495382235
27,0.7125430993063913,0.8473092475650391,0.6027414215252043,0.33060670446026774,0.29965670320367144,0.6735658840205725,0.20980893944458817,0.36651199411339314
28,0.7661560365394565,0.6989606838957044,0.7234987660810787,0.3178828219918812,0.11214285022231399,0.7651124365239279,0.13838706613769328,0.4330313087643467
29,0.6083530169111387,0.7923049974547647,0.59073637285954,0.2691732086993307,0.299762922201646,0.8174529928187806,0.3115058896117593,0.2725461258173492
30,0.5372317134636535,0.7446283122028379,0.7908193190941337,0.42638536251265646,0.24770183893981854,0.6380814672128391,0.3042417202618042,0.2602810966144085
31,0.6899937089870178,0.7381126320419021,0.7206533030744985,0.3525238126890821,0.17635575301840534,0.6138406324494802,0.4138180093407075,0.38025544334957073
32,0.8103384462463942,0.619777504148211,0.6383528966438092,0.30237973896322967,0.23499889687680867,0.7644016432138225,0.451030154217013,0.3050306183905985
33,0.7988564318163749,0.8239685342004005,0.8152907689617972,0.2799211192144315,0.3905460066953731,0.6146760835337959,0.2560901445371025,0.4415961892124354
34,0.7375794955472734,0.6681717200598205,0.747806457166417,0.13899845951218381,0.3149540212967352,0.6488258030273627,0.45521678303138796,0.21343547267064542
35,0.5888883068987774,0.8085376766585406,0.5891602336820247,0.4083793381111228,0.3172846925489291,0.6373012771025919,0.44823781014112696,0.20823464100525113
36,0.8494346132778076,0.7948930822920117,0.8688490377804243,0.2697881669501576,0.24934513185309579,0.6373319174685365,0.30172204965057936,0.19762579676560665
37,0.6210349382272697,0.8756425899188581,0.5769277962515319,0.14819040360113717,0.2732908948949772,0.7810270608681433,0.4060772009087364,0.2520094943502439
38,0.8269243145750396,0.6085622077392692,0.7407979603462215,0.2743428444413973,0.34496556250524035,0.8756753453471622,0.286658005448388,0.44006462035134136
39,0.5437576417996088,0.7022256226884206,0.6142034791506338,0.2162654046230954,0.2231047581446772,0.6887128972663288,0.18878200409721219,0.31225801909727535
40,0.5975547399133221,0.7516598475265271,0.596564719136847,0.18616038875023155,0.25486837605822604,0.8042459941226566,0.4019237520170336,0.34245704166601
41,0.85239963074902,0.7059768131108302,0.7200925975123191,0.29758716532292884,0.34967738155777833,0.8110827808311861,0.3034812642978325,0.4380649805543522
42,0.6549906198933018,0.592389911485219,0.8308269855860466,0.20258012647651932,0.39397995124656526,0.7246660143252444,0.27720196165776606,0.47060592115650707
43,0.6651724629278442,0.5770662122588828,0.7522860826448604,0.42788225015006714,0.15731498514976125,0.7539535026509522,0.4164924376465414,0.38362744728360104
44,0.6589960206868096,0.7919346057479134,0.6282019305549429,0.19103607627344676,0.13765847263948994,0.6502698263133508,0.41655859123414585,0.5042224164919349
45,0.746823856994647,0.6865488123207905,0.7557049368144672,0.2534938572367782,0.33361166742439774,0.667298665351249,0.41395455408935933,0.48862047292370225
