ObjectID,mpg                ,cylinders          ,horsepower         ,weight             ,acceleration       ,year               ,origin            ,price
0,0.3901363827235427,0.2680206895554451,0.36353406265630783,0.6669880900655021,0.7513777593869956,0.3734479439667227,0.3587359341918061,0.09948932944082983
1,0.28455501943601696,0.2636804792188495,0.30333372135727243,0.596777103208722,0.6492829312371645,0.34630446520116204,0.35618664866532496,0.052686927399948194
2,0.3031073269487246,0.2213820109627872,0.368075622385073,0.6686818894084594,0.6694823457215308,0.4160998089249482,0.303853706699017,0.10849751685947928
3,0.3535246971460761,0.2687283023801284,0.2826899197282386,0.640251475139561,0.7320929666470459,0.3946058270250346,0.3298395316916183,0.11503894231882088
4,0.38296859283611107,0.2454909666585709,0.272508930863599,0.6786093440195213,0.7409350484000947,0.3114049815631745,0.3510134704072382,0.06034117672407662
5,0.24983185983787898,0.1950485765065867,0.31985878801753576,0.5828420623558926,0.6370954157206634,0.3320385739103318,0.38666469115192176,0.10055419390096765
6,0.3503670074297208,0.2761327718929886,0.28388083008539994,0.5726840769639352,0.7503651470250968,0.3311466417712612,0.4542932484413975,0.11094482216982056
7,0.30058723375624946,0.30667428341296166,0.28356909703225935,0.6855557303126681,0.698336801434782,0.3504561036673753,0.3138296117725342,0.06237236227270451
8,0.2930726614736313,0.16383629487471757,0.3142908975924592,0.6766723250138635,0.7026224609993097,0.38069712979582887,0.33691794807511,0.06134509291844474
9,0.3691518517487453,0.30702873833933453,0.31848637765841914,0.658453924900128,0.7516455955460748,0.38692131659155343,0.4006649537794149,0.0543406639203188
10,0.2851367792764364,0.2973473033428441,0.31792448277414714,0.5429217264053096,0.7352223382813312,0.4501430869489482,0.37794207357341897,0.07676885180957073
11,0.3399090483557069,0.2676160636914545,0.3092080066226766,0.5565418600104572,0.7038421367309498,0.37639333478026354,0.3671547105982603,0.040251365811589425
12,0.38148393976968276,0.1948172306404421,0.3249732616945168,0.5677357694497384,0.6583842543187124,0.3848733746676871,0.3048473946343798,0.07988318517383969
