ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
0,0.8963192847686717,0.8406700179073572,0.599047108795209,0.5823077138415967,0.4424173557435599,0.2899576666172119,0.24728088816482438,0.17271999602439841
1,0.9006546333880723,0.6839117238318149,0.7457032996297481,0.5536451668300272,0.5169397035808398,0.3037059226218122,0.2096579421677114,0.16668622085233503
2,0.9255566384445684,0.6975554613120606,0.6958035093277394,0.5780201735250364,0.4552555030249801,0.2800344226001014,0.19857155776805924,0.1476171390220808
3,0.849843464457102,0.8362534794767182,0.5743536456931578,0.5704043722062808,0.4988786255451614,0.3559672315675855,0.26890100170830705,0.14348515958276783
4,0.9386451191508809,0.7423605597669873,0.6646902000408167,0.594093790382635,0.4466320551241314,0.3381760984474857,0.20804490150802282,0.07852713186313014
5,0.8727606844545772,0.8208991025834036,0.6308223506221922,0.6122888186087339,0.49375994774784027,0.36279679340064047,0.15822344471103048,0.09136354510042488
6,0.8632206164390338,0.7797026903008578,0.6670748197670816,0.6307526419855165,0.3852464084527777,0.32824399318876235,0.18019551393591166,0.1167740804414031
7,0.9402931142310303,0.8283419156381953,0.6994881371237427,0.5572798237076135,0.399317167131211,0.23473813766959736,0.1611309600598134,0.16084798119442248
8,0.929084236243434,0.8057341018229951,0.6964251886668553,0.49740205442150887,0.5274630258551096,0.30865871213133816,0.3030612010608594,0.009517863170595525
9,0.9320877227193936,0.6899378169045436,0.763082100233281,0.6403886581467444,0.36031269794423504,0.2674643486927019,0.20017422077451513,0.1829490515026119
10,0.9327877224200267,0.8048613492077379,0.7138797499907631,0.5372145805654173,0.36323844885839374,0.22435663710354709,0.18012466648703174,0.011707707324934376
11,0.8487087984003291,0.7016570795102477,0.600007066023245,0.5609220544568283,0.5104204437323745,0.2581673990727284,0.2124242127948715,0.1013568944713533
12,0.8657165559691079,0.8317025274403561,0.6192486968122074,0.5338291416184817,0.5043509102557033,0.3217457598342608,0.30662811209654967,0.09887523082941364
13,0.915727789429756,0.6939553554941028,0.733177556053123,0.6384001545317264,0.5229194205726275,0.2893507426347707,0.143397021668575,0.15070556184331452
14,0.8562617194016336,0.7978578963327737,0.7213718773345387,0.6139713716559585,0.46647547033280323,0.27178616229538854,0.11895352748905935,0.13239715718790118
15,0.8791446254671417,0.8504928379041431,0.6743004565251093,0.5560648189962243,0.47266999414375493,0.35126474131542335,0.14817608447135883,0.053320915085429
16,0.9647770118259728,0.8346623286616778,0.6449900857385309,0.5678161820311705,0.4712050382655124,0.28565028406125104,0.2186162238610998,0.08637002368916956
17,0.9513646134252352,0.8598539636742881,0.7728219740831463,0.5456573306756266,0.5038700559810898,0.23750519387318578,0.2999989230149831,0.01487168729750839
18,0.9687505141704706,0.7189509704128336,0.7232468515855415,0.6267725083867028,0.361433624406627,0.32114452880402355,0.29638818350934437,0.10643599871252295
19,0.9552350711510353,0.8091325556393286,0.6620853209888636,0.4911869492994919,0.38007440911921914,0.22505852570584783,0.3018696428388219,0.051460838021356224
20,0.8849932586878678,0.7233566388962972,0.6025208428879468,0.5274480683677844,0.5300703681858523,0.23217178768054803,0.27692438360376337,0.12568408151477906
21,0.9539534701213291,0.7953275617003199,0.701203697702136,0.49800989456746403,0.4744755159319345,0.23674761984051843,0.31557434569896264,0.16541282200568458
22,0.8465630248452723,0.8515102072736972,0.566819495319444,0.6123122074612849,0.36076173346971574,0.2731313718874113,0.276748482162679,0.17449397039779252
23,0.8777593055453431,0.7348567371662651,0.7191515152800013,0.6119888103528818,0.5077663650734742,0.37214936556173656,0.3019465683465005,0.09592138359598099
24,0.9534087064736719,0.8045563507813381,0.610640602676736,0.47229957499817304,0.5208249840450089,0.3179991656708999,0.17432471329673707,0.021945532598754265
25,0.9682260670985272,0.6816435595247805,0.7075165266206925,0.5672431923593233,0.3697860007915873,0.25060736730636796,0.15263671469732212,0.18801578112489026
26,0.9682606944181644,0.8170694735578131,0.7286008736709864,0.5726983866205273,0.41377602274454495,0.22788343722745733,0.16569860953485954,0.149108524218575
27,0.9676554380243161,0.798868094999484,0.6334392116987133,0.48414002079479246,0.38097529341680725,0.2504620282169436,0.2907819930631196,0.18194632079418774
28,0.8481639582644301,0.7167954972190206,0.6055662489654092,0.6015125449892247,0.4288641661362425,0.2969288423638189,0.18839374080219073,0.18048589265157597
29,0.8984039591278229,0.7914591284704702,0.6067305701294863,0.4810575498845372,0.4085252602599191,0.3107352519068537,0.15448745785854018,0.10694290554114895
30,0.9311353020891284,0.8448962814051124,0.6394914534668139,0.5175742415231727,0.35206524055963045,0.32848693446649424,0.19370464087466926,0.03351464591647611
31,0.9103098754989744,0.7933629272753462,0.7708371474708939,0.5885723776377787,0.39794846347121343,0.3769309294713137,0.3161902876627136,0.056919739798666345
32,0.8681289473560887,0.7714596429781384,0.60384721006288,0.5164277741948211,0.40337717445608356,0.288483390521577,0.28964022367968556,0.01234955944609303
33,0.8616610356853232,0.8606851149381433,0.6237251901205213,0.46652232218792605,0.36472343712641886,0.34144728511034245,0.29737190829366417,0.11976210740478879
34,0.9270123140218105,0.796614616960611,0.6830348267512372,0.5761462448894088,0.5195893824771787,0.3167167562375951,0.11669318811916551,0.16875321195816426
35,0.9033645476442094,0.7035772985150351,0.6979920996057726,0.589910806137966,0.5081419732462384,0.24834153444770019,0.3024332135575645,0.16901503783556646
36,0.9502384312858906,0.7597061071448735,0.5676139238998084,0.5529280414511418,0.5194068366541722,0.30854535553878415,0.3029483820023616,0.09451026345269925
37,0.9112940611331558,0.8409164784078579,0.777664977923977,0.6091444476576895,0.35872228827203134,0.33402926765119206,0.149106530733681,0.08036977604634463
38,0.8552770528870121,0.7429400846806542,0.6796336414109972,0.5748462459308865,0.3962294729606479,0.2872570953964785,0.2648509588061063,0.0829263962487149
39,0.9420915533440564,0.691716707462009,0.6150671262916052,0.5688829505521542,0.40321040376541056,0.26257157664852954,0.15986655750256573,0.024006230277007698
40,0.8627869668204962,0.752461597111607,0.6952791057046547,0.53839117031292,0.48733409119472193,0.3800411916356746,0.18131964020359098,0.1823901623991997
41,0.9051229007389933,0.7398332196551739,0.715829170557022,0.6406683153905277,0.44340217616811,0.30397879537605677,0.2731545142801174,0.12020223074292029
42,0.9337660101924696,0.7391356421814568,0.5759800052833468,0.5073660999081454,0.4660806989999362,0.29284208417927626,0.27985960570924096,0.05158513010982782
43,0.910443301753664,0.7596179040964207,0.5673095696401602,0.5842933007693742,0.3632635125234,0.2730050753991018,0.30661821590526933,0.17878544858902332
44,0.9062956813790569,0.7297106645749568,0.6224470337918031,0.4754308314476147,0.493782769869561,0.35070214086335116,0.3040413689104273,0.18727278538711586
45,0.9693485689824306,0.8338218287030233,0.6192983051924079,0.5183157579203713,0.4424242689040758,0.26267473872389074,0.12942238635254052,0.18129083325905446
46,0.9449516358809067,0.7960863112413596,0.5751375773033539,0.633919167169972,0.4555038716329308,0.25320675034461737,0.1758356800849873,0.12437447693100274
47,0.8738633286042345,0.6860459356584129,0.6110766864688406,0.4972338257457113,0.4166548788669594,0.27536091329097395,0.2500776865217883,0.054802416103319485
