ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
0,0.39332552008071797,0.3657612002276104,0.2867256177068612,0.7279936456284483,0.8974081277117525,0.72296902647467,0.7331754490529578,0.32038246020144145
1,0.5400994783251949,0.40389493331320603,0.3712172111843921,0.9195012249895957,0.7671111888096576,0.7373333963067202,0.7485592307863678,0.33197474218079426
2,0.46528242637796313,0.2897091973389804,0.19683894816516062,0.8362159175826479,0.8764279675497297,0.7189648371196591,0.6930055154666674,0.3534569800891702
3,0.39643303770614924,0.2179152759781078,0.27674836692419136,0.8988726902870761,0.808503585998908,0.8525255706280949,0.7075145386830354,0.2797591063004337
4,0.34931662090374427,0.30261369969485774,0.37898992606328197,0.6845059039878584,0.8826734290920593,0.7738879695854556,0.6685937079413898,0.13885613261642182
5,0.5147664972754814,0.28720605784517617,0.39134887689451114,0.9224730366185566,0.8620553655740401,0.8645404470544829,0.7170012838050042,0.20322422287644915
6,0.4191366047152493,0.2811130131082912,0.36423251920318606,0.9167151544534418,0.836625479806454,0.792743199345199,0.8172730543239086,0.2534121385514416
7,0.39444469554769257,0.1873320609055838,0.28301101778073956,0.7531224645059901,0.8424334181325868,0.9156293094196448,0.7264184402941494,0.24309995356425343
8,0.5161910761283485,0.37439576514990136,0.3898250376112118,0.7642613079030696,0.7609109922951997,0.8583461508865544,0.6974523919531379,0.3115262872718625
9,0.5482351110979253,0.2983056665008708,0.20130786380722646,0.8689858789573272,0.7507423925686971,0.7925094834185117,0.6457982103000638,0.21101005850399068
10,0.36607193010070116,0.21688681930339265,0.39999822019403136,0.7365895782542558,0.6865291457168897,0.7470499052346828,0.7361776875476214,0.34456413411598535
11,0.47036303795126894,0.20238803943537959,0.27503137634244845,0.7829778923700662,0.8176525269781402,0.7866179100920818,0.7719672287968824,0.2918969146368211
12,0.5391074459764138,0.3335107574822447,0.3461769261819557,0.8578058776960119,0.8894181707655905,0.7431419718343517,0.7711767903179222,0.10005953642382777
13,0.539667168681272,0.18560419779877416,0.20881338688822942,0.7933833466361132,0.7464800109385394,0.7896664532449218,0.6789535116488696,0.2104713420742916
14,0.46272031725204105,0.3728636073012663,0.20939765976119756,0.7775046761459596,0.6949712897054732,0.7807988137254861,0.6875613335912042,0.1351168985596282
15,0.4326357830437457,0.2017285081294686,0.38547370778081513,0.7184666889841136,0.8733549866552444,0.7927771862201132,0.8389063992044891,0.17546539457112942
16,0.4077246219545761,0.1868467152536536,0.3377765469624856,0.7683373138331966,0.7170999320131148,0.8948038123204763,0.857046021978279,0.3148033671445116
17,0.4832649772967107,0.39489462783045987,0.21212405726452632,0.853447317068763,0.7360586816536243,0.7615374285817342,0.671468164110805,0.15765594408083644
18,0.44243292204974827,0.37359666710543715,0.23654276623516468,0.7825725369860876,0.8727004163274397,0.8019941470307173,0.748925295004033,0.08165969078255694
19,0.3657871040877411,0.316742971998255,0.33674826320333207,0.8856513094712822,0.7837261233111688,0.7860325644113468,0.7583011924273368,0.2389946664482281
20,0.35130468626383565,0.3473964919182939,0.2593852402836558,0.8661948552212814,0.8107283120275814,0.7960251545771768,0.7684439933686489,0.16434437914519462
21,0.5302897347331678,0.2893953071784329,0.17062481671146612,0.8338471501411201,0.8187932669315368,0.7377785276039664,0.6462347369626155,0.32483815925742565
22,0.4400708133911779,0.25237885339883775,0.19804812432626986,0.8204260910238266,0.8328655592212819,0.9257483335656878,0.8440878131342957,0.35824201712467146
23,0.399991367617041,0.26261465449262833,0.3110145941073389,0.8382193188974763,0.8960282742523975,0.7830366999304147,0.7350088894607933,0.21419824105103757
24,0.5073553762070595,0.2312037984358217,0.32487456773215806,0.6753281547314544,0.86184143567557,0.8985386575507648,0.7220075529171296,0.3087764536946617
25,0.44448607539988316,0.4170746765152049,0.36189421886251083,0.9072762386402091,0.7978600535370626,0.8962410402248218,0.7508823233082145,0.1266274712622491
26,0.5426337542915874,0.37388878955794247,0.27922795145910695,0.8920744082787434,0.7946110844110645,0.8186006406912338,0.8014323802030376,0.2123195050126824
27,0.43617652172907617,0.33353878053162317,0.20325813010340282,0.9000168358629278,0.8758219452915829,0.8661105053728415,0.8409949177475177,0.33647635622510325
28,0.509674701469816,0.28306141481576164,0.29245521587656365,0.861797966588234,0.7991414073415766,0.8303899564886953,0.6251398885869331,0.14798692409087877
29,0.5330473777122695,0.24957532694714396,0.30329098451375985,0.7171342945165774,0.7514548975222377,0.7972926171218938,0.7201961108342463,0.3493821215844252
30,0.41724354556240273,0.2043706246949911,0.2817093775725995,0.8713143917573523,0.7578229699514594,0.8117237112110194,0.6269348511992278,0.1651326386711836
31,0.49871571487970845,0.36031311050026815,0.1747747886726602,0.7845453275627003,0.6903449813062469,0.9000258814773079,0.8680375790047826,0.24119205996952164
32,0.33037022790911397,0.38856183247041093,0.39657298011199277,0.7437646300183856,0.8456130788923603,0.797234448983704,0.6903658553284125,0.3450572162672561
33,0.5393347351333551,0.3581158182557479,0.2696903196633364,0.740032046777001,0.7775967940660525,0.9039827113939907,0.7210352953022084,0.27775305858690214
34,0.37084069254493046,0.3180279641585448,0.25634279118212555,0.8248123925046691,0.8757121904329294,0.7480292368760734,0.704118537037948,0.08525290690704523
35,0.33545403607841145,0.3950331612448619,0.35933287233325584,0.7810230591751168,0.842622467088635,0.7784284793641598,0.7195460190995366,0.1515624334154656
36,0.3445642398525923,0.3408065880879466,0.40386484467600925,0.8344772696630375,0.8925118561489125,0.8697381574685284,0.79741579207396,0.21113689903526717
37,0.3517265751373476,0.4022713846109081,0.20751714143263406,0.7296238963287435,0.7920091940950473,0.7580904643125236,0.6904374173093215,0.14233253327426953
38,0.5322841818619095,0.37477532875150577,0.2973145162586005,0.7615584730574052,0.8915166738163199,0.8027091947955534,0.7427401258692061,0.10107371302670974
39,0.5204719500783601,0.22238293545388965,0.39727630308255457,0.7335566174286416,0.7204864122870356,0.7696283766169336,0.6887781569244067,0.3487685916644968
40,0.5168103230635351,0.2310503011876944,0.3115477082024086,0.8667265475316109,0.8840076742665051,0.7451034572891242,0.7607063429302591,0.35255878364743737
41,0.5211958015436835,0.4196077593033802,0.32866564965201545,0.880089809648318,0.8888022925203236,0.7660139223107332,0.743230119087272,0.2512169871665685
42,0.5173639309944962,0.21117988173540167,0.33777919456770844,0.6729377620446827,0.783165831927356,0.8088231876444268,0.8470871269196885,0.18026435243151714
43,0.5192052577418579,0.293209942899515,0.3928421183723818,0.8693790085696519,0.7926150552792751,0.8308048578809001,0.7852880567313585,0.21044576892383557
44,0.46160223385102794,0.4077437286980889,0.24042741874734183,0.8335437301862016,0.8972207480753801,0.9235946273782936,0.672846183837693,0.26732318235423025
45,0.5183383328613635,0.3838113990832903,0.3229785303802228,0.7264976689730387,0.8158175737278743,0.836029699222306,0.7308076263281169,0.1941745193270985
46,0.47785765505175654,0.39028132844440666,0.3174132959021706,0.679978390427162,0.7887131500550193,0.8340163552829591,0.6826721269125049,0.2379130034683641
47,0.3811587128439722,0.2665453154512586,0.32490020962147054,0.9241388688802972,0.7455691067412701,0.7766319601135963,0.7777303733943953,0.08986259328483502
