ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
0,0.26625017578284205,0.219176463875575,0.313538239768027,0.1848770621920194,0.6352174245702286,0.2311749081422625,0.39580828453184735,0.5820953506985087
1,0.48680702373909845,0.3301227284514104,0.16761973954819934,0.1901894130278099,0.5656471198384818,0.2125826931894052,0.35786671708760626,0.6003408081174759
2,0.2970964655445175,0.1389084015428093,0.13216601265695127,0.31936729530374625,0.5914522263861883,0.22263425905614775,0.35658508559821367,0.5430816585255557
3,0.4881059866489368,0.3149278219176936,0.17299482954461198,0.3314311555023173,0.6044121529937794,0.29322896794867714,0.4075222709705023,0.6711543159921142
4,0.3057997167251187,0.20895726393515318,0.2619447177492773,0.19745799061984498,0.6147166838151459,0.3237169723419614,0.3439169061075149,0.5891378770308345
5,0.3128082862669583,0.22731047089232773,0.2479408036319183,0.27029514016205014,0.6386757862161834,0.23184490679335168,0.2261905878458792,0.6306497133085804
6,0.2627140956134536,0.2622517851624872,0.2549720617576714,0.13317397702069939,0.504507800906201,0.22542487544582937,0.33594779988209605,0.6297467235860943
7,0.34750264541018633,0.18803266768793223,0.12216699149335294,0.2562007242589439,0.6044883349218828,0.20837007373758834,0.20493214961275028,0.6830204760004811
8,0.4537721177739272,0.1978361986266905,0.19143759699503066,0.21369110004837827,0.4668843520328364,0.14643308582322265,0.4010740461837181,0.6850662628602335
9,0.4037316504157782,0.3499365255886022,0.2879533864489241,0.33802772325158537,0.5254074546980368,0.1271921334670586,0.39219962366761985,0.6164463883643575
10,0.44685569853267426,0.13487146236200223,0.30687403666573865,0.23311027505521398,0.6235642279156257,0.1624289549377516,0.33592749532516786,0.6324967793303089
11,0.3392932462086132,0.2796417966390881,0.1319969249681085,0.23642874711158768,0.6748704589560289,0.1458339645573569,0.3440948535942716,0.619651936238763
12,0.34215846195919464,0.2626582329338766,0.26006340648958615,0.1955753323731696,0.6430205750677846,0.23461558354285517,0.31974254682497144,0.5460492488897116
