ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
0,0.032366401618589793,0.24044867875721138,0.41860517504645134,0.6302573063687054,0.5104192864217563,0.25794861771167954,0.25089437077627,0.07299871582569008
1,0.1266535723568534,0.21413809331157369,0.37431352054672723,0.5307302684899751,0.4996637673629901,0.31108285149519377,0.27380864034294544,0.16383925176624275
2,0.1319646913062526,0.22003942840716498,0.4291500179324277,0.6129097812426699,0.46803859989199337,0.3823994673353006,0.14995618469290345,0.1943374391788055
3,0.032169182713398484,0.3301763317080121,0.42512304038010723,0.5239344734746934,0.452185612183814,0.3542206838075006,0.18744587590325973,0.03831597410977192
4,0.14035385099573688,0.2753497174772105,0.5617675066040062,0.5842527622319761,0.42459007974011254,0.3506603481289712,0.18827721003464437,0.027719171765828197
5,0.09653235441523707,0.29946637152936617,0.5027286646896908,0.5121434836507792,0.3596551585475099,0.2582353303538089,0.27653412857555115,0.22121137051541215
6,0.09457884137080477,0.27564914548312847,0.3798429022371908,0.5772573108485197,0.4835010863159738,0.33018330834397075,0.280470813925245,0.07961548842620973
7,0.14812606651006172,0.23774201329933975,0.4471554422859538,0.5328710783187289,0.36631995955479435,0.28263587182606004,0.1939301394041218,0.22609720777841172
8,0.05227147589392846,0.24242218853537018,0.37568338116990474,0.6298669107382269,0.5033123884846922,0.32069478648958916,0.2778593514926151,0.23110742865511036
9,0.03921245056728147,0.37067469431581623,0.5299083897556786,0.5984245446220866,0.3753583858156375,0.24520784038674004,0.2115357021086524,0.0335280616948605
10,0.09180543889660751,0.26629772136162816,0.42514736184883595,0.6048898340931641,0.4154318729371784,0.2463155476213618,0.13994835177066767,0.04676503970812787
11,0.13313373864532596,0.239803102571162,0.5017927548563734,0.6205144312566166,0.4517769033146773,0.3004275526394355,0.23706384000250244,0.22227040688929378
12,0.06374869451658458,0.3537593198698069,0.5636218163370691,0.5238905025727703,0.36265371685296877,0.26639590249964673,0.1888159371119015,0.08166744427569728
13,0.15693642406862846,0.37917546111749584,0.37943152950357695,0.4953616903910244,0.45596173610019874,0.27330514704772396,0.28269613979799857,0.012888359818841972
14,0.07557506919506203,0.24014738049704745,0.40567815838722865,0.5719445191161918,0.4211723281523864,0.28069276066982446,0.1943441147339655,0.123238772585268
15,0.14592192648756847,0.3486201745354195,0.5550013366082729,0.5484644023404257,0.38800395089637824,0.3243027176124558,0.29507656722872044,0.06690401348822633
16,0.08715225335198071,0.342609577003005,0.540366721789038,0.547759185900698,0.3865124418514003,0.33239821939322806,0.2526642013685723,0.17614006173222163
17,0.05602062452619877,0.34719875783775184,0.5186896603129905,0.6434791492882683,0.4593550321882012,0.30470969282204036,0.15344579376004602,0.1391386470298502
18,0.07225131258749001,0.3063166622673771,0.5371431142943279,0.5659592968979741,0.39755920930532146,0.3342625284597678,0.13817290959432216,0.18822555170341634
19,0.07387196193977746,0.30644383986054574,0.45909215985377005,0.4958417279070025,0.5254957200167361,0.2884577567191788,0.15372071684563215,0.028296034423848895
20,0.12131451948862312,0.27417068857818105,0.5158395669170082,0.606907465067451,0.405895230042456,0.35347207971314065,0.19281290788268507,0.15594164082520845
21,0.13126884529770952,0.22995024557980606,0.4617464673996604,0.592866311150376,0.39756578361565564,0.268829506417366,0.28776443535394325,0.026194380914138764
22,0.12106950195333586,0.2567887541837257,0.3898123377296044,0.6006126904411556,0.39196465977062367,0.2751443312721859,0.22063662999089426,0.21980675227297217
23,0.1402728851879236,0.33043170269282696,0.5566847319465861,0.5992040159472055,0.4001703733281006,0.3063518847486838,0.25303167682345973,0.0925327554092576
24,0.05847271934887665,0.2938951767423123,0.4770036492647911,0.6371868816201194,0.3623789710379172,0.37015919162398303,0.2232063556319931,0.03452021413280161
25,0.11429074344505318,0.24926396252649952,0.4803403101855987,0.49824594571611125,0.39578333345286243,0.3505613074328544,0.2860316399383439,0.10822582456985415
26,0.07428841557438852,0.2205545396537122,0.39311159163352405,0.576423356397764,0.3498871521561303,0.27397544988598965,0.1445909086961786,0.04335709581327103
27,0.09912924989883966,0.31036387794178183,0.4103599095122922,0.5045184190146648,0.4404190014372332,0.3073250738795402,0.26296921484659086,0.19865029886606228
28,0.06985979953646407,0.2555138931474178,0.5490674151436474,0.6277620911732597,0.3517204811644393,0.31842317545590937,0.15446411184774284,0.20568810520658365
29,0.163011206780117,0.2769487254924356,0.40817262849110525,0.6158710784507754,0.5050945504232907,0.25325363444910814,0.19703017541296108,0.128018765064146
30,0.05187600801931973,0.21044550744043386,0.558234491398209,0.5706267379966721,0.4989060496526757,0.37338171723549796,0.11181659758786487,0.12965240631718747
31,0.08346137261612482,0.3158157241264806,0.43487519206101644,0.5437879638633849,0.4850968110656798,0.2826406933386346,0.12271628481377346,0.11009159981597046
32,0.14493629458306467,0.363065153543645,0.4503227542558286,0.551674139343312,0.40097723335323054,0.3679119474714111,0.2745678048953716,0.06820175496652643
33,0.14145869502442382,0.3176603704641673,0.45639730421270014,0.6158684004859593,0.39554915378206534,0.31686474322646624,0.2160149056892163,0.11549002402461074
34,0.09762091253701734,0.34412996404243684,0.42040561750799477,0.5715435621475786,0.39436479811982733,0.2585708678390027,0.2769525008952787,0.030394910819217087
35,0.1551907842902919,0.2533093022500861,0.565781502878236,0.5264988852846422,0.4946123933989447,0.3712160923332506,0.2577625374236735,0.021243028336684115
36,0.18049545722652371,0.2905022637817038,0.4569209164241339,0.5004733555897573,0.48429548376498954,0.376649381257889,0.24147844777421662,0.11642724325089103
37,0.13362910490533245,0.2969463148044897,0.41144341515140886,0.5048473548433889,0.47534486854125335,0.26905319970532643,0.26828985115885085,0.15031758819241323
38,0.15620837338852114,0.34449062556420307,0.5598772827895666,0.6003484618482279,0.4519955652075041,0.3726691027667667,0.24983210076247508,0.14676831011959468
39,0.09293243709547,0.3543943998650875,0.44268466155376723,0.5113294709401566,0.5198166181196573,0.33155030010145475,0.19559451989410664,0.0476595986783013
40,0.06500672763339872,0.3461959575143271,0.53639835978775,0.642092599881263,0.4424343443051415,0.32574246608768165,0.17678773524443794,0.22271572302899634
41,0.16296709710306642,0.36186902475269167,0.5449341139247874,0.5722032367155498,0.38789035153465035,0.30172186119202915,0.13750221441244284,0.0903095044260702
42,0.10914689918471221,0.2883283336082221,0.4309587108642794,0.6391782814393243,0.36291973024069746,0.30424945950686383,0.2905745845973187,0.11903871125240105
43,0.038189324854427,0.26312874253945007,0.4368457007504626,0.5318298811334288,0.5161649162539197,0.3401927214633732,0.2858334177259368,0.11890338398700549
44,0.0639190122811662,0.3500730219726784,0.41861544551650043,0.5555725413562131,0.3597135850675054,0.38538596536470643,0.254183172771595,0.14552244691686364
45,0.06939750885681364,0.33592205782981677,0.5262390348033668,0.5148541637445261,0.44009012037220474,0.3560289042277692,0.19943278899855454,0.06174527581010126
46,0.07049966374663486,0.31427974080932625,0.5427306566209305,0.5707528120547704,0.4015636009594825,0.353768469951785,0.2848837533749148,0.03545759570990838
47,0.16657822298287767,0.309695531553455,0.551180673717334,0.5910480663551241,0.3555862046414031,0.37819353794449967,0.2552786638776061,0.234543993832542
0,0.29240985513797857,0.16507408393906975,0.3823069218165434,0.2728082082165552,0.4312973769117748,0.1913365050934779,0.3818824567796993,0.29291781815699797
1,0.2940975462331241,0.33231715961019903,0.33011102415544286,0.2658311691701958,0.31132406330024165,0.20717811888907647,0.16990500073040196,0.43011216579390066
2,0.044226159038516455,0.0024417148500988375,0.08395090610549516,0.11577909722274737,0.15476332839806134,0.11563164394582978,0.11686088342504342,0.08523150399573756
3,0.3500492217945146,0.47038029824611177,0.4868885034017067,0.325631482438452,0.4201887843836163,0.3034876090338419,0.42030938781516836,0.4237881865033709
4,0.3090570317695851,0.40396933651356653,0.207463137877599,0.17276042752103712,0.25752390158207483,0.23693935880447253,0.3646719691942138,0.25644476921983433
