ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
0,0.46207169540884224,0.4863606548122544,0.4068006283409344,0.40084938020903815,0.4357603471692882,0.4946361878037559,0.45701039934159143,0.5271035241444239
1,0.42251742132771164,0.4217738810349862,0.5363563191753788,0.4346548091373898,0.429061322009264,0.5045589537023187,0.4792656252675631,0.44787844958608747
2,0.464987059376232,0.4091717718274383,0.43943067323771495,0.42094881897957687,0.4349026433878959,0.5532657261698004,0.37430445111717636,0.4580276286437825
3,0.5321892174012015,0.5702195635349646,0.5447979205415098,0.42075696130701057,0.5405365974387277,0.5372550654699044,0.4449237373788646,0.4743254166599312
4,0.5072951006324452,0.558678048944491,0.38837064985712616,0.46359360133213445,0.5054737231931477,0.44196449384621855,0.5799450115771809,0.5405840877864022
5,0.4755893589322241,0.5539586002843335,0.40961619831778334,0.5194432952965146,0.5348875268498102,0.4934295758911257,0.5165354792357877,0.45195305473988706
6,0.502047374041805,0.5314114832525019,0.46456965138014317,0.4134863829820146,0.45916554902166734,0.5518712090429525,0.39828097790889483,0.4957408229996095
7,0.5317209118159503,0.390082233734946,0.5355606046842859,0.5241052550112928,0.5462805211256573,0.4428512606427325,0.4536694533540784,0.4593165508284021
8,0.43744526603119277,0.5156024182798186,0.5406418933437283,0.4945738005846322,0.5449334885433241,0.47159315608400826,0.39870253959288565,0.48591267398658183
9,0.5409649755672813,0.5542367052658093,0.5522181159056232,0.4675684754221874,0.4150406709946762,0.4009240300466186,0.42633672565570385,0.4672220330594578
10,0.4837592317467088,0.5125310310445126,0.45844939627902537,0.4321349164694314,0.46449525030944844,0.5073899346080093,0.4867071308028713,0.3969938659699672
11,0.4374088491254135,0.4761480141189922,0.40691979521552335,0.4173043172250723,0.4841336763458307,0.4286982917894175,0.4041954881547326,0.3965271899399132
12,0.47485228526187817,0.4728667857759933,0.388233004930114,0.48920925479998045,0.4475054989420335,0.42593631711365654,0.5632277781616686,0.48941202532296324
13,0.47467932924927947,0.43858798619192785,0.5080731174369744,0.43613410455504914,0.524871666818785,0.46141119592115726,0.37115663000279625,0.4718297892486669
14,0.5471715808450812,0.561942975908295,0.5643790248335665,0.4666728515526378,0.43972169030280345,0.48956452407441436,0.5597519282239349,0.42425613481520075
15,0.5067678001202823,0.47038869190682553,0.5090186658490591,0.40658761579688546,0.41815026629639596,0.4259096937618473,0.3724578125925379,0.4584592331382854
16,0.4451516791031122,0.3738667422992226,0.41542873677195113,0.42926554497677644,0.509737875783865,0.5061088642606897,0.5308173540261357,0.5646340314222132
17,0.5312141516971073,0.5000635710517721,0.465833666286448,0.4483208142449979,0.5526281651667275,0.4095169466125593,0.5967572941464212,0.4048202460547672
18,0.4695069331515699,0.5648289076304706,0.4979539439988415,0.4775992147909708,0.5285286546719375,0.4220428337096204,0.3904763273509362,0.57102114299019
19,0.4440596352559803,0.49055627926417,0.4678044531318372,0.46932242630839005,0.48401834899070045,0.4610195181933249,0.42885082529727586,0.5714609877374721
20,0.5500443764857321,0.5163783760066578,0.504435382796511,0.5371879395434476,0.5495857325898748,0.54911866899251,0.5351885446372582,0.488778813535158
21,0.4269619854518926,0.45183350745314216,0.4782615156254211,0.42528437469252056,0.4364501556869023,0.45153081669039774,0.5876239688065499,0.3922075648762983
22,0.5267436766425371,0.5121538317771428,0.4368718000987938,0.5061301365182337,0.42154530217385566,0.44041545291369194,0.41251228045617466,0.49881173260995865
23,0.43519322149140943,0.40145278577533244,0.5403475432224566,0.48113149050853043,0.46691495774158753,0.48447824973356346,0.47422798187308157,0.46490891705690807
24,0.47483325571245777,0.5484196633952818,0.5566851732687929,0.479917764017572,0.5037797174270973,0.5066952461773102,0.4658286703824266,0.4318346311578187
25,0.5047427175317466,0.494422158355114,0.43366201160323065,0.44319529591727774,0.5495788369287327,0.49500439485712033,0.5580089487456403,0.5434298366848737
26,0.42164047260145865,0.3911583979471929,0.532121706170452,0.4917193044192723,0.4706051803934491,0.42684673809049295,0.5501920859473007,0.48590161120261405
27,0.4613929060216435,0.45412301121057497,0.5558294802454291,0.4060660879839942,0.45574582154534365,0.4605882300874912,0.4942337293018778,0.5849046403767293
28,0.5318141340373345,0.44062516216153463,0.41534485132552473,0.398890893314941,0.4652482401045341,0.5574787441224195,0.40975349577931336,0.4077791199395066
29,0.430876160589517,0.5515943093325714,0.5321049229380697,0.4126683371999182,0.47424926483080704,0.4600805527328701,0.3871688068739911,0.47758162026812767
30,0.5520091010626949,0.5006244210772011,0.45138748511198473,0.46454423380927795,0.49086851433025336,0.4234843628404131,0.47092493676930025,0.5169548659204354
31,0.4730606211177779,0.5103253600392298,0.46325531383244145,0.5059514683294536,0.5280070811239328,0.461057794686031,0.5793842041857112,0.4506756618611851
32,0.45502551016671805,0.4613833484715503,0.4303838840224451,0.5343754267032478,0.482465201795801,0.5468951164304935,0.5084809474690947,0.44212962524927013
33,0.4691168027012539,0.4462192020423838,0.4609107414834065,0.4367976040459439,0.4100029810200231,0.5067988234481486,0.4661484722361919,0.49838986486578535
34,0.45979938267020304,0.5719514749427932,0.5173465627593796,0.39842065810077026,0.5054296162673398,0.5267275997502647,0.5806179256918272,0.4991993766970969
35,0.4866254683754568,0.47179339332565773,0.4543469231545816,0.4142316967699363,0.5030669756975547,0.4602572142172417,0.5705826439142454,0.42962359923413285
36,0.48596890883945604,0.48313218789450474,0.488774979466636,0.4760061628403726,0.49220586396032323,0.49909926187241394,0.4416699627448689,0.5413203906530238
37,0.4854956749907303,0.3833142602532594,0.45654937102140514,0.42492867658424016,0.49702727994937596,0.4045325750717865,0.4176383851626864,0.48088716395006753
38,0.4809983417254924,0.3763566606366533,0.46160684309619304,0.42634105398736966,0.4624003384117819,0.5260483801624134,0.4122320541893248,0.40286777135938545
39,0.45920502347202447,0.5421424797883043,0.4641684137158274,0.48550144563504655,0.45438989056703255,0.4004556755664666,0.481211539220764,0.5302347826880485
40,0.523700932342845,0.4306807598649392,0.45725434966142847,0.4720227280002544,0.5028061265166612,0.5255251847206048,0.5138495609947245,0.44178456945042704
41,0.4643972152106115,0.4496431039167049,0.46079879539156765,0.4162809290809051,0.5178383295581329,0.5207692660037583,0.508778053224537,0.5578788542667324
42,0.4838971224670233,0.42459624974472754,0.527015995833443,0.4539273241168535,0.5471549325813755,0.3935095854727004,0.5467831779432144,0.393912138186063
43,0.5064380637588235,0.5303040814977436,0.5581165733761819,0.49795668464102283,0.4372307151104542,0.5121600616145434,0.5712017847482918,0.5146130898205751
44,0.5326389343845094,0.5519219739264656,0.40879037195265744,0.47319810707379084,0.43222320427197164,0.5574873171281376,0.5867413941209321,0.40303984316810754
45,0.5178496566020547,0.5723207496682771,0.45290882858572507,0.471169588894454,0.40205828625193174,0.50193985520469,0.4267528074946654,0.4559881313223145
46,0.5311000542142175,0.5214488099445747,0.5581781390428475,0.5143653655908851,0.5121474151982851,0.5548822119230998,0.3977273970917101,0.5209485579028736
47,0.4618102552328479,0.4093927728585756,0.4831548768087168,0.434577251859837,0.4073201093184839,0.514633233168193,0.5107685738680738,0.5547365382550891
0,0.29240985513797857,0.16507408393906975,0.3823069218165434,0.2728082082165552,0.4312973769117748,0.1913365050934779,0.3818824567796993,0.29291781815699797
1,0.2940975462331241,0.33231715961019903,0.33011102415544286,0.2658311691701958,0.31132406330024165,0.20717811888907647,0.16990500073040196,0.43011216579390066
2,0.044226159038516455,0.0024417148500988375,0.08395090610549516,0.11577909722274737,0.15476332839806134,0.11563164394582978,0.11686088342504342,0.08523150399573756
3,0.3500492217945146,0.47038029824611177,0.4868885034017067,0.325631482438452,0.4201887843836163,0.3034876090338419,0.42030938781516836,0.4237881865033709
4,0.3090570317695851,0.40396933651356653,0.207463137877599,0.17276042752103712,0.25752390158207483,0.23693935880447253,0.3646719691942138,0.25644476921983433
5,0.4355622026692816,0.41422134013289397,0.4445186591996855,0.3144631437440197,0.3728932913306771,0.4000125574776872,0.31237224896098525,0.39088240636464355
6,0.061414152628836094,0.04451548070639011,0.06509021403143171,0.06386994445581878,0.07364453150580948,0.018424375417550685,0.18357158300610155,0.07897459565201699
7,0.955432112068678,0.9614551123147903,0.8311568424530076,0.9927515531736435,0.9738269297953613,0.873992289998486,0.98285026356655,0.898664085502848
8,0.946209456981246,0.9597952606331852,0.8720256690613178,0.8195386655124063,0.9362782575698683,0.9747253878142954,0.9868624802760151,0.8409234812781129
9,0.7090000374444989,0.7404889297346057,0.6929106161675528,0.5668587401629481,0.6595154559892928,0.6322925696836551,0.6951602691137724,0.7366818460377518
10,0.38506478123897714,0.25548976458461814,0.3861522835478095,0.4791494405559772,0.32892945418721176,0.44309469822536907,0.2840871031686682,0.38099947899638614
11,0.9892017433559894,0.8704592509867717,0.8857421520351177,0.8427835220376002,0.9242905542236034,0.876743258721673,0.8600479763515467,0.8721085949527961
12,0.3395532684547311,0.41510486863438595,0.28029080547882274,0.4424701677464299,0.27347093673300815,0.279361693201881,0.2969439251714079,0.2940801957470607
13,0.5012676132637095,0.4370047989980663,0.5882458539420533,0.5112841685672672,0.5081273799108893,0.5782813580522086,0.49847376813044075,0.538731166082586
14,0.5279530758519535,0.44618277721424865,0.6443541759122416,0.42534703375510363,0.6052994700659188,0.39234406815424355,0.38951277233116094,0.480240141553631
15,0.22414534164390942,0.3500093456368029,0.07785620555968051,0.14717384297485217,0.18391609342527257,0.29648992258383616,0.09328800918386879,0.3604739593415321
16,0.4141036404016336,0.4825670883578305,0.5244863311392056,0.3760859241781401,0.287076473894658,0.4622058595122661,0.3063957836411958,0.40185625781565276
17,0.012075105002599562,0.018678691992629858,0.11027000713162315,0.026582998502572373,0.05312581918462437,0.03326243232585159,0.1333126344385178,0.11621197479414758
18,0.8619829088723354,0.8536655917430003,0.8059625832346559,0.7382714151797392,0.8814919341387809,0.7734428348661654,0.7146683448301623,0.9953438669957526
19,0.3923130770409742,0.4096476585443229,0.4196281842438501,0.4585981584749441,0.5042726689499089,0.46898988400740077,0.4511942654367948,0.4584416969622817
20,0.5263330400574859,0.4849719336518111,0.44965759763201035,0.4706521728223951,0.5018988331402653,0.5221888204533495,0.6685662676179605,0.5878473341478888
21,0.4496008447466371,0.5529603507345334,0.32932899767138724,0.31163713295554835,0.3446222298326469,0.5503742521767221,0.5812032683721113,0.5954294222882508
22,0.8741240295984498,0.7550232961099602,0.9934546387012955,0.7327165537136601,0.7434390527652028,0.9201140977251809,0.78429782403051,0.953850937646052
23,0.3834901455869737,0.42243175022616863,0.3105380773264422,0.49441059019769024,0.36601928934588085,0.3432825906379307,0.4407725029983508,0.3226641443469795
24,0.11832985297900644,0.1897529045340609,0.22992430552310833,0.2652348656284536,0.1933562835860578,0.005396389440740479,0.11691235730202969,0.14466391182050092
25,0.8884990247880504,0.8581391097864086,0.8714235456853805,0.7747587164482752,0.8631025867029397,0.9254332712749679,0.7673338455093882,0.8353702825707858
26,0.7244030216753632,0.8206420298743594,0.6223691074612467,0.6551827541040309,0.8184483577246944,0.6702994736944532,0.7197444700588003,0.7250667468600186
27,0.33091898646264584,0.23776010496876265,0.3825067231585251,0.28691557981488414,0.38058861433603525,0.21722357133943554,0.19387987920140543,0.24694802440530478
28,0.10711063826427969,0.0955043053440143,0.08869222488474114,0.02431453368656095,0.06991298682879397,0.12561351970167384,0.2542093219712613,0.2277209686799965
