ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
0,0.13914993229820594,0.0810384797707239,0.18190864571246634,0.38771245785253583,0.35413394735183623,0.520047099734285,0.5076954722793822,0.524076798350417
1,0.08219447057269275,0.29937321659859506,0.29259713900694406,0.3825558937889475,0.32787813096664287,0.5327750823815669,0.5495284140762249,0.5592516470616729
2,0.17196129040997002,0.21520483859488665,0.20979642154253397,0.17455722173550878,0.3852147984957835,0.433277857189037,0.5667317801847882,0.5474971377745845
3,0.04938537485587478,0.09936095146365996,0.2804118175160454,0.18012045464676596,0.4396142273762097,0.3884107870267831,0.44831629947443,0.4618717840998747
4,0.20840070374909464,0.0728650448584113,0.33074440002293237,0.2536902823527206,0.33263537199718946,0.2885446129225247,0.5216344106355266,0.5760445751925635
5,0.0858655880443541,0.14853623294790408,0.17838083434134755,0.3909582811961073,0.40341675741414096,0.42626970905854134,0.5601748485056129,0.44934337128600077
6,0.13264323850901907,0.11897803206851805,0.33299686366773673,0.3753809371508064,0.3849604669889969,0.5212476509325281,0.5883494546304809,0.4599063678135906
7,0.2031156649545238,0.2265057087364157,0.34219030675495565,0.32741117772740325,0.30282212601014014,0.4827960360801976,0.5658260405828195,0.487767748798437
8,0.2494817271800377,0.10948376000505626,0.30894314056773325,0.2476613588323907,0.3452596243200786,0.29097874397943296,0.4733577852993179,0.4912181074034984
9,0.09146468422027432,0.1816165263032401,0.22537292685561464,0.22891829555114046,0.29811056458735785,0.30217183160346817,0.4081906420871798,0.6378168213785156
10,0.19994992816810045,0.2735308295663952,0.31025868842840404,0.36682870175826593,0.38107213837353027,0.496812912892847,0.4009412647530015,0.5675123344853277
11,0.04710294576636817,0.09594897018421872,0.1260993730505532,0.2076073656803743,0.39039828307677593,0.49877136989759663,0.41607599698283326,0.5072420001554108
12,0.08904795162123683,0.252072526915605,0.2501871711075848,0.35151322000026286,0.2588781226594117,0.5028076023639753,0.5441467427864843,0.6109167166004135
13,0.23753087931014996,0.08663975391933561,0.3271225521510114,0.2591767211695813,0.2550186061989439,0.5333531882236489,0.5856720310380739,0.623198006471791
14,0.18192355544991176,0.21656547568694884,0.12447599457078128,0.34794985105683596,0.42526173941759465,0.5334831297097027,0.5789787331887941,0.4938499652929565
15,0.17169931368044425,0.14909232016851365,0.21823061840777405,0.3876835031991184,0.2912856502142935,0.43666354114597583,0.5397655278653315,0.5616518727444928
16,0.10126806442843359,0.1444412334979739,0.19258248527555766,0.38344170698567814,0.24222553899312552,0.371615631344454,0.4744589004974571,0.5167543289267467
17,0.08454450353577968,0.24619466950791524,0.1606059466973046,0.39496754033823,0.2597716603256135,0.49184999036250643,0.5841571140020952,0.48946272843349875
18,0.25774528162680305,0.179198682374494,0.23659906087436086,0.22418878096462624,0.4046646508620946,0.5155184895245648,0.5488849834406038,0.5175004596365518
19,0.24364776983725486,0.08489874847158169,0.3459119242106441,0.21246352884725583,0.3008940336662267,0.45491562893167936,0.4140422343874243,0.4569280408771834
20,0.06963474600259728,0.20258945626936845,0.2361008563435111,0.18318200396605955,0.3880834220491445,0.47149585257957033,0.5132416286981024,0.5580517074050153
21,0.13344980728649983,0.2702655406641107,0.2132161064345688,0.2710009577569967,0.2612239305541793,0.33437828809666253,0.3910008998738117,0.6130815056386416
22,0.029561632437604846,0.28831896056174344,0.2861426205070583,0.3261541099084523,0.335615547716258,0.37905109710928964,0.43786459481936657,0.4591924185043372
23,0.06322285125338509,0.1997162771472617,0.1948527963537827,0.33229853884298916,0.4405783292232859,0.4642720070194025,0.44401867900455816,0.5042182092567277
24,0.17237115527995558,0.29558627537828025,0.2766281123859541,0.1832005906211255,0.4469982500291736,0.3739121620139908,0.5506174553892906,0.44379592199396023
25,0.20572031744310262,0.2533287109220734,0.11469217868403553,0.37352883226057043,0.3534514519797052,0.4906854595628577,0.4933656166149207,0.567620038326628
26,0.05374761942703973,0.08206326645203961,0.28840349636166945,0.3515947595914426,0.4395441528891365,0.377086353689542,0.46363259477654667,0.4425389963531858
27,0.19884657083802498,0.07989338966016661,0.2551730303783559,0.35339683327447535,0.2838689473594904,0.3325796725917838,0.5701128367198246,0.5676639327095948
28,0.11665714295539396,0.1726395416048572,0.29080936364204757,0.2514872159780722,0.4512190836152815,0.4904270492492733,0.391001081723884,0.5459127740352357
29,0.12206153378657336,0.2232538641493142,0.27182133976336875,0.25300281155445004,0.2753367394899137,0.5017156853497755,0.41605403443829253,0.445872112074235
30,0.055928127573911066,0.20918408972555033,0.19226028081763674,0.25278262081796354,0.4442259255859165,0.31521905748977364,0.4785708608478432,0.542841519161221
31,0.13420542361204688,0.24126373396287287,0.23810462566514165,0.29519520028731705,0.4244563843473232,0.3653997451515295,0.45410928054560956,0.47357420241965603
32,0.0734164037834942,0.14750204202639416,0.22615836433980485,0.3588184941928606,0.2551184569362897,0.2926845892450144,0.42148620605857445,0.6235476652451597
33,0.12414979234457243,0.1617748242379004,0.24679358669048657,0.2821180944671233,0.4183550577047427,0.3699518222300876,0.44438455221693207,0.5278958179353634
34,0.1769506827176387,0.2809804763533641,0.32517314415519905,0.360203334595553,0.4382989687686135,0.37922711673868925,0.5157193682952408,0.5145430502089611
35,0.08921096973747566,0.1518098505589173,0.1644882990993994,0.31629255627494196,0.378179810237775,0.520875735292677,0.5701485300032192,0.6559437520231163
36,0.19797801851687571,0.26467361694107766,0.31336967916227443,0.18122265253547692,0.3773545680241924,0.30436199959796606,0.48091748903680454,0.5401877290587419
37,0.1254969639915907,0.24060609013014556,0.23497764420271008,0.37395829515919066,0.327383611103346,0.3251936114341667,0.5610759607938911,0.4604027893099527
38,0.22174216574718436,0.15592967265558277,0.13332201772625413,0.1980074701733078,0.3950280814116716,0.5184571022523133,0.43188189292221374,0.6625289963797042
39,0.09188676917575574,0.164590432355479,0.21164873061412776,0.32516490956121213,0.2692056515901924,0.2875638534786797,0.5086325047049609,0.661886442793988
