ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
0,0.23291685070053797,0.27100846402375467,0.23738832689257972,0.1060530108039637,0.043458421860835456,0.15039080575490044,0.02832215002237763,0.16795942843559097
1,0.28451939090997314,0.2296065497474171,0.19689230732567314,0.05853819013571888,0.14321950390115706,0.0978500359067452,0.18336180167989197,0.07788153409734866
2,0.23748942492632708,0.2153962459401243,0.18647906807963502,0.051735353903414036,0.11428351864110661,0.2557792553217855,0.04320257814153557,0.21313860664666512
3,0.3698723796394754,0.30525610132088554,0.1970522938485979,0.05392325173014888,0.028451202801442636,0.0746135662097694,0.07877231214532475,0.03712679875896081
4,0.23705171702804392,0.26428838837221447,0.07679370960377717,0.048032273282851964,0.059287658979717786,0.0875517029272535,0.12476118456931497,0.10036364646446047
5,0.4010652490376111,0.2506722729573517,0.2092494306644496,0.06614044714400272,0.22319866230666022,0.10770584576559786,0.08789830237861189,0.12136520655026785
6,0.18439890487163854,0.26254279040114137,0.2202996411194806,0.13332421655784638,0.18703475794768304,0.26989838367707497,0.06627199440449669,0.06302982343367056
7,0.31576959638704427,0.272313272430904,0.08635687651730986,0.05716295114150599,0.05198017094025278,0.13578935991870483,0.1408130958184488,0.044648230817187086
8,0.3113605803751933,0.14870429601248228,0.11095444987989717,0.1601936934856844,0.17260430087385556,0.08792786687560147,0.055560012879211126,0.040398720885739516
9,0.23180499294142998,0.14686352232704275,0.10552655202169745,0.21489192925286482,0.0683989665401332,0.2319630633457896,0.11472816287657862,0.04144966208066962
10,0.27216160895837804,0.14886462263842226,0.22181842828095538,0.21159372861077896,0.16560640516217134,0.28347454106237585,0.11138645216148531,0.07031695992093615
11,0.2902108391144915,0.13467644809101026,0.19327121031163347,0.2535912988878242,0.11310648911169259,0.17884972645041147,0.035685824433094725,0.11019694866280706
12,0.29391961054097104,0.17291302794344646,0.10581902247946393,0.24072614692378788,0.06032894332765705,0.06371810615037134,0.09230624944712135,0.07406116029698923
13,0.23933987882647684,0.29975853675888925,0.13714111800490564,0.2136828765096134,0.23182356686373415,0.09027315324199212,0.03486828725905908,0.032581375212635995
14,0.3073910238764942,0.2837457045036883,0.19762213424693706,0.17154193091532274,0.12319836787341742,0.18410817084906686,0.17433319748151874,0.0760712026434042
15,0.33646443185615893,0.15614133417733353,0.1517467475302483,0.061319849236329285,0.12300675094806288,0.18352001027981416,0.14005851216111734,0.07564527931818715
16,0.34871377180433627,0.24457498986888612,0.13792382702133515,0.04043586078404157,0.21025938462093627,0.20608778718498122,0.12226924212210699,0.1263008863508225
17,0.24069837672122202,0.2054429324906361,0.14326792603113708,0.12954418908257676,0.16320070707809248,0.13456591992714398,0.21596784565015653,0.18599946814513224
18,0.16930912846384963,0.14099321851979396,0.19393869521236004,0.04969221079914445,0.0746644698631897,0.2686330727030583,0.13259698131730535,0.09945927347722679
19,0.2844146422053462,0.17296415326086026,0.22773801099403385,0.17031889815883774,0.1551059869491542,0.06363948772495417,0.21771768783022152,0.1315756756271459
20,0.18075217894393117,0.15453187145841113,0.05931583194790153,0.17452254144511803,0.23105434556624654,0.22466979905236312,0.107139431109594,0.07918227552737445
21,0.2660157462019981,0.18158998581555372,0.14071652966351,0.16885423301137117,0.039084559444168304,0.06286706508773338,0.03259013235452995,0.06638380307016119
22,0.16818637955789148,0.2128210296351095,0.19605522261436203,0.21006631996506875,0.23491384592889017,0.2601647287368463,0.16934270652825134,0.19095435840905917
23,0.2410303281557465,0.26310383139335547,0.20650311168943833,0.1919575143568195,0.10313945440587151,0.14402858613285496,0.10617397001030239,0.10040271100507593
24,0.3326533922082807,0.2633065850556718,0.146942065411856,0.1901528401325926,0.10984018421763438,0.1868106032028243,0.1709393658816222,0.22885208567319557
25,0.21370268038333862,0.1261262439249664,0.21942200191637276,0.158492553617666,0.23405947939900568,0.04825087629590279,0.16819276934499403,0.13792865310218147
26,0.2300120125697688,0.15155448915629371,0.22783966934473454,0.24430309047512713,0.060641244082838226,0.10606672612047847,0.14073076415362595,0.08312119559248712
27,0.38386061355975293,0.27513726437646213,0.14972179517531164,0.14186311842934418,0.10470978018540543,0.2596824524493065,0.04161215894630485,0.16133083977624763
28,0.2943405730976494,0.11920471161495892,0.13306071795637003,0.24401085279293352,0.08777697365230167,0.13054869622468473,0.21188975289919124,0.20860109885992859
29,0.39487525314469585,0.15420816669001747,0.19637076097150605,0.13070878823361487,0.21513630886355328,0.20524586580949014,0.21989791594534955,0.19968248221640056
30,0.3057152117644573,0.27809097487834855,0.07822492921071356,0.05630802459737018,0.2162206552084089,0.28404779736250835,0.21431180357430024,0.1399850303440633
31,0.3281023144984682,0.19378707353028712,0.1510952047557344,0.09316744571612068,0.02620829365715949,0.22474835441677057,0.11196723713201166,0.23411541731540295
32,0.22630126096925535,0.17499576312253318,0.19680455562257876,0.10589170815077133,0.06923961463097791,0.10505810626452056,0.18624231080724976,0.1674850914462619
33,0.2909756792345404,0.1258952493808295,0.10793141711905985,0.18593179508527233,0.24605063556068138,0.2805136645547416,0.0576276268283713,0.13255418573885694
34,0.19158046271438928,0.1733433698665121,0.15127808760991135,0.045753009706689135,0.14676203591754017,0.22921875385544394,0.16672887431711816,0.039336403680308704
35,0.3635426008243207,0.12540527867747298,0.2430153916364621,0.07116538847246946,0.21646465370730822,0.030675841942357354,0.03292022586334496,0.07349361106679747
36,0.3929435651500651,0.18322044894317846,0.11258778713557976,0.24404249787752938,0.23672492467215522,0.16726603357900294,0.1973627766438287,0.17888693593655913
37,0.1884631111130477,0.24938860516527955,0.10982379653849883,0.13766924250987428,0.24301624047495918,0.2825448294434891,0.2120792438933701,0.13743768470359513
38,0.27465255786230397,0.16287363255098608,0.12535311440150937,0.07747578761507387,0.07578857304601294,0.09388263319472258,0.12222548864180563,0.04668766727330568
39,0.2664847939879071,0.1684163839693702,0.19722282287338436,0.16951275684024694,0.21928794693036852,0.0416763929862755,0.03724529228344212,0.03322884318050919
40,0.23935249614306423,0.28084507195511127,0.14523449923587164,0.14743453152533942,0.14514165839249416,0.2100532667772377,0.08394512421032363,0.07971302661251266
41,0.19498580921305347,0.11893665152233884,0.09153181167929786,0.16139934473522688,0.17855147954810188,0.13966892673919473,0.1190926370134508,0.09500216690282356
42,0.3926095172373188,0.10718179361708409,0.1778720945851806,0.22431151576083574,0.02771225276052779,0.283880091524308,0.08280124937060183,0.1736388634815898
43,0.3851077192336536,0.2287001000430341,0.10418128046272543,0.05680590651199195,0.05670244848421829,0.06604455033834374,0.14673955299665448,0.042445542897386994
44,0.3886349352929013,0.22599771188167694,0.10937079320554999,0.20991962454309526,0.22286706386232955,0.24124246970256222,0.12820733372115173,0.19369731019231956
