ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
0,0.1840758466253633,0.2212685698161372,0.09390275045039148,0.9008432432377019,0.9153470118182586,0.8474914760236024,0.33167870168996577,0.47014393065715526
1,0.22771474720116658,0.09924591767493918,0.03892806570084271,0.863122250349164,0.9489714471908415,0.833301773425307,0.4066185495618899,0.4246384253704828
2,0.01895977700616002,0.13072778387932424,0.11179376332627167,0.7966082400677837,0.8388624361850219,0.9278181983485121,0.5058622695456715,0.45019151702481836
3,0.2515545618563375,0.15242262164489892,0.029051562404038278,0.8476860189264619,0.9199393848146579,0.7992490308031093,0.4475086935292272,0.3654449504654611
4,0.12396599230608803,0.13602780509796025,0.14946099898816817,0.8559588375254052,0.9042370389181478,0.8877296964857003,0.4224205700292187,0.25314668755170827
5,0.13789944373508844,0.17000833768426005,0.11218730932857292,0.9519100293373748,0.8637770678942343,0.7820309499984637,0.408401754610865,0.3945667550589827
6,0.17787009369291198,0.17595896748922527,0.08234100048576398,0.8702232867080165,0.8483045950571084,0.801917807085176,0.4682612328265606,0.4139191308675273
7,0.2037890745147452,0.19719002193637533,0.1933891062114538,0.9137069231326074,0.8846307405520181,0.7887016176407455,0.3579561653799996,0.42425216703664437
8,0.17434087071278037,0.04857383606192595,0.19477101236899366,0.7799660301836947,0.880268037418838,0.8241394030803152,0.4597307917907874,0.3168535336158027
9,0.18096131208297933,0.05951722333430862,0.08126216498601872,0.8230072211586474,0.8927214373068802,0.8599330397882714,0.39634874042674956,0.2817142596926455
10,0.04641499034452293,0.14453444114675132,0.22036193547457353,0.8786697226306714,0.9205452359884769,0.9236922334659825,0.4508587405130942,0.4273788993280935
11,0.05743609327469242,0.1466235780156399,0.1985220093271269,0.9207721398076749,0.9137297485134227,0.8706463648523961,0.4656910575753238,0.47495460004565754
12,0.13661509084862078,0.10067514586847551,0.08803046682295249,0.9348980755649897,0.841605652172969,0.9210282141576296,0.33956450405369865,0.27203543314089434
13,0.06898052882033082,0.21120818331057395,0.09215215896921061,0.834465452702544,0.841671059596721,0.8728225560358559,0.3370544018213251,0.30833311537695446
14,0.16766882023939716,0.11190296375115565,0.18947943268446724,0.8785712562848126,0.8913757580003362,0.8127454283129958,0.4945972961048881,0.3308438733775616
15,0.10487521677899013,0.054778068965255944,0.15495604417449352,0.917354334275265,0.8420535817082351,0.810793671311236,0.3289115499540547,0.41134247237588417
16,0.21049117756400876,0.16848894339073853,0.04803923559698939,0.9058342402764454,0.9113916818952964,0.8634324274876618,0.3495409900604359,0.4707716809354876
17,0.05126005036668223,0.1830878467383683,0.1039161864427075,0.9211638917910179,0.8844398566177,0.8597111699973096,0.408398731139765,0.35614799642707917
18,0.11379912317036683,0.200209363388009,0.19011456222121254,0.9213280011636525,0.8770325912491808,0.8276010182675183,0.4864602945633367,0.30281719345669006
19,0.21203911155872537,0.14674580475646382,0.2110884622977295,0.9047796223450264,0.8226413662673301,0.8747920794987126,0.37068053789127153,0.38318725093184486
20,0.09419205701713074,0.05479973758382231,0.11715525904402198,0.7822876328429966,0.8606876809889964,0.9090265753778308,0.45485338959727184,0.4460709404313629
21,0.2295025170967442,0.07562425208627083,0.20780984750457748,0.8929670739253874,0.9269872324812315,0.8185309809062579,0.33330742247078843,0.28314635156446577
22,0.21503420755216418,0.1366244500834955,0.21192860672169736,0.7783843893473865,0.8355078220307314,0.8999096867695376,0.4831188981519437,0.35169422358510116
23,0.20780915863457392,0.11035455122930181,0.23523808311923233,0.7717504965247092,0.935696379960618,0.9234056339236543,0.48814344304522994,0.4138316491388978
24,0.20749929421143173,0.09773710954915898,0.15517588757781187,0.8163352937721203,0.935872211346281,0.9103287935945179,0.4278172416720216,0.34363882783093
25,0.22872263337642712,0.20994595543864503,0.19385156013925733,0.8586945170963779,0.943481399203558,0.9041694381353818,0.4227962976702927,0.4254936351658392
26,0.08858296850220464,0.14918847127339718,0.22795545714678092,0.8375494700182313,0.812341790241157,0.9252683076176683,0.491751818821219,0.3762352857728937
27,0.19250770967508887,0.116273416032534,0.17625922881267986,0.8874607938124978,0.9274173748714575,0.909049566848009,0.5177502956765265,0.3782673343806867
28,0.12337768279774933,0.09457784463372093,0.2372044820114213,0.9342102099710193,0.899330271908842,0.9175615067231091,0.41187800172739364,0.3736760380590443
29,0.23863745636884026,0.2035792017141987,0.17911992459450918,0.9301285865026807,0.8798370121777024,0.7886121613958069,0.4848158742815501,0.35808250339273057
30,0.059681766748154855,0.10060111250693014,0.05703209982824137,0.77160299582839,0.8745769708014232,0.8986982799387312,0.39908984252707297,0.44311081261200524
31,0.0270015439990779,0.10788755473749333,0.08553147429142732,0.9344015513713236,0.8348025003421885,0.8237371520194876,0.4186988418783927,0.40417278770700427
32,0.05888104057193667,0.12512116575244586,0.17679970218774632,0.7889282830662254,0.8783676921065953,0.8265879675461901,0.42046025297199646,0.27498607096124644
33,0.11532806803744923,0.22065497345067442,0.1366210969916824,0.8234071389864044,0.9375141828004148,0.9325681730200696,0.33465435419410117,0.3181823731089566
34,0.12011590925331712,0.1773562320731112,0.16434047525499929,0.8159063285599389,0.9512157078804006,0.9220478036054682,0.38694248457199265,0.33308048252873695
35,0.16933625593306292,0.13869926534785212,0.23515780086323487,0.9546114786611615,0.9090003436759235,0.7769260921849392,0.4019029819482296,0.44062272599420044
36,0.14871455922137936,0.1489207985184554,0.2018933825291217,0.7996804621545026,0.8699112849332945,0.7957677733891703,0.34053057530744546,0.3950749726970164
37,0.14997510734728278,0.2122786364894229,0.11112484668095927,0.9541994548423403,0.9415129159839158,0.8447383398694258,0.4128714691829826,0.32127112086151866
38,0.016041109371956633,0.19063302964786372,0.04970653987260907,0.8411932842066883,0.8468787107540295,0.8000962599660404,0.4077009166962979,0.32287121152216636
39,0.10333114220063085,0.20742900982035575,0.16065075632697987,0.8642608515413023,0.8326929880991749,0.7814813076924082,0.41203360862688115,0.45935870379762095
40,0.10233523434259079,0.1966513928052832,0.20745425591100505,0.9076125970470552,0.8454954929678264,0.9317963742043036,0.3251287799508266,0.3512774740754561
