ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8
0,0.1512678150557537,0.47797139390997856,0.8014696436119619,0.49472066867800846,0.08654437459270681,0.4944829422731911,0.8811132095315501,0.875702890834401
1,0.15952292447141805,0.37056830650922484,0.7755501519181347,0.37397245216756025,0.13814057393682835,0.40668688529530217,0.8887276743287369,0.7527680219022279
2,0.08826214246272455,0.31680665732838076,0.682582175434949,0.3804164605996824,0.08075313010998317,0.5180493936844968,0.8579690179442317,0.800645650985353
3,0.12381087465063596,0.4640297837970697,0.7175251227932126,0.4929276141747122,0.13703284157629417,0.3992781701178833,0.898322883349661,0.8771741211457549
4,0.10607340723237461,0.3892689837734409,0.7914183406629257,0.4910343159668523,0.17451898131303023,0.31199108202221504,0.9571226067768988,0.8841547161032067
5,0.13133345150117287,0.3785365988549152,0.6856673512804102,0.4227412702739733,0.04223054635249412,0.35386087753201423,0.9295963233507879,0.9250233151621149
6,0.1296872124835085,0.30627891059493,0.729726086262986,0.37882267057458047,0.035661386948845006,0.3360161784382406,0.8170251821317223,0.8824989232634981
7,0.1930535731171302,0.4349156866062768,0.6654158567702232,0.4514455210868797,0.16743139364838305,0.5159003780149652,0.9283382276882759,0.9250402169715624
8,0.05974772767764758,0.417320194141914,0.6637552003357929,0.4588079379401179,0.19166951740087476,0.5224921923056083,0.8350462851261027,0.9071633885719861
9,0.08153675685328347,0.45409068956522936,0.6950554105449462,0.3773444785959218,0.06526038879870816,0.36744272571412084,0.9459821485775688,0.9464847184952316
10,0.1171359884425698,0.47222410947360427,0.6978705011925939,0.42856989434633846,0.06771624889231492,0.46060110920705055,0.8793137086010362,0.8324559344709033
11,0.0872233388383171,0.3798071730881803,0.8118092527868427,0.42252431188598366,0.07079338297859582,0.41455576225767465,0.8151322579372434,0.8929542379123332
12,0.0199373934835927,0.3878460293966266,0.7164084782019117,0.45542387119591254,0.17541232942026536,0.36162667547082095,0.876394793276355,0.834589434028323
13,0.13728548405278007,0.368302811664984,0.7777682217176929,0.5114891580658723,0.11764434792696613,0.5008710543359658,0.8765897942992884,0.8550659708092019
14,0.04461279393326788,0.43817605535181425,0.7546124695847425,0.5024742506601285,0.13788991737505837,0.4386500999026647,0.9110238477721408,0.914553718234856
15,0.04537909605093561,0.3640506779818223,0.7382178014230445,0.5580942450677309,0.08789486055427247,0.3397524556080217,0.8155157131596732,0.8548661022628334
16,0.08146980597398067,0.4406313992940485,0.6925309071596819,0.38655779760268366,0.19957117141572375,0.44972093047477957,0.9752583721133821,0.7640348269128505
17,0.06482241442223767,0.35598606058165155,0.6444147515582802,0.45745455881775604,0.1552150777277757,0.45719726806985606,0.8535632348703638,0.8171685167820377
18,0.15682352961080243,0.43685066474650985,0.6996671369246052,0.4431175559786894,0.17228727216001583,0.3632703472871676,0.8176947614491227,0.8905868877350119
19,0.1583697906644255,0.3683384389518287,0.6808870164365329,0.5386451018453999,0.06489519818339146,0.35025852578955263,0.9023924385373742,0.8327076806893717
20,0.10182348923298519,0.31755026319740653,0.664545047111542,0.4099163802172634,0.03925344096159283,0.45559496348498857,0.9160222227988369,0.9357789898642631
21,0.10453109170677921,0.3991693800080772,0.7924037885775215,0.4435643103604816,0.19498017201403262,0.40000811070899267,0.9130557497653503,0.7502330241360267
22,0.18138823848820054,0.47768593868916726,0.6500519988365584,0.5395090763226654,0.17197439702292958,0.3541740759183413,0.9624118075843981,0.8291505831806562
23,0.1458097910663294,0.3542015449711215,0.687161360169263,0.4369561109438148,0.09527741047887286,0.4151182523115796,0.8792361849296588,0.7646905173427148
24,0.05836897061582488,0.3172360701933321,0.7040035558028387,0.45872584576586456,0.08664366479663468,0.3143857436103665,0.8226161382646877,0.770851201570031
25,0.06781127438637977,0.3982940439809082,0.7846112035771949,0.42895868068464454,0.18201798563581587,0.40262443494193356,0.8463337468618675,0.9344099026637942
